Unnamed: 0,0
2020-06-01,
2020-06-02,1.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,1.0
2020-06-08,1.0
2020-06-09,1.0
2020-06-10,1.0
2020-06-11,1.0
2020-06-12,1.0
2020-06-15,1.0
2020-06-16,1.0
2020-06-17,1.0
2020-06-18,1.0
2020-06-19,1.0
2020-06-22,1.0
2020-06-23,1.0
2020-06-24,1.0
2020-06-29,1.0
2020-06-30,1.0
2020-07-01,1.0
2020-07-02,1.0
2020-07-03,1.0
2020-07-06,0.9973706293740919
2020-07-07,0.9973706293740919
2020-07-08,0.9973706293740919
2020-07-09,1.0012087791026314
2020-07-10,1.0020728211988115
2020-07-13,0.9986285322328124
2020-07-14,1.0038218333747162
2020-07-15,1.0042512758906208
2020-07-16,1.0038221086583932
2020-07-17,1.0000644858586587
2020-07-20,1.001791992662287
2020-07-21,0.9995304896171663
2020-07-22,1.0070945041620567
2020-07-23,1.0074150646808158
2020-07-24,1.0107259437639977
2020-07-27,1.0049868059643408
2020-07-28,1.001985245391742
2020-07-29,1.0017698804712312
2020-07-30,1.0069403056591748
2020-07-31,1.0066196240180258
2020-08-03,1.0072612939282024
2020-08-04,1.013778709867222
2020-08-05,1.0140961771191253
2020-08-06,1.0142019497870653
2020-08-07,1.0197012721618184
2020-08-10,1.0136166349722033
2020-08-11,1.0127697489708527
2020-08-12,1.0099079192506226
2020-08-13,1.0115046116076356
2020-08-14,1.009380717390324
2020-08-17,1.009593779293265
2020-08-18,1.0138536686970065
2020-08-19,1.0147003105510468
2020-08-20,1.0098382049073322
2020-08-21,1.0082944353874728
2020-08-24,1.0082944353874728
2020-08-25,1.0082944353874728
2020-08-26,1.0082944353874728
2020-08-27,1.0067159987224434
2020-08-28,1.0077944304388622
2020-08-31,1.006926109982557
2020-09-01,1.0044965295659347
2020-09-02,1.0044965295659347
2020-09-03,1.0044965295659347
2020-09-04,1.0044965295659347
2020-09-07,1.0005760262115049
2020-09-08,0.9998299242534316
2020-09-09,0.9998299242534316
2020-09-10,1.0030682397851152
2020-09-11,1.006889452139633
2020-09-14,1.0026848587949144
2020-09-15,1.0048657937974246
2020-09-16,1.0120080875749413
2020-09-17,1.0140360470135932
2020-09-18,1.0134687540939722
2020-09-21,1.0116569663785797
2020-09-22,1.0178461913708423
2020-09-23,1.018076148160034
2020-09-24,1.0173857320643862
2020-09-25,1.016582155144447
2020-09-28,1.020474474214383
2020-09-29,1.0172256640878308
2020-09-30,1.0183731267327198
2020-10-09,1.01146109196336
2020-10-12,1.0069607088681163
2020-10-13,1.0069053204877427
2020-10-14,1.0069053204877427
2020-10-15,1.0069053204877427
2020-10-16,1.0069053204877427
2020-10-19,1.0069053204877427
2020-10-20,1.0069053204877427
2020-10-21,1.0069053204877427
2020-10-22,1.0069053204877427
2020-10-23,1.0054723954994276
2020-10-26,1.003263173051796
2020-10-27,1.0023765554595812
2020-10-28,1.0031533765181604
2020-10-29,1.0067004381778633
2020-10-30,1.0080235931678745
2020-11-02,1.0123153967085035
2020-11-03,1.0141743609835274
2020-11-04,1.013192901879389
2020-11-05,1.0185441767055898
2020-11-06,1.0172439075651953
2020-11-09,1.0219121559909847
2020-11-10,1.0309694623722034
2020-11-11,1.0257547523166037
2020-11-12,1.0270416375048408
2020-11-13,1.0261853235174914
2020-11-16,1.0272570575057656
2020-11-17,1.028648134755001
2020-11-18,1.0358030192732577
2020-11-19,1.0343233006853387
2020-11-20,1.0368654163622166
2020-11-23,1.0422476184544158
2020-11-24,1.0349170650506707
2020-11-25,1.0337527502217698
2020-11-26,1.0289815837006382
2020-11-27,1.0320778706795988
2020-11-30,1.0363294788345292
2020-12-01,1.0337941161576174
2020-12-02,1.0328398447012643
2020-12-03,1.0348572137250367
2020-12-04,1.0304107683618517
2020-12-07,1.0320624092367536
2020-12-08,1.0358257780230056
2020-12-09,1.0340293956467324
2020-12-10,1.0436704484321175
2020-12-11,1.0488953317559824
2020-12-14,1.0488953317559824
2020-12-15,1.042983140501582
2020-12-16,1.053130519128791
2020-12-17,1.0603490391953307
2020-12-18,1.063411419139428
2020-12-21,1.0765230151077188
2020-12-22,1.0920944189611996
2020-12-23,1.0833967541999538
2020-12-24,1.0737028138498417
2020-12-25,1.0732014350137868
2020-12-28,1.0794228926048375
2020-12-29,1.0710660701553192
2020-12-30,1.0704620855944755
2020-12-31,1.0710665817657152
2021-01-04,1.0809316687570003
2021-01-05,1.0843080285889566
2021-01-06,1.085494144882522
2021-01-07,1.0832244753690492
2021-01-08,1.090945883527621
2021-01-11,1.0948639832337639
2021-01-12,1.080639276553799
2021-01-13,1.077756909183329
2021-01-14,1.0746633476862875
2021-01-15,1.0754651482597328
