,Close,Open,High,Low,Oi,Volume
2015-09-17,98836.56733271062,99447.92754301605,99447.92754301605,98817.159072066,870.0,196.0
2015-09-18,98302.84016498366,98050.53277660365,98788.04668109908,98050.53277660365,762.0,328.0
2015-09-21,97575.03039081054,98312.54429530597,98312.54429530597,96575.50496761277,788.0,630.0
2015-09-22,96119.41084246428,97526.509739199,97526.509739199,96119.41084246428,776.0,454.0
2015-09-23,95876.80758440658,96148.5232334312,96148.5232334312,94207.69716896953,776.0,544.0
2015-09-24,95818.58280247272,95585.68367473732,96624.02561922431,95187.81433152268,798.0,304.0
2015-09-25,96051.48193020812,96449.35127342277,96740.47518309201,95498.34650183655,764.0,354.0
2015-09-28,94518.2293392834,96138.8191031089,96138.8191031089,94343.55499348186,876.0,466.0
2015-09-29,94227.10542961415,94178.58477800261,94634.6789031511,93373.14196125102,968.0,696.0
2015-09-30,94227.10542961415,94508.52520896109,95178.11020120037,94139.76825671337,1054.0,498.0
2015-10-08,95226.63085281191,95061.66063733266,97031.59909276127,94722.01607605188,1050.0,352.0
2015-10-09,96167.93149407582,95197.51846184499,96342.60583987737,94295.03434187031,1236.0,1146.0
2015-10-12,96080.59432117504,97526.509739199,97526.509739199,95546.86715344808,1364.0,706.0
2015-10-13,95643.90845667117,96177.63562439813,96750.17931341432,95488.64237151424,1686.0,1414.0
2015-10-14,94624.97477282879,95304.26389539038,95779.76628118349,94411.48390573802,1896.0,1070.0
2015-10-15,96653.13801019124,94964.6193341096,98011.71625531442,94731.72020637419,2616.0,2736.0
2015-10-16,95546.86715344808,96750.17931341432,97264.49822049667,94372.66738444878,2448.0,2108.0
2015-10-19,95110.18128894421,95498.34650183655,96381.42236116661,94401.7797754157,2332.0,1976.0
2015-10-20,95284.85563474576,95013.13998572112,95585.68367473732,94789.94498830804,2442.0,788.0
2015-10-21,95508.05063215885,95653.61258699348,96264.9727972989,95401.30519861347,2762.0,2036.0
2015-10-22,95585.68367473732,95168.40607087806,95954.44062698504,94945.21107346498,2734.0,1110.0
2015-10-23,95575.97954441501,95488.64237151424,95760.35802053887,94615.27064250648,2680.0,1914.0
2015-10-26,94566.74999089494,96051.48193020812,96158.22736375351,94401.7797754157,2678.0,2398.0
2015-10-27,94324.14673283724,94120.35999606876,94906.39455217574,93479.8873947964,2822.0,2664.0
2015-10-28,92257.16697418556,94033.02282316798,94586.15825153956,91898.11415226014,3134.0,2088.0
2015-10-29,91733.1439367809,91869.00176129321,93062.60979093715,91558.46959097935,3520.0,4442.0
2015-10-30,90588.05655874852,91218.82502969856,91568.17372130166,89937.87982715385,4010.0,5608.0
2015-11-02,90840.36394712853,90306.63677940157,91141.1919871201,90287.22851875697,3688.0,2946.0
2015-11-03,90461.9028645585,90830.65981680622,91645.80676388013,90452.1987342362,3372.0,1218.0
2015-11-04,90258.11612779004,90452.1987342362,90743.32264390546,89869.9509148977,3386.0,1502.0
2015-11-05,90452.1987342362,90258.11612779004,91073.26307486393,90054.32939102156,3262.0,2090.0
2015-11-06,89045.09983750149,90267.82025811235,90267.82025811235,88404.62723622913,3416.0,3454.0
2015-11-09,88851.01723105532,89171.2535316915,89423.56092007151,88579.30158203069,3300.0,2466.0
2015-11-10,88084.39093559296,88734.56766718761,88870.42549169993,87162.49855497367,3296.0,2568.0
2015-11-11,87375.98942206445,88026.16615365911,88297.88180268374,87152.79442465137,3532.0,2654.0
2015-11-12,88191.13636913836,87337.17290077521,88783.08831879916,87337.17290077521,3692.0,2260.0
2015-11-13,87191.61094594059,87337.17290077521,88162.02397817143,86900.48703627134,3610.0,2776.0
2015-11-16,87046.04899110597,87521.55137689908,87783.5628956014,87046.04899110597,3548.0,1710.0
2015-11-17,85978.59465565205,87802.97115624601,87812.67528656832,85415.75509695816,3448.0,2836.0
2015-11-18,85396.34683631355,86036.8194375859,86638.47551756902,84949.95684148736,3878.0,3416.0
2015-11-19,83106.17208024877,85396.34683631355,85541.90879114818,82688.89447638951,4244.0,5340.0
2015-11-20,82601.55730348873,82533.62839123257,83077.05968928184,81165.3460157871,4056.0,7442.0
2015-11-23,78943.10017197848,82785.9357796126,82960.61012541415,78826.6506081108,3920.0,6700.0
2015-11-24,78855.7629990777,79069.2538661685,79525.34799131699,77633.04257846686,3870.0,8838.0
2015-11-25,80854.81384547324,78409.37300425152,81301.20384029942,78118.24909458228,3542.0,7450.0
2015-11-26,81737.8897048033,80437.53624161397,83368.1835989511,79680.61407647392,3588.0,8380.0
2015-11-27,82261.91274220795,82475.40360929874,84484.15858601657,82019.30948415023,3778.0,10582.0
2015-11-30,82329.84165446411,82407.47469704258,82941.20186476954,81514.6947073902,4058.0,5504.0
2015-12-01,82737.41512800106,82203.6879602741,83261.4381654057,82116.35078737332,3938.0,3288.0
2015-12-02,83174.10099250493,83242.02990476109,84231.85119763654,82543.33252155488,4070.0,2334.0
2015-12-03,81592.32774996867,83125.58034089339,83436.11251120726,80573.39406612629,4496.0,3302.0
2015-12-04,81281.7955796548,80980.96753966324,81999.90122350561,80980.96753966324,4414.0,1414.0
2015-12-07,83222.62164411647,81961.0847022164,83261.4381654057,81543.80709835712,4522.0,1746.0
2015-12-08,81951.38057189409,82514.22013058796,82863.56882219107,81126.52949449787,4294.0,1566.0
2015-12-09,81931.97231124947,81951.38057189409,82455.99534865412,81126.52949449787,4160.0,1472.0
2015-12-10,82242.50448156333,82193.98382995179,82727.71099767875,81815.52274738176,4074.0,1234.0
2015-12-11,83960.13554861191,82019.30948415023,84115.40163376884,81980.492962861,4162.0,1240.0
2015-12-14,86133.86074080897,83727.2364208765,86599.65899627979,83727.2364208765,4226.0,3352.0
2015-12-15,86192.08552274283,86221.19791370975,86861.6705149821,85668.06248533817,3942.0,2568.0
2015-12-16,86735.5168207921,85949.48226468512,86842.26225433749,85648.65422469356,3820.0,1272.0
2015-12-17,88715.15940654301,87191.61094594059,89704.98069941846,86754.92508143671,3762.0,2426.0
2015-12-18,91374.09111485549,88880.12962202224,91374.09111485549,88676.34288525378,3760.0,3668.0
2015-12-21,94382.37151477109,92043.67610709477,94508.52520896109,91674.91915484706,3594.0,5162.0
2015-12-22,94469.70868767187,95212.41044212134,96336.23546530146,93834.50323978745,4462.0,17050.0
2015-12-23,92055.92798571108,93902.90998032886,94645.61173477833,91665.03232547452,4082.0,19194.0
2015-12-24,91645.48754246268,92134.1071177584,92896.35365521969,91303.45383975569,4774.0,17184.0
2015-12-25,91498.90166987397,91342.54340577935,91899.56972161646,91117.77840114333,4720.0,10156.0
2015-12-28,89632.37489224438,91518.44645288581,91772.52863203957,89476.01662814975,5398.0,9530.0
2015-12-29,90492.34534476482,89436.9270621261,90609.61404283579,88977.62466134813,5894.0,14662.0
2015-12-30,91772.52863203957,90687.7931748831,92681.36104208959,90687.7931748831,5680.0,16860.0
2015-12-31,91244.81949072021,91655.2599339686,92065.700377217,90296.89751464654,5502.0,17454.0
2016-01-04,89622.60250073846,90570.52447681213,91655.2599339686,89348.97553857286,5476.0,7628.0
2016-01-05,90883.24100500139,89554.19576019706,91127.55079264924,89202.38966598416,5546.0,12748.0
2016-01-06,90609.61404283579,90326.21468916428,91029.8268775901,90003.72576946912,5670.0,10368.0
2016-01-07,89612.83010923256,89788.733156339,91010.28209457827,89505.33380266749,5600.0,12942.0
2016-01-08,90521.66251928256,89417.38227911427,90765.97230693042,88059.0198597922,6036.0,15172.0
2016-01-11,90883.24100500139,90296.89751464654,91557.53601890946,90296.89751464654,6638.0,14282.0
2016-01-12,90345.75947217611,90980.96492006053,91958.20407065193,89906.00185440997,6624.0,15264.0
2016-01-13,90492.34534476482,90404.39382121159,90844.15143897773,89427.15467062018,7348.0,17358.0
2016-01-14,91068.91644361375,90453.25577874116,91498.90166987397,89700.78163278577,6442.0,13682.0
2016-01-15,90971.19252855462,90990.73731156644,92310.01016486484,90599.84165132987,6694.0,13236.0
2016-01-18,92896.35365521969,90765.97230693042,93326.33888147991,90199.1735995874,6892.0,17032.0
2016-01-19,92632.49908456001,93013.62235329066,93189.52540039712,92251.37581582936,6880.0,12976.0
2016-01-20,91801.8458065573,92788.85734865464,92788.85734865464,91371.8605802971,5902.0,11544.0
2016-01-21,93072.25670232615,91967.97646215785,93502.24192858637,91967.97646215785,6410.0,20734.0
2016-01-22,93961.54432936433,93238.3873579267,94205.85411701219,93052.71191931432,6638.0,15416.0
2016-01-25,95505.58218729877,94108.13020195304,97430.74331396385,94108.13020195304,7512.0,20878.0
2016-01-26,95476.26501278102,95427.40305525146,95740.11958344071,94596.74977724875,7890.0,16062.0
2016-01-27,98095.265936366,95818.29871548802,98183.21745991924,95818.29871548802,9646.0,33510.0
2016-01-28,97977.99723829504,98427.5272475671,98691.38181822677,97763.00462516493,10584.0,29174.0
2016-01-29,96043.06372012405,97333.01939890471,97616.41875257622,95466.49262127512,8838.0,39550.0
2016-02-01,96199.42198421867,97723.91505914128,97997.54202130687,95622.85088536974,8524.0,39834.0
2016-02-02,96717.35873403212,96492.59372939609,96932.35134716223,96170.10480970093,8142.0,21844.0
2016-02-03,96453.50416337243,96961.66852167997,97176.66113481009,95710.80240892296,7628.0,19434.0
2016-02-04,97518.69483751708,96365.55263981922,97714.14266763536,96131.01524367728,7162.0,16544.0
2016-02-05,97166.88874330417,97723.91505914128,98163.67267690742,96355.7802483133,6146.0,11934.0
2016-02-15,97655.50831859988,95769.43675795845,98017.0868043187,94821.51478188478,6948.0,6436.0
2016-02-16,96932.35134716223,97147.34396029235,97899.81810624772,96746.67590854986,7630.0,12660.0
2016-02-17,96502.366120902,96990.98569619772,97274.38504986922,95955.11219657082,7912.0,10220.0
2016-02-18,97078.93721975094,97714.14266763536,97714.14266763536,96336.23546530146,8182.0,11414.0
2016-02-19,97968.22484678913,97166.88874330417,98007.31441281279,96658.72438499663,9324.0,13440.0
2016-02-22,100939.03186458703,97977.99723829504,101144.25208621121,97528.467229023,11912.0,24958.0
2016-02-23,103137.8199534177,101339.6999163295,103274.6334345005,101056.300562658,17678.0,51802.0
2016-02-24,102766.46907619297,103567.80517967792,103880.52170786717,102414.66298198006,17834.0,54618.0
2016-02-25,102786.01385920479,103137.8199534177,103851.20453334943,102473.29733101554,17282.0,44526.0
2016-02-26,101584.00970397735,103088.95799588814,103098.73038739404,99932.47553947786,14698.0,48600.0
2016-02-29,101281.06556729402,101828.31949162521,102981.46168932307,100567.68098736228,14542.0,51306.0
2016-03-01,101730.59557656606,101642.64405301285,102297.39428390909,100841.30794952788,14358.0,31750.0
2016-03-02,102326.71145842683,102248.53232637951,102629.65559511016,101505.83057193004,14214.0,32300.0
2016-03-03,106069.53740519194,102414.66298198006,106069.53740519194,102316.93906692091,20080.0,74098.0
2016-03-04,109059.88920600167,107066.32133879518,111346.62881838556,106186.8061032629,16778.0,79394.0
2016-03-07,110320.52771026459,110232.57618671136,112079.55818132914,109265.10942762587,16924.0,82964.0
2016-03-08,111932.97230874041,111239.13251182051,114923.32410955014,108590.81441371779,17350.0,117778.0
2016-03-09,107603.80287162046,111405.26316742106,111600.71099753934,107535.39613107906,16070.0,76510.0
2016-03-10,106519.06741446399,107818.79548475058,110085.99031412265,105600.46261290806,15506.0,96310.0
2016-03-11,107447.44460752583,106812.23915964141,108493.09049865864,105160.70499514193,15700.0,70792.0
2016-03-14,107379.03786698444,108473.54571564682,108473.54571564682,106763.37720211185,15370.0,52784.0
2016-03-15,106245.4404522984,107300.85873493712,108043.5604893866,105815.45522603818,15650.0,50468.0
2016-03-16,107007.68698975969,105590.69022140215,107164.04525385432,105541.82826387258,15874.0,41980.0
2016-03-17,107496.3065650554,106861.10111717098,107955.60896583337,106714.51524458228,15436.0,34100.0
2016-03-18,110291.21053574684,107789.47831023282,111190.27055429094,107300.85873493712,16072.0,61924.0
2016-03-21,106909.96307470056,109949.17683303985,110408.47923381781,105541.82826387258,14648.0,55704.0
2016-03-22,106509.29502295807,107359.4930839726,107965.38135733928,106421.34349940484,14984.0,41924.0
2016-03-23,106558.15698048765,106714.51524458228,107984.9261403511,105835.00000905,14570.0,45664.0
2016-03-24,107760.16113571508,107037.00416427744,108170.60157896348,106548.38458898173,16238.0,71278.0
2016-03-25,109470.32964925005,108160.82918745757,109538.73638979146,107877.42983378605,17928.0,57208.0
2016-03-28,106128.17175422743,109441.01247473231,110310.75531875867,105747.04848549678,16618.0,40490.0
2016-03-29,106001.13066465054,106128.17175422743,107281.31395192529,105541.82826387258,16804.0,41094.0
2016-03-30,102698.06233565157,106294.30240982797,106792.69437662959,102668.74516113382,18888.0,67674.0
2016-03-31,101134.47969470531,102815.33103372254,103460.30887311287,100665.40490242143,19814.0,69430.0
2016-04-01,102443.9801564978,100469.95707230315,103215.99908546501,100362.46076573808,16994.0,50800.0
2016-04-05,102961.91690631125,100968.34903910477,103264.86104299458,100948.80425609293,16490.0,18524.0
2016-04-06,103626.43952871341,102326.71145842683,103733.93583527846,102326.71145842683,15694.0,27906.0
2016-04-07,104642.76824532848,103714.39105226664,104955.48477351773,103577.57757118384,15938.0,24902.0
2016-04-08,104105.2867125032,104672.08541984622,104760.03694339945,102776.24146769888,15532.0,30624.0
2016-04-11,106577.70176349947,104095.51432099729,107965.38135733928,104085.74192949137,14150.0,31106.0
2016-04-12,105971.8134901328,106479.97784844034,107271.54156041938,104789.35411791719,14058.0,22846.0
2016-04-13,108141.28440444573,106255.21284380431,109998.03879056942,106255.21284380431,13528.0,30058.0
2016-04-14,109568.0535643092,108287.87027703445,110965.50554965492,107594.03048011454,13302.0,35104.0
2016-04-15,109030.57203148393,111366.1736013974,111366.1736013974,108024.01570637476,13428.0,19584.0
2016-04-18,107672.20961216185,109040.34442298983,109343.28855967318,107164.04525385432,13586.0,20774.0
2016-04-19,108932.84811642478,107721.07156969143,109450.78486623823,107506.07895656132,12880.0,19212.0
2016-04-20,108903.53094190704,109069.66159750758,110379.16205930007,107975.1537488452,12716.0,19258.0
2016-04-21,111796.15882765762,109812.36335195706,111991.6066577759,108268.32549402262,12988.0,20964.0
2016-04-22,108923.07572491886,112851.57711029635,113320.65190258023,107496.3065650554,12180.0,19430.0
2016-04-25,107027.23177277153,109274.88181913177,110828.69206857213,106089.08218820377,11708.0,16102.0
2016-04-26,105639.55217893171,106685.19807006454,108014.24331486886,105111.84303761236,11650.0,9102.0
2016-04-27,105835.00000905,106304.07480133387,106939.2802492183,105346.3804337543,11132.0,5110.0
2016-04-28,104349.59650015105,106216.12327778066,106216.12327778066,104173.6934530446,10230.0,4248.0
2016-04-29,105659.09696194355,104584.13389629299,106851.32872566507,104437.54802370428,9670.0,3898.0
2016-05-03,108336.73223456401,108688.53832877692,108708.08311178876,105033.66390556504,9408.0,730.0
2016-05-04,107730.84396119733,107692.38239605588,109144.30648014556,107221.22822307314,10210.0,19180.0
2016-05-05,109115.46030628947,107980.84413461675,109980.84552197208,107307.7667446414,12388.0,30476.0
2016-05-06,107076.99735379271,109125.07569757484,110086.61482611105,105961.6119646907,10866.0,41310.0
2016-05-09,106509.68926795635,106923.15109322692,108846.22935029934,105798.15031283954,10624.0,33068.0
2016-05-10,104740.4572714497,106250.07370325156,106692.38170237822,102528.91727581642,10510.0,38566.0
2016-05-11,105336.61153114216,104336.6108374645,105730.842573842,103375.07170892828,10458.0,26656.0
2016-05-12,106557.76622438316,105769.30413898345,107019.30500608054,105259.68840085926,10052.0,25600.0
2016-05-13,103365.45631764292,106240.4583119662,106394.304572532,102990.4560575138,12194.0,33972.0
2016-05-16,103711.61040391597,103076.99457908206,104490.4570980303,102586.6096235286,11836.0,22214.0
2016-05-17,104057.764490189,103721.22579520133,104807.76501044724,102798.14823180655,11586.0,23502.0
2016-05-18,102480.84031938961,103750.0719690574,104451.99553288885,102442.37875424816,12468.0,24366.0
2016-05-19,102625.07118867004,102038.53232026295,103365.45631764292,101663.53206013383,12632.0,22608.0
2016-05-20,103028.91762265525,102346.22484139453,103259.68701350394,101163.531713295,12250.0,15350.0
2016-05-23,101855.83988584107,104028.91831633291,104028.91831633291,101442.3780605705,12360.0,23870.0
2016-05-24,101451.99345185586,100826.99301830732,102125.07084183121,100221.22336732951,12114.0,19434.0
2016-05-25,100663.53136645617,101923.1476248386,101923.1476248386,100576.9928448879,12476.0,15432.0
2016-05-26,102403.91718910671,100769.30067059516,102500.07110196033,100480.83893203428,12030.0,18336.0
2016-05-27,104144.30301175726,102211.60936339948,104211.6107507548,101740.45519041673,11134.0,20132.0
2016-05-30,103846.22588191103,104326.99544617913,104682.76492373754,103221.2254483625,10840.0,13538.0
2016-05-31,104471.22631545957,103375.07170892828,104788.53422787652,103375.07170892828,10220.0,12918.0
2016-06-01,102067.37849411904,104769.30344530579,104769.30344530579,102019.30153769223,10396.0,19062.0
2016-06-02,103942.37979476465,102125.07084183121,104125.07222918654,102115.45545054585,9736.0,18218.0
2016-06-03,103403.91788278437,103942.37979476465,104105.84144661581,102913.5329272309,9940.0,12176.0
2016-06-06,105096.22674900811,104009.68753376219,105567.38092199086,104009.68753376219,9944.0,17152.0
2016-06-07,105298.14996600071,105086.61135772275,105615.45787841767,104730.84188016434,9698.0,11530.0
2016-06-08,105067.38057515203,105413.53466142506,105471.22700913723,104269.30309846696,9606.0,12394.0
2016-06-13,107278.92057078531,105634.6886609884,107692.38239605588,105605.84248713231,11152.0,10064.0
2016-06-14,107586.61309191691,107692.38239605588,107759.69013505342,106403.91996381736,11636.0,11692.0
2016-06-15,107461.6130052072,107346.22830978285,107692.38239605588,106750.07405009039,12166.0,10592.0
2016-06-16,107153.9204840756,107769.30552633878,108913.53708929688,106865.45874551474,11558.0,16132.0
2016-06-17,108461.61369888486,107509.68996163401,108817.38317644325,107000.07422350982,12476.0,11516.0
2016-06-20,107980.84413461675,108653.9215245921,109134.6910888602,107288.53596207067,12552.0,10244.0
2016-06-21,106653.92013723677,108000.07491718748,108019.3056997582,106403.91996381736,12162.0,13082.0
