,Close,Open,High,Low,Oi,Volume
2012-06-07,2669.0678462024403,2709.4936844788563,2713.343764314706,2660.4051665717793,15978.0,23732.0
2012-06-08,2642.117287351496,2666.1802863255534,2666.1802863255534,2630.5670478439483,15380.0,22988.0
2012-06-11,2658.4801266538548,2683.5056455868744,2699.8684848892335,2619.9793282953633,17306.0,72184.0
2012-06-12,2636.342167597722,2619.016808336401,2647.8924071052697,2619.016808336401,16624.0,33576.0
2012-06-13,2600.7289291161173,2638.2672075156465,2641.154767392534,2593.9912894033814,19640.0,40854.0
2012-06-14,2575.7034101830977,2586.2911297316828,2613.241688582627,2555.4904910448895,20842.0,54168.0
2012-06-15,2606.504048869891,2587.253649690645,2608.4290887878155,2572.815850306211,18408.0,41076.0
2012-06-18,2623.8294081312124,2619.9793282953633,2644.0423272694206,2617.0917684184765,18558.0,23336.0
2012-06-19,2628.642007926024,2615.1667285005515,2640.192247433571,2609.391608746778,17204.0,26918.0
2012-06-20,2671.955406079327,2643.0798073104584,2675.805485915176,2638.2672075156465,16930.0,19908.0
2012-06-21,2650.7799669821566,2637.3046875566843,2658.4801266538548,2632.492087761873,15788.0,25144.0
2012-06-25,2653.6675268590434,2637.3046875566843,2670.992886120365,2637.3046875566843,16428.0,24740.0
2012-06-26,2612.2791686236646,2658.4801266538548,2666.1802863255534,2609.391608746778,19172.0,40114.0
2012-06-27,2602.653969034042,2608.4290887878155,2617.0917684184765,2593.028769444419,19584.0,29920.0
2012-06-28,2616.1292484595137,2618.0542883774388,2623.8294081312124,2595.916329321306,18984.0,27076.0
2012-06-29,2638.2672075156465,2604.5790089519664,2643.0798073104584,2582.4410498958337,17962.0,44464.0
2012-07-02,2694.09336513546,2694.09336513546,2712.3812443557435,2643.0798073104584,18818.0,61884.0
2012-07-03,2722.0064439453663,2688.318245381686,2732.5941634939513,2685.430685504799,17642.0,46604.0
2012-07-04,2735.481723370838,2743.181883042537,2769.1699219345187,2731.631643534989,16294.0,36994.0
2012-07-05,2747.994482837348,2725.8565237812154,2755.6946425090464,2725.8565237812154,15654.0,24146.0
2012-07-06,2734.519203411876,2742.2193630835745,2754.732122550084,2729.7066036170645,14778.0,20948.0
2012-07-09,2720.0814040274417,2714.306284273668,2729.7066036170645,2712.3812443557435,14496.0,14674.0
2012-07-10,2702.7560447661203,2719.1188840684795,2727.78156369914,2702.7560447661203,15116.0,16016.0
2012-07-11,2680.6180857099876,2696.0184050533844,2699.8684848892335,2671.955406079327,15350.0,19692.0
2012-07-12,2682.543125627912,2684.4681655458367,2699.8684848892335,2670.992886120365,16316.0,21890.0
2012-07-13,2717.193844150555,2678.693045792063,2718.156364109517,2673.8804459972516,16032.0,33968.0
2012-07-16,2708.531164519894,2715.2688042326304,2732.5941634939513,2703.7185647250826,15174.0,16888.0
2012-07-17,2717.193844150555,2722.9689639043286,2757.619682426971,2706.6061246019694,13710.0,31812.0
2012-07-18,2699.8684848892335,2713.343764314706,2728.744083658102,2692.1683252175353,14076.0,17796.0
2012-07-19,2717.193844150555,2708.531164519894,2723.931483863291,2702.7560447661203,13818.0,13926.0
2012-07-20,2653.6675268590434,2725.8565237812154,2731.631643534989,2630.5670478439483,16974.0,47988.0
2012-07-23,2650.7799669821566,2639.229727474609,2665.217766366591,2607.4665688288533,15500.0,30846.0
2012-07-24,2652.705006900081,2637.3046875566843,2654.6300468180057,2625.754448049137,14462.0,18492.0
2012-07-25,2640.192247433571,2646.9298871463075,2672.9179260382894,2637.3046875566843,13706.0,18808.0
2012-07-26,2669.0678462024403,2651.742486941119,2675.805485915176,2609.391608746778,12624.0,40444.0
2012-07-27,2718.156364109517,2680.6180857099876,2718.156364109517,2660.4051665717793,13168.0,28156.0
2012-07-30,2730.669123576027,2720.0814040274417,2733.5566834529136,2701.793524807158,12516.0,20466.0
2012-07-31,2730.669123576027,2724.894003822253,2742.2193630835745,2714.306284273668,11712.0,18602.0
2012-08-01,2721.043923986404,2714.306284273668,2732.5941634939513,2712.3812443557435,10880.0,9392.0
2012-08-02,2741.2568431246123,2717.193844150555,2755.6946425090464,2716.2313241915926,10406.0,17404.0
2012-08-03,2736.444243329801,2722.0064439453663,2743.181883042537,2722.0064439453663,9096.0,6986.0
2012-08-06,2764.3573221397073,2747.994482837348,2765.3198420986696,2747.994482837348,8244.0,5842.0
2012-08-07,2786.49528119584,2758.582202385933,2786.49528119584,2758.582202385933,7442.0,4720.0
2012-08-08,2777.832601565179,2788.6374667056375,2814.1762388558127,2771.9390387612925,11616.0,23526.0
2012-08-09,2777.832601565179,2784.70842483638,2792.566508574895,2758.1873922188906,15092.0,27578.0
2012-08-10,2735.595401470659,2779.7971224998078,2782.7439039017513,2731.6663596014014,16916.0,34542.0
2012-08-13,2721.843754928257,2735.595401470659,2745.4180061438033,2720.8614944609426,15970.0,16572.0
2012-08-14,2725.7727967975147,2719.879233993628,2733.63088053603,2654.067782683562,16756.0,46194.0
2012-08-15,2693.358201376139,2720.8614944609426,2729.7018386667723,2689.429159506881,18692.0,39334.0
2012-08-16,2679.606554833737,2701.216285114654,2705.145326983912,2662.908126889392,21710.0,41042.0
2012-08-17,2700.23402464734,2691.3936804415102,2706.127587451226,2685.5001176376236,19622.0,20572.0
2012-08-20,2680.5888153010515,2707.1098479185407,2708.092108385855,2671.7484710952217,19228.0,20924.0
2012-08-21,2661.9258664220774,2676.659773431794,2681.571075768366,2635.404833804588,21554.0,44304.0
2012-08-22,2664.8726478240205,2661.9258664220774,2674.695252497165,2638.3516152065313,22024.0,31558.0
2012-08-23,2688.4468990395667,2667.819429225964,2688.4468990395667,2664.8726478240205,19104.0,27918.0
2012-08-24,2641.298396608475,2680.5888153010515,2680.5888153010515,2635.404833804588,24078.0,34094.0
2012-08-27,2675.6775129644793,2647.191959412361,2681.571075768366,2643.2629175431034,20836.0,35444.0
2012-08-28,2689.429159506881,2660.943605954763,2699.2517641800255,2657.99682455282,22364.0,48524.0
2012-08-29,2643.2629175431034,2684.517857170309,2690.4114199741957,2588.256331373496,23982.0,127380.0
2012-08-30,2588.256331373496,2642.280657075789,2645.2274384777324,2556.8239964194345,31316.0,107904.0
2012-08-31,2600.043456981269,2581.380508102295,2611.830582589042,2575.4869452984085,27170.0,40160.0
2012-09-03,2623.6177081968153,2605.9370197851554,2629.5112710007015,2601.0257174485837,25508.0,30082.0
2012-09-04,2574.504684831094,2629.5112710007015,2637.369354739217,2559.770777821378,32098.0,73406.0
2012-09-05,2507.7109730537136,2564.6820801579497,2567.6288615598933,2487.083503240111,45884.0,128824.0
2012-09-06,2588.256331373496,2522.44488006343,2602.9902383832123,2519.4980986614864,34488.0,122186.0
2012-09-07,2636.3870942719027,2578.4337267003516,2657.99682455282,2566.6466010925787,25734.0,111890.0
2012-09-10,2668.8016896932786,2644.245178010418,2678.6242943664224,2623.6177081968153,21274.0,72648.0
2012-09-11,2659.961345487449,2657.99682455282,2670.766210627907,2633.440312869959,21032.0,61588.0
2012-09-12,2681.571075768366,2663.8903873567065,2696.3049827780824,2657.99682455282,19904.0,74740.0
2012-09-13,2654.067782683562,2684.517857170309,2684.517857170309,2641.298396608475,21264.0,59026.0
2012-09-14,2764.0809550227773,2703.180806049283,2764.0809550227773,2703.180806049283,15052.0,57544.0
2012-09-17,2773.9035596959216,2767.0277364247204,2791.584248107581,2738.542182872602,15782.0,59938.0
2012-09-18,2763.0986945554628,2741.4889642745457,2779.7971224998078,2734.6131410033445,14476.0,44588.0
2012-09-19,2769.9745178266635,2761.1341736208337,2792.566508574895,2753.2760898823185,14776.0,63278.0
2012-09-20,2737.559922405288,2740.506703807231,2759.169652686205,2725.7727967975147,14716.0,46850.0
2012-09-21,2741.4889642745457,2750.3293084803754,2754.258350349633,2722.8260153955716,11992.0,37080.0
2012-09-24,2727.7373177321438,2726.7550572648292,2735.595401470659,2704.1630665165976,11574.0,29396.0
2012-09-25,2752.293829415004,2732.648620068716,2770.956778293978,2722.8260153955716,11952.0,45956.0
2012-09-26,2727.7373177321438,2738.542182872602,2757.205131751576,2719.879233993628,9562.0,27218.0
2012-09-27,2727.7373177321438,2717.9147130589995,2749.347048013061,2707.1098479185407,8262.0,19932.0
2012-09-28,2762.1164340881483,2740.506703807231,2765.0632154900914,2737.559922405288,7708.0,18376.0
2012-10-08,2740.506703807231,2753.2760898823185,2773.9035596959216,2738.542182872602,8070.0,14590.0
2012-10-09,2719.879233993628,2753.2760898823185,2753.2760898823185,2651.121001281619,11684.0,52728.0
2012-10-10,2780.7793829671223,2713.985671189742,2817.123020257756,2713.985671189742,15706.0,85122.0
2012-10-11,2783.7261643690654,2780.7793829671223,2808.282676051926,2765.0632154900914,15310.0,47006.0
2012-10-12,2813.193978388498,2795.5132899768387,2838.732750538673,2792.566508574895,18550.0,73952.0
2012-10-15,2761.1341736208337,2787.6552062383234,2804.3536341826684,2741.4889642745457,15164.0,50064.0
2012-10-16,2762.1164340881483,2768.9922573593494,2776.8503410978647,2738.542182872602,15430.0,36782.0
2012-10-17,2783.7261643690654,2766.045475957406,2797.4778109114673,2762.1164340881483,16138.0,39448.0
2012-10-18,2798.460071378782,2788.6374667056375,2806.318155117297,2779.7971224998078,19172.0,37872.0
2012-10-19,2760.1519131535197,2794.531029509524,2801.406852780725,2755.2406108169475,15706.0,37858.0
2012-10-22,2765.0632154900914,2742.4712247418597,2768.9922573593494,2732.648620068716,16254.0,27610.0
2012-10-23,2762.1164340881483,2760.1519131535197,2792.566508574895,2755.2406108169475,17472.0,51274.0
2012-10-24,2768.9922573593494,2748.3647875457464,2769.9745178266635,2728.719578199458,18042.0,48618.0
2012-10-25,2764.0809550227773,2768.009996892035,2780.7793829671223,2748.3647875457464,16484.0,39176.0
2012-10-26,2763.0986945554628,2756.2228712842616,2779.7971224998078,2748.3647875457464,15688.0,35308.0
2012-10-29,2749.347048013061,2769.9745178266635,2778.8148620324932,2725.7727967975147,16686.0,50000.0
2012-10-30,2773.9035596959216,2744.4357456764888,2782.7439039017513,2733.63088053603,19072.0,68784.0
2012-10-31,2775.86808063055,2778.8148620324932,2784.70842483638,2765.0632154900914,16040.0,29932.0
2012-11-01,2781.761643434437,2771.9390387612925,2794.531029509524,2769.9745178266635,16804.0,38612.0
2012-11-02,2772.921299228607,2779.7971224998078,2785.6906853036944,2762.1164340881483,14066.0,23226.0
2012-11-05,2749.347048013061,2751.3115689476895,2765.0632154900914,2738.542182872602,13056.0,22280.0
2012-11-06,2747.382527078432,2750.3293084803754,2760.1519131535197,2727.7373177321438,12892.0,29486.0
2012-11-07,2752.293829415004,2757.205131751576,2767.0277364247204,2743.4534852091742,12094.0,20250.0
2012-11-08,2743.4534852091742,2732.648620068716,2748.3647875457464,2730.684099134087,11370.0,11140.0
2012-11-09,2725.7727967975147,2743.4534852091742,2755.2406108169475,2720.8614944609426,13168.0,21132.0
2012-11-12,2682.5533362356805,2720.8614944609426,2720.8614944609426,2681.571075768366,15924.0,29552.0
2012-11-13,2655.0500431508767,2679.606554833737,2682.5533362356805,2642.280657075789,19102.0,43510.0
2012-11-14,2661.9258664220774,2657.99682455282,2679.606554833737,2642.280657075789,19126.0,28672.0
2012-11-15,2672.730731562536,2658.9790850201343,2686.482378104938,2656.032303618191,15852.0,27638.0
2012-11-16,2659.961345487449,2671.7484710952217,2674.695252497165,2657.99682455282,16030.0,15154.0
2012-11-19,2652.103261748933,2669.7839501605927,2669.7839501605927,2632.458052402645,17152.0,29608.0
2012-11-20,2668.8016896932786,2667.819429225964,2686.482378104938,2658.9790850201343,16496.0,28160.0
2012-11-21,2673.7129920298507,2663.8903873567065,2674.695252497165,2656.032303618191,16426.0,14828.0
2012-11-22,2676.659773431794,2669.7839501605927,2681.571075768366,2669.7839501605927,16748.0,8066.0
2012-11-23,2686.482378104938,2675.6775129644793,2691.3936804415102,2672.730731562536,16198.0,11578.0
2012-11-26,2699.2517641800255,2691.3936804415102,2707.1098479185407,2685.5001176376236,15616.0,10600.0
2012-11-27,2695.322722310768,2700.23402464734,2702.1985455819686,2691.3936804415102,14624.0,7638.0
2012-11-28,2695.322722310768,2693.358201376139,2708.092108385855,2686.482378104938,13830.0,8036.0
2012-11-29,2695.322722310768,2696.3049827780824,2706.127587451226,2692.3759409088243,13708.0,7334.0
2012-11-30,2709.0743688531697,2706.127587451226,2710.0566293204843,2683.5355967029946,13394.0,10390.0
2012-12-03,2715.9501921243705,2694.3404618434533,2723.808275862886,2694.3404618434533,12608.0,8116.0
2012-12-04,2715.9501921243705,2710.0566293204843,2715.9501921243705,2707.1098479185407,11692.0,3014.0
2012-12-05,2727.7373177321438,2717.9147130589995,2728.719578199458,2713.985671189742,11244.0,2674.0
2012-12-06,2725.7727967975147,2723.808275862886,2735.595401470659,2719.879233993628,10108.0,3020.0
2012-12-07,2728.719578199458,2727.7373177321438,2730.684099134087,2709.0743688531697,9282.0,1862.0
2012-12-10,2742.4712247418597,2733.544555294237,2752.389746350329,2733.544555294237,11056.0,6802.0
2012-12-11,2740.4875204201658,2740.4875204201658,2763.3001201196457,2738.503816098472,11274.0,12442.0
2012-12-12,2745.4467812244006,2744.4549290635537,2748.4223377069416,2739.495668259319,11174.0,3530.0
2012-12-13,2727.593442329155,2742.4712247418597,2745.4467812244006,2718.6667728815323,10604.0,7260.0
2012-12-14,2742.4712247418597,2724.617885846614,2745.4467812244006,2723.626033685767,10746.0,5068.0
2012-12-17,2744.4549290635537,2745.4467812244006,2761.316415797952,2733.544555294237,11614.0,10210.0
2012-12-18,2744.4549290635537,2749.4141898677885,2755.36530283287,2739.495668259319,11302.0,6396.0
2012-12-19,2734.536407455084,2741.4793725810127,2751.397894189482,2732.55270313339,11258.0,4466.0
2012-12-20,2733.544555294237,2735.528259615931,2735.528259615931,2722.63418152492,11294.0,4654.0
2012-12-21,2708.7482512730626,2727.593442329155,2739.495668259319,2698.8297296645933,11902.0,11048.0
2012-12-24,2696.8460253428993,2702.7971383079807,2713.7075120772975,2695.8541731820524,12252.0,7024.0
2012-12-25,2703.7889904688277,2695.8541731820524,2704.7808426296747,2684.9437994127356,12224.0,8482.0
