,Close,Open,High,Low,Oi,Volume
2010-04-22,16173.955614726852,16120.431694220837,16217.747913322683,16115.565883265745,134870.0,51716.0
2010-04-23,16105.83426135556,16130.16331613102,16183.687236637037,16071.773584669912,136510.0,51328.0
2010-04-26,16164.223992816667,16193.41885854722,16261.540211918513,16154.492370906482,141154.0,51810.0
2010-04-27,16003.65223129862,16144.760748996297,16144.760748996297,15969.591554612975,139046.0,63486.0
2010-04-28,15648.448031576881,15317.572886630604,15740.898439723636,15239.719911349128,128566.0,136204.0
2010-04-29,15697.106141127804,15716.569384948174,15809.019793094929,15672.777086352344,126300.0,68562.0
2010-04-30,15774.959116409282,15813.88560405002,15828.483036915297,15682.508708262529,118176.0,51520.0
2010-05-04,15653.313842531974,15736.032628768544,15736.032628768544,15580.326678205589,116046.0,38856.0
2010-05-05,15483.010459103743,15419.754916687543,15492.742081013928,15327.304508540788,113254.0,39296.0
2010-05-06,15375.962618091713,15473.278837193559,15575.460867250496,15356.499374271343,106866.0,41636.0
2010-05-07,15059.684906010712,15278.646398989866,15375.962618091713,15020.758418369973,100072.0,48990.0
2010-05-10,15298.109642810236,15254.317344214405,15302.975453765328,15142.40369224728,96318.0,23574.0
2010-05-11,15249.451533259313,15317.572886630604,15337.036130450973,15215.390856573666,91602.0,25012.0
2010-05-12,15181.33017988802,15225.12247848385,15298.109642810236,15161.86693606765,89496.0,11938.0
2010-05-13,15268.91477707968,15254.317344214405,15273.780588034773,15220.256667528758,88830.0,10246.0
2010-05-14,15229.988289438943,15259.183155169496,15302.975453765328,15205.65923466348,86424.0,13934.0
2010-05-17,14587.701243366757,15103.477204606543,15132.672070337096,14495.250835220004,80720.0,22658.0
2010-05-18,14660.68840769314,14607.726971737598,14694.39113966485,14347.734467955848,86004.0,174640.0
2010-05-19,14598.097619745682,14492.174747834599,14679.947111676975,14222.552892060932,86158.0,149688.0
2010-05-20,14631.800351717391,14622.170999725475,14713.649843648682,14545.13618379014,87646.0,74656.0
2010-05-21,14540.321507794182,14516.248127814391,14598.097619745682,14386.251875923515,87354.0,76382.0
2010-05-24,14747.35257562039,14699.205815660807,14776.240631596142,14617.356323729517,91602.0,78112.0
2010-05-25,14612.541647733557,14641.429703709307,14732.908547632516,14593.282943749724,88770.0,57806.0
2010-05-26,14679.947111676975,14684.761787672933,14728.093871636558,14602.91229574164,87894.0,50476.0
2010-05-27,14694.39113966485,14622.170999725475,14699.205815660807,14574.024239765891,89202.0,47934.0
2010-05-28,14805.12868757189,14756.981927612307,14906.236883487016,14732.908547632516,89490.0,66112.0
2010-05-31,14723.2791956406,14732.908547632516,14805.12868757189,14689.576463668891,89018.0,46398.0
2010-06-01,14593.282943749724,14713.649843648682,14742.537899624433,14588.468267753766,89230.0,23740.0
2010-06-02,14381.437199927557,14554.765535782057,14612.541647733557,14184.035484093265,86472.0,40390.0
2010-06-03,14400.69590391139,14448.842663870973,14535.506831798224,14304.402383992223,85644.0,31264.0
2010-06-04,14203.294188077098,14299.587707996265,14328.475763972016,14078.112612182182,83682.0,30888.0
2010-06-07,13481.092788683347,13509.980844659098,13587.015660594432,13481.092788683347,81000.0,16252.0
2010-06-08,13649.60644854189,13425.373137433373,13673.461056106626,13377.6639223039,80090.0,105518.0
2010-06-09,14045.592934116507,13692.544742158414,14045.592934116507,13573.271704334735,85332.0,116160.0
2010-06-10,13849.985152085672,13950.174503857563,14026.509248064716,13807.046858469146,83000.0,116422.0
2010-06-11,14012.196483525875,13959.716346883457,14021.73832655177,13926.319896292825,80882.0,66022.0
2010-06-17,13912.007131753984,14179.178736479027,14188.720579504921,13902.46528872809,82432.0,46288.0
2010-06-18,13869.06883813746,13912.007131753984,13954.94542537051,13826.130544520935,81996.0,69670.0
2010-06-21,14317.535460354495,13974.029111422298,14513.14324238533,13950.174503857563,99966.0,197572.0
2010-06-22,14098.073070758925,14121.92767832366,14207.80426555671,14036.051091090612,95356.0,119832.0
2010-06-23,14141.01136437545,14036.051091090612,14265.055323712077,13997.883718987034,90920.0,112852.0
2010-06-24,14203.033344043763,14160.095050427239,14288.909931276812,14136.240442862503,91594.0,89258.0
2010-06-25,14150.553207401344,14207.80426555671,14284.139009763865,14112.385835297766,89340.0,65956.0
2010-06-28,14231.658873121445,14217.346108582604,14350.931910945126,14203.033344043763,89606.0,62092.0
2010-06-29,14102.843992271872,14231.658873121445,14331.848224893336,14059.905698655348,89052.0,94222.0
2010-06-30,14016.967405038822,13945.403582344616,14064.676620168295,13945.403582344616,85256.0,55440.0
2010-07-01,13935.861739318721,13945.403582344616,14050.363855629454,13912.007131753984,86482.0,44442.0
2010-07-02,14098.073070758925,13940.632660831669,14121.92767832366,13940.632660831669,84244.0,33868.0
2010-07-05,14131.469521349554,14074.21846319419,14193.491501017868,14055.1347771424,81480.0,22866.0
2010-07-06,14131.469521349554,14088.53122773303,14164.865971940186,14040.82201260356,79774.0,13684.0
2010-07-07,14141.01136437545,14217.346108582604,14255.513480686182,14121.92767832366,79502.0,11302.0
2010-07-08,14212.575187069657,14250.742559173235,14265.055323712077,14179.178736479027,77864.0,11788.0
2010-07-09,14203.033344043763,14217.346108582604,14236.429794634394,14131.469521349554,76220.0,7956.0
2010-07-12,14136.240442862503,14198.262422530815,14241.200716147341,14026.509248064716,75346.0,7308.0
2010-07-13,14055.1347771424,14145.782285888397,14145.782285888397,14040.82201260356,74734.0,7362.0
2010-07-14,14131.469521349554,14121.92767832366,14198.262422530815,14102.843992271872,73906.0,5580.0
2010-07-15,14131.469521349554,14121.92767832366,14174.40781496608,14088.53122773303,72440.0,5560.0
2010-07-16,14217.346108582604,14169.636893453133,14217.346108582604,14102.843992271872,69020.0,9210.0
2010-07-19,14141.011364375448,14112.558625211715,14193.174719508961,14093.590132435893,75356.0,47134.0
2010-07-20,14254.822321030382,14155.237733957316,14292.759306582027,14145.753487569405,83258.0,64552.0
2010-07-21,14240.595951448517,14254.822321030382,14302.243552969938,14188.432596315004,82318.0,42304.0
2010-07-22,14269.04869061225,14250.080197836427,14292.759306582027,14231.111705060604,84692.0,42264.0
2010-07-23,14487.186357534205,14373.375400879271,14539.349712667716,14349.664784909493,93484.0,73254.0
2010-07-26,14605.739437383094,14482.444234340248,14653.16066932265,14430.280879206737,96638.0,93230.0
2010-07-27,14510.896973503983,14591.513067801226,14619.96580696496,14491.92848072816,94790.0,61474.0
2010-07-28,14681.613408486382,14496.670603922115,14705.32402445616,14491.92848072816,95620.0,51512.0
2010-07-29,14591.513067801226,14643.676422934737,14710.066147650115,14553.576082249581,94570.0,54370.0
2010-07-30,14553.576082249581,14610.48156057705,14634.192176546827,14525.123343085848,92092.0,44506.0
2010-08-02,14804.908611529227,14724.292517231981,14876.04045943856,14700.581901262203,90688.0,61270.0
2010-08-03,14771.713749171537,15004.07778567536,15004.07778567536,14757.487379589671,88804.0,33014.0
2010-08-04,14762.229502783626,14738.677764585183,14790.491588621757,14658.60185471048,96692.0,109672.0
2010-08-05,14752.808807504249,14804.622631540822,14894.119236694902,14719.83637402643,99584.0,129126.0
2010-08-06,14766.939850423314,14705.705331107365,14785.781240982067,14677.443245269233,102332.0,64342.0
2010-08-09,14842.30541265833,14776.360545702692,14861.146803217083,14776.360545702692,108932.0,81926.0
2010-08-10,14644.470811791414,14795.201936261445,14804.622631540822,14620.919073592971,110234.0,99298.0
2010-08-11,14578.525944835776,14653.891507070792,14686.86394054861,14540.843163718268,106242.0,82774.0
2010-08-12,14456.056906203876,14526.712120799202,14550.263858997645,14343.008562851353,101132.0,80144.0
2010-08-13,14635.050116512037,14498.450034961072,14649.181159431102,14465.477601483253,99746.0,63624.0
2010-08-16,14597.36733539453,14536.13281607858,14658.60185471048,14493.739687321384,102776.0,72700.0
2010-08-17,14630.339768872349,14602.077683034218,14672.732897629545,14573.815597196088,102126.0,45158.0
2010-08-18,14602.077683034218,14649.181159431102,14729.257069305806,14597.36733539453,101976.0,78496.0
2010-08-19,14611.498378313596,14611.498378313596,14630.339768872349,14522.001773159514,99376.0,53530.0
2010-08-20,14423.084472726057,14554.974206637333,14554.974206637333,14418.374125086368,96226.0,56280.0
2010-08-23,14441.92586328481,14423.084472726057,14540.843163718268,14385.40169160855,92044.0,56466.0
2010-08-24,14418.374125086368,14418.374125086368,14507.87073024045,14408.953429806992,91828.0,31978.0
2010-08-25,14427.794820365745,14418.374125086368,14460.767253843564,14352.429258130729,90388.0,22240.0
2010-08-26,14437.215515645123,14465.477601483253,14507.87073024045,14404.243082167302,91638.0,20246.0
2010-08-27,14437.215515645123,14484.318992042006,14484.318992042006,14413.66377744668,90512.0,9206.0
2010-08-30,14616.208725953284,14512.581077880137,14635.050116512037,14493.739687321384,89344.0,30462.0
2010-08-31,14479.608644402317,14610.730585554731,14615.413512024461,14470.242791462859,83170.0,56672.0
2010-09-01,14596.681806145545,14498.340350281234,14634.145217903377,14498.340350281234,89722.0,71216.0
2010-09-02,14657.559850252022,14671.60862966121,14723.12082082823,14601.364732615273,99006.0,79142.0
2010-09-03,14695.023262009856,14723.12082082823,14737.169600237417,14643.511070842835,109000.0,72476.0
2010-09-06,14816.77935022281,14709.072041419042,14854.242761980644,14709.072041419042,128720.0,105712.0
2010-09-07,14854.242761980644,14835.511056101728,14994.730556072516,14746.535453176875,142104.0,229472.0
2010-09-08,14812.096423753082,14821.46227669254,14835.511056101728,14751.218379646603,139000.0,81200.0
2010-09-09,14591.998879675815,14821.46227669254,14863.608614920102,14048.779409187242,116102.0,115444.0
2010-09-10,14788.681791404437,14591.998879675815,14802.730570813625,14577.950100266627,120954.0,78722.0
2010-09-13,14774.633011995249,14891.706173738476,14919.803732556851,14741.852526707145,122300.0,66552.0
2010-09-14,14657.559850252022,14774.633011995249,14793.364717874167,14643.511070842835,120402.0,47718.0
2010-09-15,14643.511070842835,14699.706188479584,14718.4378943585,14601.364732615273,120796.0,37288.0
2010-09-16,14638.828144373107,14657.559850252022,14676.291556130938,14587.315953206085,119190.0,29284.0
2010-09-17,14695.023262009856,14662.242776721752,14713.754967888772,14643.511070842835,122560.0,31038.0
2010-09-20,14760.584232586063,14727.80374729796,14788.681791404437,14695.023262009856,122282.0,51186.0
2010-09-21,14727.80374729796,14779.315938464979,14779.315938464979,14657.559850252022,116776.0,32556.0
2010-09-27,14919.803732556851,14971.31592372387,14975.9988501936,14807.413497283353,112422.0,42678.0
2010-09-28,14877.65739432929,14863.608614920102,15004.096409011974,14826.14520316227,110142.0,27416.0
2010-09-29,14938.535438435767,14910.437879617393,14985.364703133058,14849.559835510914,107702.0,21758.0
2010-09-30,14863.608614920102,14947.901291375225,14947.901291375225,14423.41352676557,103232.0,22830.0
2010-10-08,14961.950070784413,14858.925688450374,15018.145188421162,14835.511056101728,101512.0,19080.0
2010-10-11,15448.974423636237,15200.779320740596,15542.63295303082,15182.04761486168,102680.0,45740.0
2010-10-12,15280.38907072599,15331.431973786417,15373.194349017676,15220.065639836395,125384.0,110894.0
2010-10-13,15401.035932505181,15405.676196419765,15475.28015513853,15340.712501615586,136620.0,113854.0
2010-10-14,15410.31646033435,15475.28015513853,15475.28015513853,15322.151445957248,143560.0,132130.0
2010-10-15,15401.035932505181,15294.309862469743,15419.596988163517,15145.821417203046,151268.0,104078.0
2010-10-18,15210.785112007226,15210.785112007226,15331.431973786417,15201.504584178057,144342.0,75974.0
2010-10-19,15294.309862469743,15331.431973786417,15414.956724248934,15266.468278982238,144318.0,99124.0
2010-10-20,15150.461681117631,14992.692708021767,15229.346167665562,14969.491388448845,135324.0,66058.0
2010-10-21,15155.101945032215,15182.943528519721,15294.309862469743,15141.181153288462,135868.0,78548.0
2010-10-22,15359.273557273922,15155.101945032215,15419.596988163517,15155.101945032215,141568.0,115260.0
2010-10-25,15568.085433430215,15424.237252078103,15684.092031294822,15414.956724248934,151118.0,181160.0
2010-10-26,15452.078835565608,15507.76200254062,15633.049128234394,15438.158043821855,141466.0,129852.0
2010-10-27,15247.9072233239,15540.24384994271,15558.804905601046,15238.626695494731,133754.0,97048.0
2010-10-28,15243.266959409317,15206.144848092641,15308.230654213496,15173.663000690553,126112.0,57930.0
2010-10-29,15238.626695494731,15233.986431580148,15401.035932505181,15127.26036154471,119376.0,106768.0
2010-11-01,15368.554085103091,15317.511182042665,15465.99962730936,15312.87091812808,116200.0,45896.0
2010-11-02,15336.072237701,15363.913821188507,15452.078835565608,15275.748806811405,114844.0,23978.0
2010-11-03,15345.35276553017,15470.639891223946,15521.682794284372,15326.791709871834,108700.0,31504.0
2010-11-04,15479.920419053115,15392.774200397704,15484.507062140241,15342.321126439309,115248.0,79870.0
2010-11-05,15800.985435151993,15576.239923882778,15878.958367633151,15576.239923882778,155578.0,278596.0
2010-11-08,15635.866284015427,15745.945718106472,15778.05221971636,15567.066637708525,138710.0,131054.0
2010-11-09,15709.252573409458,15594.586496231286,15805.57207823912,15553.306708447144,147008.0,149872.0
2010-11-10,15690.90600106095,15755.119004280725,15961.517943201434,15557.89335153427,154468.0,238520.0
2010-11-11,15768.878933542106,15713.839216496584,15911.064869243039,15599.173139318413,164140.0,267652.0
2010-11-12,15310.214624829421,15778.05221971636,15778.05221971636,15025.842753427556,137736.0,566944.0
2010-11-15,15406.534129659085,15301.041338655168,15544.133422272891,15190.961904564123,119652.0,310920.0
2010-11-16,15278.108123219534,15489.093705227368,15493.680348314496,15278.108123219534,114232.0,121658.0
2010-11-17,14622.218161760395,14732.297595851438,15012.082824166177,14622.218161760395,111504.0,320242.0
2010-11-18,15030.429396514683,14915.763319336513,15131.335544431475,14906.590033162258,96414.0,141974.0
2010-11-19,15126.748901344346,15090.055756647333,15186.375261476996,14984.562965643416,93428.0,58098.0
2010-11-22,15044.189325776064,14970.803036382034,15117.575615170093,14961.629750207781,93372.0,45572.0
2010-11-23,14842.377029942483,14998.322894904795,15048.77596886319,14787.33731289696,90396.0,93952.0
2010-11-24,14943.283177859274,14869.896888465244,14947.8698209464,14846.96367302961,86204.0,33122.0
2010-11-25,14897.416746988005,14993.736251817669,14998.322894904795,14879.070174639497,85138.0,14694.0
2010-11-26,14828.617100681102,14915.763319336513,14957.043107120653,14764.404097461325,82382.0,19674.0
2010-11-29,14879.070174639497,14828.617100681102,14892.830103900878,14801.097242158341,78984.0,8878.0
2010-11-30,14865.310245378118,14842.377029942483,14879.070174639497,14732.297595851438,77608.0,7900.0
2010-12-01,14856.136959203863,14851.550316116736,14879.070174639497,14814.857171419722,75420.0,6820.0
2010-12-02,14993.736251817669,15080.88247047308,15085.469113560206,14984.562965643416,73342.0,10322.0
2010-12-03,14961.629750207783,14984.326397280307,15034.25902083986,14925.315114891744,75290.0,28672.0
2010-12-06,14988.865726694812,14988.865726694812,15016.101703181841,14952.551091378773,76546.0,18558.0
2010-12-07,14984.326397280307,14938.93310313526,14984.326397280307,14898.079138404715,77566.0,17810.0
2010-12-08,14852.685844259668,14907.157797233725,14938.93310313526,14848.146514845163,78466.0,23624.0
2010-12-09,14934.393773720754,15020.641032596346,15043.33767966887,14916.236456062736,82874.0,31714.0
2010-12-10,14934.393773720754,14820.910538358135,14938.93310313526,14816.37120894363,81220.0,16396.0
2010-12-13,14988.865726694812,14889.000479575707,15056.955667912383,14889.000479575707,88682.0,43598.0
2010-12-14,15002.483714938326,15056.955667912383,15056.955667912383,14975.247738451297,88252.0,28968.0
2010-12-15,15016.101703181841,15020.641032596346,15156.820915031489,15002.483714938326,93458.0,79100.0
2010-12-16,15016.101703181841,15007.02304435283,15061.494997326889,15002.483714938326,92920.0,25570.0
2010-12-17,15043.33767966887,15016.101703181841,15075.112985570402,15016.101703181841,93572.0,26304.0
2010-12-20,15025.18036201085,15075.112985570402,15134.124267958965,15002.483714938326,93448.0,40462.0
2010-12-21,15097.809632642926,15075.112985570402,15106.888291471936,15034.25902083986,92220.0,27212.0
2010-12-22,15147.742256202479,15170.438903275004,15220.371526834557,15120.506279715451,90300.0,46394.0
2010-12-23,15238.528844492575,15206.753538591041,15265.764820979604,15165.899573860499,97454.0,43296.0
2010-12-24,15197.674879762031,15211.292868005547,15229.450185663565,15134.124267958965,97998.0,28336.0
2010-12-27,15156.820915031489,15134.124267958965,15206.753538591041,15125.045609129955,96116.0,19612.0
2010-12-28,15156.820915031489,15170.438903275004,15202.214209176536,15125.045609129955,95310.0,20004.0
2010-12-29,15202.214209176536,15184.056891518518,15215.832197420052,15152.281585616984,94786.0,27012.0
2010-12-30,15265.764820979604,15197.674879762031,15270.30415039411,15161.360244445994,96046.0,25914.0
2010-12-31,15288.461468052128,15211.292868005547,15297.540126881137,15202.214209176536,91900.0,18540.0
2011-01-04,15338.39409161168,15283.922138637623,15411.023362243757,15261.2254915651,88710.0,19254.0
2011-01-05,15288.461468052128,15297.540126881137,15306.618785710147,15252.146832736089,86078.0,8488.0
2011-01-06,15388.326715171233,15315.697444539157,15433.720009316281,15311.158115124652,84028.0,8504.0
2011-01-07,15297.540126881137,15433.720009316281,15560.821232922415,15020.641032596346,81120.0,19336.0
2011-01-10,15324.776103368165,15347.47275044069,15438.259338730786,15297.540126881137,78870.0,7754.0
2011-01-11,15297.540126881137,15324.776103368165,15333.854762197176,15270.30415039411,76740.0,7982.0
2011-01-12,15329.31543278267,15329.31543278267,15405.804532388573,15288.821203579546,81822.0,28906.0
2011-01-13,15311.317997581282,15351.812226784406,15383.307738386837,15302.319279980587,82980.0,25152.0
2011-01-14,15252.82633317677,15293.320562379893,15297.81992118024,15203.333386372951,82972.0,22188.0
2011-01-17,15171.837874770521,15252.82633317677,15288.821203579546,15171.837874770521,84844.0,22678.0
2011-01-18,15131.343645567396,15072.851981162885,15171.837874770521,15072.851981162885,85124.0,24226.0
2011-01-19,15216.831462773993,15158.33979836948,15225.830180374687,15140.34236316809,85298.0,17550.0
2011-01-20,15140.34236316809,15117.845569166355,15216.831462773993,15113.346210366008,82562.0,19894.0
2011-01-21,15158.33979836948,15072.851981162885,15225.830180374687,15072.851981162885,82696.0,22272.0
2011-01-24,15162.839157169827,15176.337233570868,15207.832745173298,15149.341080768785,83832.0,12724.0
2011-01-25,15117.845569166355,15149.341080768785,15176.337233570868,15081.85069876358,81198.0,15210.0
2011-01-26,15050.355187161149,15036.857110760107,15108.84685156566,15032.35775195976,79740.0,17668.0
2011-01-27,15104.347492765315,15072.851981162885,15108.84685156566,15050.355187161149,79652.0,12054.0
2011-01-28,15104.347492765315,15072.851981162885,15167.338515970174,15072.851981162885,80670.0,15004.0
2011-01-31,15230.329539175034,15153.840439569132,15248.326974376423,15135.843004367744,76534.0,15034.0
2011-02-01,15414.803249989267,15302.319279980587,15428.301326390307,15293.320562379893,78552.0,18888.0
2011-02-09,15293.320562379893,15432.800685190654,15450.798120392043,15117.845569166355,79682.0,15208.0
2011-02-10,15342.813509183712,15243.827615576076,15356.311585584754,15234.828897975382,77326.0,9472.0
2011-02-11,15378.80837958649,15356.311585584754,15432.800685190654,15333.814791583018,76166.0,11028.0
2011-02-14,15410.30389118892,15369.809661985795,15432.800685190654,15311.317997581282,74666.0,6942.0
2011-02-15,15342.813509183712,15401.305173588225,15423.80196758996,15338.314150383365,72960.0,6428.0
2011-02-16,15369.809661985795,15252.82633317677,15378.80837958649,15252.82633317677,72324.0,6266.0
2011-02-17,15315.817356381629,15360.8109443851,15401.305173588225,15306.818638780935,71536.0,2972.0
2011-02-18,15270.823768378157,15365.310303185448,15369.809661985795,15266.32440957781,70820.0,3198.0
2011-02-21,15455.297479192388,15330.550194840302,15477.573779969547,15281.542333130554,108818.0,107176.0
2011-02-22,15299.363373752281,15428.5659182598,15539.94742214559,15281.542333130554,104606.0,75502.0
2011-02-23,15156.795048778467,15183.526609711058,15236.989731576237,15134.51874800131,102246.0,40966.0
2011-02-24,15196.892390177352,15174.616089400195,15228.079211265374,15076.600365980697,99500.0,31430.0
2011-02-25,15232.534471420806,15223.623951109943,15245.9002518871,15183.526609711058,103192.0,26356.0
2011-02-28,15250.355512042532,15290.452853441417,15299.363373752281,15219.168690954511,107654.0,24776.0
2011-03-01,15138.974008156742,15285.997593285985,15308.273894063144,15130.063487845879,108720.0,33716.0
2011-03-02,15138.974008156742,15192.43713002192,15192.43713002192,15081.05562613613,106372.0,26342.0
2011-03-03,15098.876666757857,15125.608227690447,15174.616089400195,15085.510886291562,106566.0,19028.0
2011-03-04,15138.974008156742,15130.063487845879,15201.347650332784,15112.242447224151,108742.0,25496.0
2011-03-07,15036.503024581814,15107.78718706872,15138.974008156742,15027.59250427095,107454.0,22612.0
2011-03-08,14876.113658986274,14911.755740229728,14956.308341784044,14840.471577742821,102246.0,29552.0
2011-03-09,14991.950423027498,14938.487301162317,15009.771463649224,14929.576780851454,97396.0,18834.0
2011-03-10,14956.308341784044,14880.568919141706,15023.137244115518,14862.74787851998,94218.0,30826.0
2011-03-11,14934.032041006885,14974.12938240577,15032.047764426381,14902.845219918863,89582.0,21220.0
2011-03-14,14849.382098053684,14836.01631758739,14916.21100038516,14755.82163478962,87886.0,25678.0
2011-03-15,14653.350651214692,14853.837358209115,14880.568919141706,13936.053766190196,90852.0,21590.0
