,Close,Open,High,Low,Oi,Volume
2011-05-13,16705.0,16475.0,16740.0,16340.0,8680.0,3836.0
2011-05-16,16555.0,16575.0,16655.0,16460.0,8702.0,2872.0
2011-05-17,16570.0,16505.0,16610.0,16230.0,8828.0,3932.0
2011-05-18,16710.0,16735.0,16855.0,16620.0,8574.0,5218.0
2011-05-19,16945.0,17180.0,17180.0,16925.0,7866.0,5540.0
2011-05-20,16935.0,16995.0,16995.0,16850.0,7918.0,2392.0
2011-05-23,16610.0,17000.0,17075.0,16565.0,7766.0,3602.0
2011-05-24,16760.0,16605.0,16800.0,16525.0,7484.0,2604.0
2011-05-25,17090.0,16870.0,17095.0,16790.0,7434.0,2734.0
2011-05-26,17205.0,17050.0,17230.0,17050.0,7458.0,3132.0
2011-05-27,17315.0,17100.0,17340.0,17040.0,7628.0,3580.0
2011-05-30,17040.0,17230.0,17370.0,17030.0,7512.0,3134.0
2011-05-31,17095.0,17115.0,17180.0,16895.0,8092.0,4284.0
2011-06-01,16955.0,17085.0,17085.0,16910.0,8330.0,2536.0
2011-06-02,16880.0,16840.0,16900.0,16780.0,8168.0,1984.0
2011-06-03,16890.0,16710.0,16980.0,16675.0,8576.0,3534.0
2011-06-07,17030.0,16890.0,17165.0,16845.0,8284.0,4518.0
2011-06-08,17020.0,17100.0,17180.0,16865.0,8218.0,4038.0
2011-06-09,16985.0,17105.0,17130.0,16985.0,8150.0,2072.0
2011-06-10,17070.0,17080.0,17150.0,16990.0,8436.0,2912.0
2011-06-13,16940.0,16970.0,17025.0,16835.0,8510.0,2656.0
2011-06-14,16940.0,16965.0,16975.0,16820.0,9046.0,2002.0
2011-06-15,16980.0,17030.0,17070.0,16955.0,9406.0,2338.0
2011-06-16,16695.0,16835.0,16870.0,16680.0,9388.0,2810.0
2011-06-17,16620.0,16720.0,16780.0,16600.0,9396.0,1886.0
2011-06-20,16470.0,16550.0,16630.0,16455.0,9610.0,2086.0
2011-06-21,16850.0,16535.0,16890.0,16530.0,9034.0,3464.0
2011-06-22,16720.0,16800.0,16850.0,16685.0,8880.0,2178.0
2011-06-23,16855.0,16905.0,16910.0,16715.0,8810.0,3360.0
2011-06-24,17030.0,16875.0,17045.0,16860.0,8816.0,4180.0
2011-06-27,16770.0,16910.0,16965.0,16750.0,8582.0,2792.0
2011-06-28,16865.0,16850.0,16955.0,16820.0,8660.0,1684.0
2011-06-29,16975.0,16940.0,16980.0,16880.0,8428.0,2040.0
2011-06-30,17200.0,17100.0,17210.0,17050.0,8920.0,2850.0
2011-07-01,17160.0,17200.0,17235.0,17125.0,9364.0,2112.0
2011-07-04,17350.0,17205.0,17410.0,17205.0,9850.0,2628.0
2011-07-05,17220.0,17335.0,17430.0,17215.0,10036.0,1966.0
2011-07-06,17315.0,17280.0,17355.0,17250.0,9986.0,1612.0
2011-07-07,17320.0,17285.0,17385.0,17225.0,9924.0,1558.0
2011-07-08,17305.0,17415.0,17465.0,17300.0,9956.0,1270.0
2011-07-11,17170.0,17220.0,17305.0,17070.0,9922.0,1868.0
2011-07-12,17185.0,17080.0,17185.0,17070.0,9738.0,1202.0
2011-07-13,17695.0,17350.0,17700.0,17310.0,10114.0,3314.0
2011-07-14,17555.0,17550.0,17595.0,17480.0,9936.0,1836.0
2011-07-15,17435.0,17465.0,17530.0,17415.0,9964.0,1286.0
2011-07-18,17520.0,17485.0,17580.0,17455.0,9930.0,1302.0
2011-07-19,17735.0,17585.0,17740.0,17565.0,9730.0,2182.0
2011-07-20,17685.0,17740.0,17815.0,17610.0,9150.0,1892.0
2011-07-21,17445.0,17600.0,17650.0,17430.0,9020.0,1848.0
2011-07-22,17580.0,17485.0,17580.0,17485.0,8862.0,1024.0
2011-07-25,17410.0,17530.0,17535.0,17400.0,8534.0,1424.0
2011-07-26,17635.0,17410.0,17695.0,17410.0,7960.0,1822.0
2011-07-27,17770.0,17670.0,17835.0,17645.0,7196.0,2620.0
2011-07-28,17700.0,17700.0,17725.0,17580.0,6766.0,2036.0
2011-07-29,17540.0,17635.0,17780.0,17430.0,6372.0,2356.0
2011-08-01,17600.0,17570.0,17660.0,17530.0,5964.0,1316.0
2011-08-02,17190.0,17450.0,17535.0,17075.0,5802.0,1648.0
2011-08-03,17090.0,17085.0,17280.0,17055.0,5450.0,1042.0
2011-08-04,16920.0,17080.0,17095.0,16870.0,5202.0,692.0
2011-08-05,16270.0,16560.0,16620.0,15960.0,4232.0,1696.0
2011-08-08,16150.0,15555.0,16175.0,15435.0,3618.0,1074.0
2011-08-09,15894.999999999998,15369.299531981278,16023.94539781591,15076.692667706706,4458.0,4860.0
2011-08-10,16346.308892355692,16167.76911076443,16470.29485179407,15870.202808112323,4614.0,3344.0
2011-08-11,16390.943837753508,16425.659906396253,16455.416536661465,16266.95787831513,4586.0,1982.0
2011-08-12,16524.848673946955,16604.19968798752,16619.078003120125,16475.254290171604,4666.0,1370.0
2011-08-15,16594.28081123245,16524.848673946955,16698.429017160684,16524.848673946955,4732.0,1048.0
2011-08-16,16316.552262090481,16698.429017160684,16698.429017160684,16276.876755070201,4914.0,1320.0
2011-08-17,16519.889235569422,16321.511700468018,16559.5647425897,16321.511700468018,4656.0,1398.0
2011-08-18,16534.767550702025,16514.929797191886,16628.996879875194,16490.13260530421,4454.0,1574.0
2011-08-19,16465.335413416535,16286.79563182527,16465.335413416535,16276.876755070201,4298.0,1862.0
2011-08-22,16435.578783151323,16544.686427457098,16594.28081123245,16435.578783151323,4240.0,1268.0
2011-08-23,16514.929797191886,16415.741029641184,16529.808112324492,16395.903276131045,4328.0,702.0
2011-08-24,16554.605304212168,16653.79407176287,16653.79407176287,16514.929797191886,4282.0,804.0
2011-08-25,16643.875195007797,16589.321372854913,16678.591263650545,16549.64586583463,4168.0,964.0
2011-08-26,16624.037441497658,16718.266770670823,16743.0639625585,16584.361934477376,4132.0,650.0
2011-08-29,16723.22620904836,16757.942277691105,16797.617784711387,16683.55070202808,4130.0,694.0
2011-08-30,16767.861154446175,16772.82059282371,16857.131045241807,16688.510140405615,4192.0,988.0
2011-08-31,16817.455538221526,16802.577223088923,16847.212168486738,16748.023400936036,4134.0,1166.0
2011-09-01,16648.834633385333,16807.536661466456,16852.171606864275,16643.875195007797,3962.0,1150.0
2011-09-02,16500.05148205928,16648.834633385333,16678.591263650545,16425.659906396253,3900.0,772.0
2011-09-05,16420.70046801872,16425.659906396253,16584.361934477376,16371.106084243367,3800.0,698.0
2011-09-06,16311.592823712946,16381.024960998438,16395.903276131045,16227.28237129485,3794.0,704.0
2011-09-07,16524.848673946955,16385.984399375975,16529.808112324492,16346.308892355692,3710.0,500.0
2011-09-08,16475.254290171604,16549.64586583463,16569.483619344774,16450.45709828393,3652.0,388.0
2011-09-09,16465.335413416535,16485.173166926674,16554.605304212168,16420.70046801872,3478.0,536.0
2011-09-13,16286.79563182527,16465.335413416535,16465.335413416535,16266.95787831513,3350.0,396.0
2011-09-14,16217.363494539779,16291.755070202806,16430.61934477379,16147.931357254289,3126.0,536.0
2011-09-15,16142.971918876754,16212.404056162244,16237.20124804992,16113.215288611542,2920.0,418.0
2011-09-16,16217.363494539779,16207.44461778471,16227.28237129485,16152.890795631823,2768.0,228.0
2011-09-19,15676.784711388455,16088.418096723868,16088.418096723868,15632.149765990638,2548.0,374.0
2011-09-20,15622.230889235569,15448.65054602184,15751.17628705148,15448.65054602184,2294.0,480.0
2011-09-21,15671.825273010918,15587.514820592822,15686.703588143524,15473.447737909515,1834.0,676.0
2011-09-22,14957.666146645865,15394.27890068046,15394.27890068046,14736.906888987922,2776.0,1874.0
2011-09-23,14197.273148046288,14530.864915173843,14530.864915173843,14197.273148046288,2658.0,2318.0
2011-09-26,13373.105252789972,13770.471916574266,14005.94845807607,13338.76492382096,3242.0,3636.0
2011-09-27,14113.875206264398,13937.267800138045,14270.859567265601,13937.267800138045,3152.0,2360.0
2011-09-28,14231.6134770153,14354.25750904749,14408.220883141654,13981.419651669634,2912.0,1622.0
2011-09-29,14089.346399857961,13633.110600698214,14089.346399857961,13333.859162539671,2586.0,1702.0
2011-09-30,14599.545573111869,14045.194548326372,14599.545573111869,14045.194548326372,2484.0,818.0
2011-10-10,14462.184257235816,14339.540225203627,14614.262856955733,14339.540225203627,2500.0,804.0
2011-10-11,14491.618824923542,14668.226231049895,14702.56656001891,14447.466973391955,2416.0,606.0
2011-10-12,14619.16861823702,14452.372734673241,14653.508947206034,14324.822941359764,2324.0,536.0
2011-10-13,14628.980140799595,14668.226231049895,14761.43569539436,14575.016766705432,2214.0,832.0
2011-10-14,14800.681785644661,14619.16861823702,14815.399069488523,14619.16861823702,1916.0,776.0
2011-10-17,14756.529934113072,14805.587546925948,14869.362443582688,14682.94351489376,1706.0,492.0
2011-10-18,14148.215535233414,14349.212360231531,14457.064315108571,14079.582473038934,2066.0,1004.0
2011-10-19,14187.434427915974,14373.724168158133,14373.724168158133,14089.387196209575,2020.0,880.0
2011-10-20,13579.541591336298,13442.27546694734,13736.417162066537,13432.4707437767,2254.0,1524.0
2011-10-21,13957.023433405935,13579.541591336298,14314.895829134291,13496.201444385859,2354.0,1728.0
2011-10-24,14731.59656388649,14354.114721816852,14731.59656388649,14265.872213281093,2140.0,1570.0
2011-10-25,14800.229626080969,14952.202835225888,15344.391762051484,14569.81863157093,2038.0,2540.0
2011-10-26,14721.791840715849,14584.52571632689,14898.276857787368,14471.77139986453,1978.0,970.0
2011-10-27,14810.03434925161,14785.522541325008,14854.155603519488,14658.061140106689,1992.0,690.0
2011-10-28,15133.590213882726,15275.758699857006,15417.927185831284,15060.054790102928,1968.0,848.0
2011-10-31,15045.347705346967,15261.051615101045,15261.051615101045,14888.472134616728,1986.0,760.0
2011-11-01,15015.933535835047,15148.297298638687,15148.297298638687,14976.714643152487,2026.0,620.0
2011-11-02,14986.519366323128,14721.791840715849,15040.445343761647,14721.791840715849,1988.0,676.0
2011-11-03,14819.839072422248,14932.593388884608,14962.007558396528,14785.522541325008,2000.0,346.0
2011-11-04,15177.711468150606,14917.886304128648,15231.637445589125,14917.886304128648,1932.0,570.0
2011-11-07,15104.176044370806,15177.711468150606,15177.711468150606,15050.250066932287,1968.0,366.0
2011-11-08,15035.542982176326,15113.980767541447,15148.297298638687,15001.226451079086,1906.0,334.0
2011-11-09,15123.785490712085,15148.297298638687,15207.125637662526,15084.566598029527,1908.0,314.0
2011-11-10,14383.528891328771,14903.179219372689,14952.202835225888,14319.798190719612,2094.0,1320.0
2011-11-11,14618.84224742413,14711.98711754521,14731.59656388649,14324.700552304932,1982.0,474.0
2011-11-14,15216.930360833165,14903.179219372689,15314.977592539564,14903.179219372689,1848.0,454.0
2011-11-15,15025.738259005688,15153.199660224007,15187.516191321245,15015.933535835047,1692.0,436.0
2011-11-16,14966.909919981847,15104.176044370806,15133.590213882726,14942.398112055247,1428.0,714.0
2011-11-17,15064.957151688246,15084.566598029527,15167.906744979966,14908.081580958007,1302.0,246.0
2011-11-18,14952.202835225888,14628.222077798144,15001.290828775545,14628.222077798144,1904.0,570.0
2011-11-21,15070.014019745067,14971.83803264575,15119.102013294725,14971.83803264575,1964.0,446.0
2011-11-22,15070.014019745067,14927.658838451058,15070.014019745067,14898.206042321262,2104.0,512.0
2011-11-23,14962.020433935819,15163.281207489417,15168.190006844383,14957.111634580853,2154.0,480.0
2011-11-24,14912.932440386161,14962.020433935819,15025.834825550375,14662.583673282905,2254.0,624.0
2011-11-25,14873.662045546434,14903.11484167623,14917.841239741127,14726.39806489746,2434.0,678.0
2011-11-28,15138.73721071459,14991.473230065614,15217.278000394042,14991.473230065614,2346.0,632.0
2011-11-29,15138.73721071459,15168.190006844383,15207.46040168411,15074.922819100033,2410.0,434.0
2011-11-30,15035.652424260306,15114.19321393976,15163.281207489417,14991.473230065614,2426.0,388.0
2011-12-01,15472.535566852264,15889.783512024358,15889.783512024358,15443.082770722469,2524.0,864.0
2011-12-02,15408.721175237708,15428.356372657572,15428.356372657572,15364.541981043016,2490.0,392.0
2011-12-05,15354.724382333085,15423.447573302607,15423.447573302607,15315.453987493358,2406.0,394.0
2011-12-06,15310.545188138392,15315.453987493358,15330.180385558255,15227.095599103974,2314.0,320.0
2011-12-07,15506.897162337025,15462.717968142333,15506.897162337025,15364.541981043016,2114.0,496.0
2011-12-08,15443.082770722469,15428.356372657572,15477.44436620723,15374.359579752947,2062.0,362.0
2011-12-09,15354.724382333085,15256.548395233769,15393.994777172811,15251.639595878802,1992.0,278.0
2011-12-12,15374.359579752947,15428.356372657572,15428.356372657572,15305.636388783427,1946.0,272.0
2011-12-13,15236.913197813905,15232.00439845894,15290.909990718528,15217.278000394042,1842.0,244.0
2011-12-14,15040.561223615272,15207.46040168411,15207.46040168411,14976.746832000716,1536.0,688.0
2011-12-15,14780.394857802085,14863.844446836503,14873.662045546434,14642.94847586304,1556.0,438.0
2011-12-16,15020.92602619541,14863.844446836503,15020.92602619541,14863.844446836503,1286.0,364.0
2011-12-19,14804.938854576912,14907.887104890196,14932.398593060025,14765.720473505186,1420.0,652.0
2011-12-20,14804.938854576912,14804.938854576912,14824.548045112777,14726.502092433459,1436.0,134.0
2011-12-21,14873.571021452435,14883.375616720366,14947.105485961923,14863.766426184504,1444.0,158.0
2011-12-22,14883.375616720366,14824.548045112777,14902.98480725623,14800.036556942947,1462.0,110.0
2011-12-23,15040.249141007274,15001.030759935547,15040.249141007274,14902.98480725623,1404.0,460.0
2011-12-26,14800.036556942947,15005.933057569513,15005.933057569513,14800.036556942947,1422.0,398.0
2011-12-27,14868.66872381847,14755.915878237254,14922.593997792093,14731.404390067426,1356.0,184.0
2011-12-28,14893.1802119883,14858.864128550538,14917.691700158128,14839.254938014674,1296.0,206.0
2011-12-29,14800.036556942947,14716.697497165527,14824.548045112777,14618.65154448621,1276.0,210.0
2011-12-30,14986.32386703365,14942.203188327958,14991.226164667616,14883.375616720366,1264.0,256.0
2012-01-04,15010.835355203479,15103.979010248831,15187.318070026251,14986.32386703365,1118.0,356.0
2012-01-05,15069.66292681107,14971.616974131752,15103.979010248831,14971.616974131752,1102.0,194.0
2012-01-06,14976.51927176572,14927.496295426059,15001.030759935547,14853.961830916573,1100.0,400.0
2012-01-09,14878.4733190864,14814.743449844846,14942.203188327958,14804.938854576912,1068.0,458.0
2012-01-10,14981.421569399683,14907.863034689046,15035.36449485415,14834.304499978409,1452.0,364.0
2012-01-11,15040.268397168193,15054.98010411032,15089.307420308616,14932.382546259258,1554.0,266.0
2012-01-12,15104.019127250744,14971.613764771597,15123.634736506914,14927.478643945216,1720.0,384.0
2012-01-13,15192.289368903508,15157.96205270521,15192.289368903508,15074.595713366489,1886.0,464.0
2012-01-16,15123.634736506914,15054.98010411032,15197.19327121755,14971.613764771597,2034.0,368.0
2012-01-17,15329.598633696696,15182.481564275422,15398.25326609329,15138.346443449042,1982.0,366.0
2012-01-18,15447.292289233716,15363.925949894994,15520.850823944353,15363.925949894994,1936.0,634.0
2012-01-19,15692.487404935837,15579.69765171286,15692.487404935837,15555.178140142649,2052.0,714.0
2012-01-20,15810.181060472856,15702.295209563923,15913.163009067748,15584.601554026904,2024.0,464.0
2012-01-30,15810.181060472856,16124.030808571573,16124.030808571573,15790.565451216686,1940.0,694.0
2012-01-31,15849.412278985195,15800.373255844772,15888.643497497536,15751.334232704347,1892.0,276.0
2012-02-01,15687.583502621796,15790.565451216686,15819.98886510094,15653.256186423498,1842.0,312.0
2012-02-02,15815.0849627869,15819.98886510094,15829.796669729027,15717.00691650605,1858.0,98.0
2012-02-03,15834.700572043068,15682.679600307752,15859.220083613282,15633.640577167329,1904.0,312.0
2012-02-06,15932.778618323917,15952.394227580087,15986.721543778385,15913.163009067748,1844.0,242.0
2012-02-07,15741.526428076262,15878.83569286945,15888.643497497536,15731.718623448178,1856.0,168.0
2012-02-08,15927.874716009876,15751.334232704347,15937.68252063796,15751.334232704347,1870.0,156.0
2012-02-09,15770.949841960517,15800.373255844772,15893.547399811578,15770.949841960517,1718.0,322.0
2012-02-10,15761.142037332433,15913.163009067748,15913.163009067748,15736.622525762219,1666.0,108.0
2012-02-13,15707.199111877964,15731.718623448178,15790.565451216686,15614.024967911158,1560.0,176.0
2012-02-14,15515.94692163031,15648.352284109456,15864.123985927323,15515.94692163031,1384.0,240.0
2012-02-15,15555.178140142649,15540.466433200521,15614.024967911158,15525.754726258394,1240.0,216.0
2012-02-16,15265.847903614145,15481.204526813575,15481.204526813575,15202.219810396131,1834.0,670.0
2012-02-17,15270.742372323222,15422.47090230464,15422.47090230464,15256.05896619599,1966.0,454.0
2012-02-20,15353.948340377548,15270.742372323222,15461.626651977263,15270.742372323222,1976.0,254.0
2012-02-21,15486.098995522652,15383.315152632016,15495.887932940808,15363.737277795704,2116.0,328.0
2012-02-22,15486.098995522652,15559.516026158823,15593.777307122367,15442.048777140952,2194.0,360.0
2012-02-23,15564.4104948679,15500.782401649887,15593.777307122367,15495.887932940808,2078.0,348.0
2012-02-24,15652.510931631303,15613.35518195868,15686.77221259485,15603.566244540523,2024.0,412.0
2012-02-27,15789.556055485486,15809.133930321797,15853.1841487035,15765.083711940097,1916.0,478.0
2012-02-28,15965.756929012292,15853.1841487035,16014.701616103072,15838.500742576265,1942.0,628.0
2012-02-29,15970.65139772137,15911.917773212435,16039.173959648462,15877.656492248889,1830.0,402.0
2012-03-01,15711.244556140238,15809.133930321797,15853.1841487035,15711.244556140238,1736.0,502.0
2012-03-02,15867.867554830733,15755.29477452194,15867.867554830733,15755.29477452194,1736.0,454.0
2012-03-05,15789.556055485486,15818.922867739953,15862.973086121656,15779.76711806733,1708.0,74.0
2012-03-06,15564.4104948679,15721.033493558394,15760.189243231018,15564.4104948679,1562.0,290.0
2012-03-07,15300.10918457769,15329.475996832158,15368.631746504781,15290.320247159534,1338.0,578.0
2012-03-08,15476.310058104496,15378.420683922937,15632.933056794991,15378.420683922937,1306.0,202.0
2012-03-09,15632.933056794991,15544.832620031588,15632.933056794991,15525.254745195276,1298.0,92.0
2012-03-12,15593.777307122367,15583.988369704211,15613.35518195868,15471.41558939542,1144.0,278.0
2012-03-13,15706.350087431161,15632.978785247584,15721.024347867877,15618.304524810868,1392.0,138.0
2012-03-14,15574.281743500722,15818.852750779313,15818.852750779313,15564.498903209578,1408.0,140.0
2012-03-15,15505.801861462716,15476.453340589285,15544.93322262729,15417.756298842423,1468.0,356.0
2012-03-16,15667.218726266587,15618.304524810868,15672.110146412158,15559.607483064006,1498.0,216.0
2012-03-19,15520.476121899432,15549.824642772863,15554.716062918435,15491.127601026,1552.0,328.0
2012-03-20,15515.58470175386,15559.607483064006,15564.498903209578,15461.77908015257,1600.0,268.0
2012-03-21,15388.407777968992,15417.756298842423,15417.756298842423,15315.036475785415,1918.0,888.0
2012-03-22,15275.90511462084,15363.950677241133,15403.082038405708,15246.55659374741,1872.0,664.0
2012-03-23,15280.796534766412,15246.55659374741,15280.796534766412,15163.402451272688,1840.0,586.0
2012-03-26,15256.339434038553,15212.316652728407,15354.16783694999,15207.425232582835,1818.0,276.0
2012-03-27,15280.79653476641,15334.584938568789,15334.584938568789,15266.126970093035,2080.0,364.0
2012-03-28,15134.100888032654,15227.008130964034,15280.79653476641,15109.651613577027,2280.0,532.0
2012-03-29,15046.083499992399,15099.871903794776,15129.211033141528,15041.193645101273,2400.0,496.0
2012-03-30,15227.008130964034,15109.651613577027,15227.008130964034,15109.651613577027,2420.0,232.0
2012-04-05,15187.889291835032,15011.854515754521,15207.448711399533,15011.854515754521,2506.0,286.0
2012-04-06,15334.584938568789,15315.025519004288,15334.584938568789,15021.634225536773,2558.0,266.0
2012-04-09,15236.787840746283,15300.355954330911,15373.70377769779,15236.787840746283,2558.0,228.0
2012-04-10,15256.347260310784,15182.999436943906,15324.805228786538,15182.999436943906,2340.0,446.0
2012-04-11,15119.431323359278,15080.312484230275,15178.10958205278,15080.312484230275,2340.0,134.0
2012-04-12,15319.915373895414,15236.787840746283,15495.950149975923,15187.889291835032,2218.0,344.0
2012-04-13,15373.70377769779,15398.153052153417,15437.271891282418,15349.254503242164,2050.0,420.0
2012-04-16,15227.008130964034,15182.999436943906,15246.567550528534,15182.999436943906,2066.0,212.0
2012-04-17,15256.347260310784,15315.025519004288,15324.805228786538,15256.347260310784,1928.0,266.0
2012-04-18,15388.373342371167,15300.355954330911,15403.042907044543,15280.79653476641,1836.0,234.0
2012-04-19,15315.025519004288,15310.135664113162,15349.254503242164,15280.79653476641,1834.0,86.0
2012-04-20,15393.263197262291,15315.025519004288,15412.822616826792,15315.025519004288,1746.0,172.0
2012-04-23,15412.822616826792,15393.263197262291,15471.500875520296,15393.263197262291,1550.0,314.0
2012-04-24,15393.263197262291,15368.813922806665,15422.602326609043,15354.14435813329,1482.0,166.0
2012-04-25,15393.263197262291,15388.373342371167,15412.822616826792,15378.593632588916,1458.0,80.0
2012-04-26,15451.941455955795,15422.602326609043,15451.941455955795,15398.153052153417,1422.0,68.0
2012-04-27,15471.500875520296,15510.644457748052,15535.109196640398,15417.678449957133,1404.0,260.0
2012-05-02,15603.61046553897,15476.393823298766,15608.50341331744,15476.393823298766,1416.0,508.0
2012-05-03,15491.072666634174,15486.179718855705,15584.038674425094,15486.179718855705,1492.0,524.0
2012-05-04,15461.714979963357,15456.822032184888,15461.714979963357,15432.357293292542,1404.0,212.0
2012-05-07,15373.641919950907,15363.85602439397,15383.427815507846,15344.284233280092,1442.0,108.0
2012-05-08,15368.74897217244,15378.534867729377,15461.714979963357,15368.74897217244,1402.0,216.0
2012-05-09,15329.605389944683,15363.85602439397,15393.213711064785,15280.67591215999,1198.0,410.0
2012-05-10,15314.926546609275,15275.78296438152,15358.9630766155,15246.425277710703,1024.0,388.0
2012-05-11,15265.997068824581,15314.926546609275,15344.284233280092,15221.960538818355,992.0,264.0
2012-05-14,15197.49579992601,15363.85602439397,15363.85602439397,15070.279157685804,1034.0,378.0
2012-05-15,15187.70990436907,15080.065053242743,15187.70990436907,15080.065053242743,1082.0,344.0
2012-05-16,14928.38367211019,15202.38874770448,15207.281695482949,14928.38367211019,1088.0,176.0
2012-05-17,14972.420202116416,15006.670836565701,15036.028523236519,14928.38367211019,1174.0,270.0
2012-05-18,14762.02344764223,14923.490724331721,14923.490724331721,14678.843335408252,1276.0,318.0
2012-05-21,14972.420202116416,14918.421309584193,15006.783133727831,14913.512319353991,1518.0,204.0
2012-05-22,14933.1482802748,14977.329192346619,14987.147172807023,14923.330299814395,1704.0,256.0
2012-05-23,14800.605544059343,14825.150495210353,14913.512319353991,14780.969583138534,1740.0,204.0
2012-05-24,14854.604436591566,14913.512319353991,14913.512319353991,14736.788671066715,1770.0,260.0
2012-05-25,14879.149387742576,14864.42241705197,14879.149387742576,14839.87746590096,1786.0,102.0
2012-05-28,15021.510104418438,14923.330299814395,15021.510104418438,14888.96736820298,1806.0,174.0
2012-05-29,14972.420202116416,14952.784241195608,15001.87414349763,14923.330299814395,1906.0,200.0
2012-05-30,14854.604436591566,14923.330299814395,14923.330299814395,14790.787563598939,1934.0,108.0
2012-05-31,14771.15160267813,14726.970690606311,14825.150495210353,14628.790886002269,2056.0,248.0
2012-06-01,14805.514534289545,14756.424631987524,14810.423524519747,14746.60665152712,2120.0,134.0
2012-06-04,14614.063915311663,14726.970690606311,14726.970690606311,14609.15492508146,2130.0,196.0
2012-06-05,14776.060592908332,14766.242612447928,14825.150495210353,14682.789778534492,2092.0,182.0
2012-06-06,14771.15160267813,14795.69655382914,14834.968475670757,14746.60665152712,2128.0,152.0
2012-06-07,14756.424631987524,14844.786456131162,14849.695446361364,14731.879680836513,2142.0,76.0
2012-06-08,14722.061700376109,14780.969583138534,14795.69655382914,14702.4257394553,2168.0,136.0
2012-06-11,14825.150495210353,14884.058377972779,14928.239290044598,14805.514534289545,2160.0,102.0
2012-06-12,14751.515641757322,14677.88078830429,14751.515641757322,13931.71427331357,2200.0,104.0
2012-06-13,14741.697661296917,14761.333622217726,14761.333622217726,14717.152710145907,2218.0,210.0
2012-06-14,14707.334729685503,14731.879680836513,14736.788671066715,14707.334729685503,2238.0,90.0
2012-06-15,14830.059485440555,14820.241504980151,14849.695446361364,14785.878573368736,2180.0,142.0
2012-06-18,14874.240397512374,15001.87414349763,15001.87414349763,14859.513426821768,2180.0,78.0
2012-06-19,14731.879680836513,14785.878573368736,14810.423524519747,14731.879680836513,2178.0,122.0
2012-06-20,14790.787563598939,14776.060592908332,14800.605544059343,14776.060592908332,2156.0,56.0
2012-06-21,14618.972905541865,14677.88078830429,14682.789778534492,14618.972905541865,2092.0,208.0
2012-06-25,14520.793100937823,14510.975120477418,14560.06502277944,14510.975120477418,2044.0,266.0
2012-06-26,14226.253687125696,14501.157140017014,14506.066130247216,14226.253687125696,2006.0,212.0
2012-06-27,14186.98176528408,14211.52671643509,14231.162677355898,14142.80085321226,1994.0,174.0
2012-06-28,14319.524501499536,14240.980657816302,14319.524501499536,14182.072775053877,1802.0,306.0
2012-06-29,14432.431276794185,14250.489212998142,14452.10068909646,14216.067741469162,1656.0,376.0
2012-07-02,14491.43951370101,14688.133636723758,14688.133636723758,14457.018042172029,1806.0,440.0
2012-07-03,14722.55510825274,14609.455987514659,14737.307167479446,14599.621281363521,1882.0,290.0
2012-07-04,14702.885695950465,14752.059226706151,14752.059226706151,14589.786575212383,1946.0,576.0
