,Close,Open,High,Low,Oi,Volume
2012-05-31,7233.4334159475875,7248.072289544244,7273.690318338391,7224.284119949678,146306.0,69458.0
2012-06-01,7136.450878369743,7202.325809554694,7226.11397914926,7125.471723172251,141962.0,114672.0
2012-06-04,6926.0170704178145,7134.62101917016,7134.62101917016,6894.90946402492,137432.0,146594.0
2012-06-05,7001.0412976006755,6980.912846405274,7044.9579183906435,6962.614254409454,126474.0,83366.0
2012-06-06,7032.1489039935705,7010.349424053523,7086.647603843689,6984.916697456802,139454.0,223252.0
2012-06-07,7068.481370560316,7086.647603843689,7137.513057037132,7048.498513948605,146418.0,181480.0
2012-06-08,7046.681890620268,7113.896953768747,7121.163447082096,6995.816437426824,147782.0,237008.0
2012-06-11,7201.094873528936,7093.914097157037,7206.544743513948,7092.0974738287005,153918.0,248548.0
2012-06-12,7141.146303693807,7112.08033044041,7144.779550350481,7099.363967142049,154314.0,175768.0
2012-06-13,7106.630460455398,7137.513057037132,7159.312536977179,7102.997213798723,171758.0,173824.0
2012-06-14,6928.601374278346,7055.765007261954,7059.398253918629,6924.968127621672,203890.0,424010.0
2012-06-15,6955.850724203405,6930.4179976066835,6988.549944113475,6904.985271009961,198700.0,412216.0
2012-06-18,7032.1489039935705,7035.782150650245,7043.048643963593,6972.2003341584405,209914.0,372586.0
2012-06-19,7097.547343813711,7057.581630590292,7128.429940395446,7033.965527321908,208372.0,327414.0
2012-06-20,7281.026299975776,7175.6621469322145,7286.476169960788,7152.04604366383,225850.0,373030.0
2012-06-21,7217.444483483971,7201.094873528936,7248.327080065706,7159.312536977179,226848.0,361144.0
2012-06-25,7271.94318333409,7293.742663274137,7375.490713049314,7259.226820035728,250616.0,413134.0
2012-06-26,7264.67669002074,7326.441883184208,7326.441883184208,7242.877210080694,244102.0,343516.0
2012-06-27,7268.309936677415,7273.759806662427,7290.109416617463,7221.077730140646,256198.0,330608.0
2012-06-28,7222.894353468983,7293.742663274137,7304.642403244161,7215.627860155634,243766.0,238152.0
2012-06-29,7326.441883184208,7202.911496857273,7330.075129840882,7193.8283802155875,256522.0,330336.0
2012-07-02,7353.691233109267,7448.155646182805,7469.955126122852,7353.691233109267,231750.0,242098.0
2012-07-03,7426.356166242757,7375.490713049314,7431.806036227769,7359.141103094279,234256.0,219858.0
2012-07-04,7439.0725295411185,7449.972269511142,7489.937982734562,7404.556686302711,236776.0,259780.0
2012-07-05,7468.138502794514,7429.989412899432,7504.47096936126,7417.273049601071,236992.0,318602.0
2012-07-06,7459.055386152829,7477.221619436201,7544.43668258468,7453.605516167817,221358.0,343816.0
2012-07-09,7546.253305913017,7448.155646182805,7578.952525823088,7424.53954291442,239798.0,436240.0
2012-07-10,7449.972269511142,7520.820579316296,7537.170189271331,7444.52239952613,231468.0,237668.0
2012-07-11,7388.207076347675,7475.404996107864,7544.43668258468,7330.075129840882,229760.0,466146.0
2012-07-12,7264.67669002074,7370.040843064302,7370.040843064302,7251.96032672238,222726.0,295556.0
2012-07-13,7302.825779915824,7275.576429990764,7308.275649900835,7235.6107167673445,220564.0,315616.0
2012-07-16,7495.387852719574,7357.324479765942,7520.820579316296,7357.324479765942,214886.0,321816.0
2012-07-17,7406.373309631048,7524.45382597297,7531.720319286319,7375.490713049314,218760.0,305624.0
2012-07-18,7301.009156587486,7428.172789571095,7435.439282884444,7270.126560005752,242366.0,323388.0
2012-07-19,7313.725519885847,7348.241363124255,7357.324479765942,7273.759806662427,252830.0,419540.0
2012-07-20,7340.974869810906,7322.808636527533,7384.573829691,7297.375909930812,222872.0,306522.0
2012-07-23,7159.312536977179,7266.493313349078,7266.493313349078,7153.862666992167,216616.0,260188.0
2012-07-24,6999.449684083499,6993.999814098487,7037.598773978582,6895.902154368275,214478.0,269814.0
2012-07-25,6950.400854218393,6906.801894338299,7032.1489039935705,6906.801894338299,208012.0,245320.0
2012-07-26,6988.549944113475,6986.733320785138,7010.349424053523,6934.051244263357,205306.0,190932.0
2012-07-27,7055.765007261954,6948.584230890056,7061.214877246966,6948.584230890056,205240.0,206634.0
2012-07-30,7132.06318705212,7121.163447082096,7197.461626872262,7070.297993888653,206044.0,285630.0
2012-07-31,7139.329680365469,7112.08033044041,7168.395653618865,7086.647603843689,204090.0,250418.0
2012-08-01,7133.8798103804575,7157.495913648841,7193.8283802155875,7121.163447082096,210718.0,230106.0
2012-08-02,7055.765007261954,7093.914097157037,7093.914097157037,6990.366567441813,221334.0,326368.0
2012-08-03,7039.415397306919,6993.999814098487,7066.664747231978,6992.18319077015,212040.0,194452.0
2012-08-06,7073.9312405453275,6993.999814098487,7102.997213798723,6990.366567441813,211056.0,232664.0
2012-08-07,7108.447083783735,7068.481370560316,7124.796693738771,7068.481370560316,222944.0,193630.0
2012-08-08,7046.681890620268,7086.647603843689,7093.914097157037,7043.048643963593,227614.0,200732.0
2012-08-09,7133.8798103804575,7073.9312405453275,7139.329680365469,7064.848123903641,228182.0,236606.0
2012-08-10,7035.782150650245,7157.495913648841,7161.129160305516,7006.716177396848,240272.0,320382.0
2012-08-13,7028.515657336896,7084.830980515351,7106.630460455398,7026.699034008559,244342.0,254684.0
2012-08-14,6984.916697456802,7012.16604738186,7037.598773978582,6892.2689077116,250116.0,403238.0
2012-08-15,7001.266307411836,6963.117217516754,7021.249164023547,6930.4179976066835,227194.0,298532.0
2012-08-16,7026.699034008559,7019.432540695209,7039.415397306919,6975.833580815115,237600.0,287284.0
2012-08-17,7097.547343813711,7048.498513948605,7137.513057037132,7041.232020635256,237920.0,413684.0
2012-08-20,7092.0974738287005,7126.613317067108,7126.613317067108,7081.197733858677,237650.0,220434.0
2012-08-21,7119.346823753759,7130.246563723783,7144.779550350481,7075.747863873665,221722.0,247902.0
2012-08-22,7304.642403244161,7195.645003543925,7315.542143214184,7162.945783633853,255162.0,519052.0
2012-08-23,7342.791493139243,7344.608116467581,7402.740062974373,7286.476169960788,249824.0,312612.0
2012-08-24,7484.48811274955,7315.542143214184,7488.121359406225,7299.192533259149,295436.0,589326.0
2012-08-27,7524.45382597297,7538.986812599668,7573.502655838077,7484.48811274955,270406.0,383742.0
2012-08-28,7424.53954291442,7457.2387628244915,7502.654346032923,7415.456426272734,261844.0,241806.0
2012-08-29,7393.656946332687,7413.639802944397,7464.505256137841,7331.89175316922,256632.0,320784.0
2012-08-30,7444.52239952613,7431.806036227769,7477.221619436201,7386.390453019338,261926.0,258272.0
2012-08-31,7324.62525985587,7411.82317961606,7420.906296257745,7317.358766542521,260250.0,257594.0
2012-09-03,7475.404996107864,7346.424739795918,7520.820579316296,7331.89175316922,262452.0,339806.0
2012-09-04,7488.121359406225,7499.0210993762485,7586.219019136437,7462.688632809503,263410.0,319666.0
2012-09-05,7448.155646182805,7453.605516167817,7540.8034359280055,7393.656946332687,272758.0,389608.0
2012-09-06,7333.708376497557,7391.84032300435,7391.84032300435,7317.358766542521,268508.0,262224.0
2012-09-07,7242.877210080694,7333.708376497557,7364.59097307929,7241.060586752356,296432.0,366050.0
2012-09-10,7275.576429990764,7259.226820035728,7295.5592866024745,7224.710976797321,299710.0,236864.0
2012-09-11,7188.378510230576,7268.309936677415,7317.358766542521,7172.02890027554,277068.0,361204.0
2012-09-12,7208.361366842285,7186.561886902238,7219.261106812309,7157.495913648841,272144.0,247238.0
2012-09-13,7217.444483483971,7230.160846782333,7297.375909930812,7211.99461349896,270844.0,246730.0
2012-09-14,7308.275649900835,7311.908896557509,7355.5078564376045,7275.576429990764,271782.0,256058.0
