,Close,Open,High,Low,Oi,Volume
2014-05-14,11181.077774541218,11241.392368191087,11246.591902126422,11145.72094378095,103418.0,91380.0
2014-05-15,11102.044858724148,11168.598893096418,11168.598893096418,11092.685697640549,109596.0,111384.0
2014-05-16,11117.64346053015,11090.605884066415,11118.683367317217,11023.01194290708,119902.0,113124.0
2014-05-19,11123.88290125255,11114.52374016895,11178.997960967085,11064.608214389747,127830.0,115126.0
2014-05-20,11121.803087678416,11106.204485872415,11132.202155549083,11046.929799009613,133746.0,95388.0
2014-05-21,11194.596562773086,11107.244392659482,11220.594232449754,11080.206816195749,136476.0,155160.0
2014-05-22,11357.861928342558,11194.596562773086,11362.021555490825,11184.197494902419,145146.0,161550.0
2014-05-23,11479.531022429363,11349.542674046024,11490.969997087097,11317.305563646956,136714.0,222240.0
2014-05-26,11497.209437809497,11478.491115642297,11523.207107486165,11404.65773376056,140360.0,163006.0
2014-05-27,11262.190503932421,11481.610836003496,11489.93009030003,11256.990969997089,119182.0,173612.0
2014-05-28,11305.866588989224,11259.070783571222,11307.946402563357,11194.596562773086,111856.0,92028.0
2014-05-29,11370.340809787358,11272.589571803088,11416.096708418294,11272.589571803088,111856.0,133552.0
2014-05-30,11423.376055927762,11369.300903000292,11432.73521701136,11304.826682202156,112712.0,124940.0
2014-06-03,11514.887853189632,11438.974657733761,11520.087387124964,11407.77745412176,120034.0,132976.0
2014-06-04,11506.568598893098,11511.76813282843,11590.8010486455,11485.770463151763,120866.0,174432.0
2014-06-05,11576.242353626567,11501.369064957764,11607.439557238567,11474.33148849403,126122.0,182358.0
2014-06-06,11562.7235653947,11574.162540052434,11613.678997960968,11526.326827847364,122604.0,145488.0
2014-06-09,11531.526361782699,11537.765802505099,11590.8010486455,11478.491115642297,125608.0,129654.0
2014-06-10,11817.500728226043,11553.3644043111,11825.819982522577,11553.3644043111,151180.0,323710.0
2014-06-11,11781.103990678708,11802.942033207108,11891.334110107779,11741.587532770172,149308.0,498442.0
2014-06-12,11803.981939994175,11761.34576172444,11841.418584328576,11704.150888435772,146478.0,259018.0
2014-06-13,11846.61811826391,11854.937372560444,11992.20506845325,11820.620448587242,141054.0,347034.0
2014-06-16,11877.81532187591,11859.09699970871,11905.892805126712,11762.385668511506,137594.0,250654.0
2014-06-17,11704.150888435772,11854.937372560444,11895.493737256045,11664.634430527236,121782.0,303294.0
2014-06-18,11652.155549082436,11714.549956306439,11745.74715991844,11601.200116516167,122700.0,305658.0
2014-06-19,11604.319836877368,11678.153218759104,11704.150888435772,11585.601514710166,117782.0,178154.0
2014-06-20,11670.873871249636,11620.958345470435,11691.672006990972,11567.923099330033,119512.0,156506.0
2014-06-23,11334.98397902709,11649.035828721237,11684.392659481504,11334.98397902709,135186.0,351372.0
2014-06-24,11352.662394407225,11334.98397902709,11384.899504806293,11302.746868628023,126940.0,215480.0
2014-06-25,11342.263326536558,11334.98397902709,11381.779784445092,11267.390037867755,122468.0,255552.0
2014-06-26,11339.143606175357,11342.263326536558,11404.65773376056,11288.188173609089,124484.0,198426.0
2014-06-27,11392.17885231576,11321.465190795223,11436.894844159628,11316.26565685989,126590.0,202504.0
2014-06-30,11445.214098456161,11386.979318380427,11481.610836003496,11360.981648703759,122182.0,180716.0
2014-07-01,11667.754150888437,11479.531022429363,11686.472473055637,11428.575589863094,125266.0,311088.0
2014-07-02,11625.117972618702,11667.754150888437,11708.310515584039,11397.378386251094,108394.0,307304.0
2014-07-03,11649.035828721237,11643.836294785902,11715.589863093504,11586.641421497234,110276.0,235760.0
2014-07-04,11751.98660064084,11665.674337314304,11774.864549956308,11639.676667637636,119072.0,257092.0
2014-07-07,11767.58520244684,11750.946693853773,11806.061753568309,11652.155549082436,120958.0,219284.0
2014-07-08,11719.749490241771,11761.34576172444,11776.944363530441,11592.880862219634,122746.0,226510.0
2014-07-09,11599.120302942034,11718.709583454705,11743.667346344306,11464.972327410429,124176.0,238502.0
2014-07-10,11606.399650451502,11563.763472181767,11641.756481211769,11533.606175356832,123866.0,110346.0
2014-07-11,11645.916108360036,11665.674337314304,11665.674337314304,11570.002912904167,122914.0,153848.0
2014-07-14,11638.63676085057,11581.4418875619,11661.514710166037,11563.763472181767,118650.0,126526.0
2014-07-15,11634.477133702301,11646.956015147103,11734.308185260707,11613.678997960968,121526.0,210712.0
2014-07-16,11684.392659481504,11594.960675793767,11688.55228662977,11520.087387124964,128684.0,210146.0
2014-07-17,11551.284590736966,11690.632100203904,11714.549956306439,11551.284590736966,124314.0,191972.0
2014-07-18,11514.887853189632,11563.763472181767,11571.042819691233,11417.136615205362,101384.0,245500.0
2014-07-21,11523.207107486165,11480.57092921643,11551.284590736966,11455.613166326828,103230.0,125274.0
2014-07-22,11483.69064957763,11544.005243227499,11571.042819691233,11476.411302068163,103458.0,119520.0
2014-07-23,11594.960675793767,11464.972327410429,11596.000582580835,11459.772793475095,104548.0,139150.0
2014-07-24,11572.0827264783,11608.479464025635,11634.477133702301,11567.923099330033,102078.0,96470.0
2014-07-25,11696.871540926304,11574.162540052434,11696.871540926304,11551.284590736966,104492.0,132294.0
2014-07-28,11736.38799883484,11672.95368482377,11753.026507427907,11662.554616953103,103238.0,106968.0
2014-07-29,11797.742499271775,11735.348092047772,11827.89979609671,11719.749490241771,96552.0,84764.0
2014-07-30,11788.383338188174,11780.661930555787,11821.475085184116,11747.570183559843,109188.0,89856.0
2014-07-31,11765.219115291013,11778.45581408939,11786.177221721777,11715.581494797098,110112.0,74904.0
2014-08-01,11697.932563065928,11745.364067093447,11836.91790044889,11692.417271899938,112122.0,161616.0
2014-08-04,11706.757028931514,11675.871398401967,11744.261008860249,11641.676593172826,111698.0,96060.0
2014-08-05,11597.5542638449,11747.570183559843,11747.570183559843,11544.607468651391,112898.0,185644.0
2014-08-06,11653.810233738004,11565.565575082155,11672.562223702373,11565.565575082155,114332.0,103642.0
2014-08-07,11621.821544975259,11650.50105903841,11659.325524903994,11573.286982714542,115854.0,102948.0
2014-08-08,11568.87474978175,11621.821544975259,11648.294942572014,11499.382081090269,115818.0,142268.0
2014-08-11,11633.955185540439,11579.90533211373,11679.180573101561,11568.87474978175,111774.0,115370.0
2014-08-12,11551.22581805058,11626.233777908052,11630.646010840845,11544.607468651391,108746.0,107824.0
2014-08-13,11518.134071054637,11536.886061019004,11542.401352184996,11450.847518829552,111844.0,116146.0
2014-08-14,11535.783002785807,11515.92795458824,11579.90533211373,11460.775042928335,118348.0,181954.0
2014-08-15,11622.924603208457,11513.721838121844,11626.233777908052,11478.423974659505,117494.0,136284.0
2014-08-18,11661.531641370391,11632.85212730724,11665.943874303184,11589.832856212513,122634.0,114154.0
2014-08-19,11669.253049002778,11670.356107235975,11692.417271899938,11626.233777908052,125216.0,105274.0
2014-08-20,11576.596157414137,11659.325524903994,11659.325524903994,11550.122759817383,128192.0,161594.0
2014-08-21,11742.054892393853,11610.790962643277,11745.364067093447,11604.172613244089,142494.0,147644.0
2014-08-22,11732.12736829507,11747.570183559843,11763.012998824617,11705.653970698315,142864.0,139582.0
2014-08-25,11743.157950627052,11736.539601227862,11745.364067093447,11662.63469960359,146088.0,107228.0
2014-08-26,11732.12736829507,11739.848775927456,11785.07416348858,11678.077514868362,148150.0,154384.0
2014-08-27,11716.684553030296,11725.509018895882,11754.188532959031,11700.138679532325,146794.0,132852.0
2014-08-28,11667.046932536381,11700.138679532325,11725.509018895882,11643.882709639222,146110.0,130690.0
2014-08-29,11620.718486742062,11670.356107235975,11691.31421366674,11600.863438544495,150510.0,159502.0
2014-09-01,11594.245089145306,11637.264360240033,11663.737757836787,11562.256400382561,158758.0,118768.0
2014-09-02,11714.4784365639,11597.5542638449,11715.581494797098,11586.52368151292,150250.0,137296.0
2014-09-03,11716.684553030296,11691.31421366674,11716.684553030296,11657.119408437598,163062.0,120456.0
2014-09-04,11783.971105255381,11743.157950627052,11872.21576391123,11723.302902429485,227512.0,384656.0
2014-09-05,11659.325524903994,11790.58945465457,11792.795571120965,11638.36741847323,212440.0,204686.0
2014-09-09,11571.080866248147,11648.294942572014,11663.737757836787,11554.534992750174,204758.0,208728.0
2014-09-10,11501.588197556666,11566.668633315354,11616.306253809269,11494.969848157476,201890.0,145202.0
2014-09-11,11491.660673457882,11472.908683493515,11502.691255789863,11425.477179465996,200720.0,159884.0
2014-09-12,11422.168004766401,11507.103488722656,11523.649362220627,11348.263103142128,202616.0,193460.0
2014-09-15,11455.259751762345,11405.62213126843,11476.21785819311,11384.664024837666,199128.0,118984.0
2014-09-16,11489.454556991486,11466.290334094327,11547.916643350985,11432.095528865184,194068.0,145634.0
2014-09-17,11400.10684010244,11526.958536920221,11558.947225682967,11395.694607169647,198468.0,138088.0
2014-09-18,11317.377472612581,11372.530384272486,11397.900723636043,11301.934657347809,204998.0,171676.0
2014-09-19,11276.564317984252,11295.316307948618,11339.438637276544,11237.957279822318,202942.0,151148.0
2014-09-22,11089.044418340573,11262.224560952676,11275.461259751053,11037.200681380262,191586.0,198244.0
2014-09-23,11029.479273747875,11080.219952474989,11135.372864134893,10916.96733396167,198096.0,240348.0
2014-09-24,11147.506504700073,11028.376215514678,11149.712621166469,10993.078352052338,202234.0,187500.0
2014-09-25,11209.277765759167,11164.052378198045,11251.193978620695,11093.456651273365,205204.0,207072.0
2014-09-26,11251.193978620695,11187.216601095204,11273.255143284658,11119.930048870121,196184.0,200732.0
2014-09-29,11375.83955897208,11262.224560952676,11380.251791904873,11151.918737632865,187544.0,172084.0
2014-09-30,11414.446597134014,11394.591548936449,11427.683295932393,11318.48053084578,180720.0,137270.0
2014-10-08,11050.437380178639,11251.193978620695,11251.193978620695,11019.551749649092,191434.0,227014.0
2014-10-09,11058.158787811026,11052.643496645036,11101.178058905753,10997.490584985131,196912.0,175644.0
2014-10-10,10655.542532693717,10975.429420321168,10975.429420321168,10622.450785697774,207526.0,316914.0
2014-10-13,10768.054472479924,10655.542532693717,10854.093014669377,10644.511950361735,194892.0,201576.0
2014-10-14,10877.257237566537,10787.90952067749,10907.039809862885,10777.981996578706,183976.0,189804.0
2014-10-15,10894.906169297707,10697.458745555245,10994.181410285537,10594.874329867822,173152.0,319522.0
2014-10-16,10768.054472479924,10835.341024705009,10849.680781736584,10688.63427968966,187412.0,262022.0
2014-10-17,10459.198167184453,10843.062432337396,10887.18476166532,10439.343118986888,209268.0,468706.0
2014-10-20,10383.087149093784,10468.022633050039,10544.133651140708,10374.2626832282,210852.0,373532.0
2014-10-21,10383.087149093784,10369.850450295407,10429.415594888105,10302.563898070322,202614.0,372964.0
2014-10-22,10430.518653121304,10456.992050718058,10477.950157148822,10397.42690612536,198546.0,198268.0
2014-10-23,10583.84374753584,10332.346470366672,10586.049864002236,10322.418946267888,188658.0,343798.0
2014-10-24,10818.795151207038,10644.511950361735,10856.299131135773,10627.966076863764,188912.0,450098.0
2014-10-27,10773.569763645915,10808.867627108253,10840.856315870999,10737.168841950377,194788.0,300528.0
2014-10-28,10944.543789791622,10830.928791772216,10975.429420321168,10777.981996578706,207540.0,415556.0
2014-10-29,11038.30373961346,10953.368255657206,11040.509856079856,10930.204032760046,209566.0,338048.0
2014-10-30,11031.685390214272,11041.612914313055,11078.013836008593,10986.46000265315,178560.0,328400.0
2014-10-31,11125.44534003611,11008.52116731711,11149.712621166469,10898.2153439973,164442.0,496812.0
2014-11-03,11007.418109083914,11112.208641237734,11139.785097067686,10971.017187388376,160046.0,298418.0
2014-11-04,10850.783839969783,10920.276508661264,10975.429420321168,10814.382918274245,161800.0,370966.0
2014-11-05,10646.718066828133,10821.001267673433,10821.001267673433,10626.863018630567,156948.0,273814.0
2014-11-06,10905.936751629688,10743.787191349566,10914.761217495272,10723.932143152,170260.0,447392.0
2014-11-07,11001.902817917922,10894.906169297707,11028.376215514678,10855.196072902574,177706.0,399342.0
2014-11-10,11091.25053480697,11025.067040815084,11106.693350071742,10972.120245621574,183414.0,325110.0
2014-11-11,10841.959374104197,11050.437380178639,11066.983253676612,10801.146219475868,170366.0,448950.0
2014-11-12,10864.02053876816,10848.577723503386,10925.791799827253,10809.970685341452,156266.0,300092.0
2014-11-13,10903.73063516329,10829.825733539019,10914.761217495272,10761.436123080735,165544.0,367992.0
2014-11-14,10745.993307815961,10787.90952067749,10813.279860041046,10663.263940326104,173250.0,378250.0
2014-11-17,10721.726026685603,10843.062432337396,10862.917480534961,10706.28321142083,172694.0,253574.0
2014-11-18,10686.428163223263,10772.466705412717,10772.466705412717,10627.966076863764,167732.0,264490.0
2014-11-19,10733.859667250783,10675.397580891284,10826.516558839423,10601.49267926701,163632.0,306022.0
2014-11-20,10632.378309796557,10718.416851986009,10766.951414246725,10623.553843930971,159614.0,214840.0
2014-11-21,10745.993307815961,10742.684133116367,10762.539181313934,10662.160882092905,154158.0,210940.0
2014-11-24,10717.313793752812,10802.249277709065,10838.650199404603,10659.95476562651,137338.0,228546.0
2014-11-25,10768.054472479924,10684.222046756868,10793.42481184348,10637.893600962547,136044.0,161524.0
2014-11-26,10729.44743431799,10717.247948889544,10774.585530403237,10661.130315918694,164768.0,196550.0
2014-11-27,10736.767125575057,10691.629029489808,10772.145633317548,10637.951293604647,166262.0,200290.0
2014-11-28,10382.982048150132,10293.925804522478,10519.616284948723,10293.925804522478,182854.0,335482.0
2014-12-01,10013.337639668227,10241.468017180161,10241.468017180161,10013.337639668227,170124.0,208926.0
2014-12-02,10125.572905609928,10367.122717093152,10367.122717093152,10104.83378038157,162220.0,204610.0
2014-12-03,10023.097228010984,10069.455272639078,10088.97444932459,9931.60108729764,175842.0,273594.0
2014-12-04,10065.795427010544,10008.457845496849,10136.55244249553,9992.59851443987,166950.0,251842.0
2014-12-05,9966.979595040133,10029.196970725206,10037.736610525119,9871.823608698256,166204.0,242324.0
2014-12-08,9760.808291299401,9908.422064983593,10003.57805132547,9747.388857328111,183242.0,313614.0
2014-12-09,9489.979714787907,9613.194517615208,9637.5934884721,9465.580743931016,183746.0,243632.0
2014-12-10,9488.759766245063,9515.598634187643,9558.296833187202,9393.603779903186,183808.0,312406.0
2014-12-11,9386.284088646118,9393.603779903186,9404.583316788787,9271.608925618728,188884.0,320034.0
2014-12-12,9432.642133274212,9296.00789647562,9477.780229359461,9250.86980039037,186440.0,324902.0
2014-12-15,9588.795546758316,9352.12552944647,9664.43235641468,9198.412013048055,200346.0,763202.0
2014-12-16,9507.058994387731,9428.982287645678,9582.695804044093,9418.002750760077,209282.0,563586.0
2014-12-17,9454.601207045414,9515.598634187643,9591.235443844005,9305.767484818376,219406.0,656538.0
2014-12-18,9522.91832544471,9518.038531273332,9629.053848672187,9443.621670159813,258554.0,673286.0
2014-12-19,9455.821155588259,9474.120383730928,9504.619097302042,9393.603779903186,257004.0,413472.0
2014-12-22,9572.936215701337,9588.795546758316,9759.588342756557,9515.598634187643,267312.0,618598.0
2014-12-23,9516.818582730488,9491.199663330752,9564.396575901425,9454.601207045414,251068.0,395642.0
2014-12-24,9552.197090472979,9613.194517615208,9637.5934884721,9454.601207045414,256032.0,486930.0
2014-12-25,9522.91832544471,9525.3582225304,9615.634414700897,9503.399148759197,260798.0,344286.0
2014-12-26,9471.680486645238,9547.3172963016,9568.056421529958,9458.261052673948,261242.0,420184.0
2014-12-29,9471.680486645238,9454.601207045414,9539.997605044533,9435.082030359901,266030.0,338842.0
2014-12-30,9522.91832544471,9444.841618702658,9693.71112144295,9419.222699302922,256062.0,528030.0
2014-12-31,9725.429783556909,9559.516781730046,9732.749474813976,9535.117810873156,264914.0,390722.0
2015-01-05,9267.949079990194,9627.833900129343,9627.833900129343,9213.05139556219,264666.0,562276.0
2015-01-06,9177.672887819697,9149.614071334272,9256.969543104593,9060.557827706618,299502.0,698670.0
2015-01-07,9066.65757042084,9131.314843191603,9198.412013048055,9003.220246192923,332888.0,682236.0
2015-01-08,9014.199783078524,9125.21510047738,9147.174174248583,9012.97983453568,366918.0,531934.0
2015-01-09,8722.632081338672,9015.419731621369,9042.25859956395,8722.632081338672,420154.0,1112138.0
2015-01-12,8787.289354109434,8661.634654196443,8801.92873662357,8632.355889168173,374892.0,636866.0
2015-01-13,8768.990125966766,8710.432595910226,8866.586009394332,8689.693470681868,359776.0,767458.0
2015-01-14,8782.409559938056,8844.62693562313,8899.524620051136,8722.632081338672,360046.0,732474.0
2015-01-15,8922.703642365183,8881.225391908467,8962.961944279052,8826.327707480461,350150.0,642340.0
2015-01-16,8856.826421051575,8844.62693562313,8903.18446567967,8787.289354109434,366878.0,552704.0
2015-01-19,9070.317416049375,8930.02333362225,9087.396695649199,8930.02333362225,334606.0,614316.0
2015-01-20,8887.32513462269,9017.859628707058,9044.698496649638,8847.066832708819,345654.0,516482.0
2015-01-21,8975.161429707498,8869.025906480021,9027.619217049814,8847.066832708819,349252.0,451430.0
2015-01-22,8958.082150107673,9031.279062678348,9062.997724792307,8869.025906480021,361158.0,652580.0
2015-01-23,8966.621789907585,8983.70106950741,8983.70106950741,8888.545083165534,346118.0,477166.0
2015-01-26,8787.289354109434,8905.624362765358,8917.823848193804,8725.071978424361,359362.0,534510.0
2015-01-27,8814.128222052015,8832.427450194684,8842.18703853744,8770.21007450961,354234.0,319230.0
2015-01-28,8914.16400256527,8819.008016223393,8923.923590908027,8764.110331795388,368842.0,449890.0
2015-01-29,8898.304671508291,8872.685752108555,8947.102613222072,8848.286781251663,371830.0,445320.0
2015-01-30,8805.588582252103,8887.32513462269,8917.823848193804,8775.089868680989,386422.0,402976.0
2015-02-02,8981.26117242172,8954.42230447914,9033.718959764037,8928.803385079405,378180.0,455728.0
2015-02-03,9256.969543104593,9088.616644192043,9270.388977075883,9070.317416049375,350898.0,671370.0
2015-02-04,9420.442647845766,9332.606352760957,9519.258479816177,9321.626815875356,311808.0,716684.0
2015-02-05,9296.00789647562,9271.608925618728,9305.767484818376,9216.711241190724,290716.0,431920.0
2015-02-06,9571.716267158492,9430.202236188523,9583.915752586938,9385.064140103274,312442.0,720726.0
2015-02-09,9486.319869159373,9552.197090472979,9566.836472987114,9415.562853674388,307756.0,512586.0
2015-02-10,9505.839045844887,9479.000177902306,9520.478428359022,9418.002750760077,306070.0,409386.0
2015-02-11,9535.117810873156,9448.501464331192,9554.636987558668,9426.54239055999,316190.0,424490.0
2015-02-12,9568.056421529958,9515.598634187643,9576.59606132987,9455.821155588259,305188.0,421732.0
2015-02-13,9892.562733926614,9637.5934884721,9892.562733926614,9637.5934884721,297250.0,767140.0
2015-02-16,10007.237896954004,9908.422064983593,10015.777536753916,9832.785255327231,242170.0,457116.0
2015-02-17,9988.938668811335,9981.618977554268,10057.255787210632,9905.982167897904,218304.0,329060.0
2015-02-25,10036.516661982274,9832.785255327231,10074.335066810456,9797.406747584739,219194.0,358648.0
2015-02-26,10242.687965723006,10113.373420181482,10246.34781135154,10077.99491243899,222606.0,481504.0
2015-02-27,10115.813317267171,10162.171361895264,10203.64961235198,9970.639440668667,245650.0,821604.0
2015-03-02,10408.600967549868,10176.810744409398,10492.777417006142,10174.37084732371,261942.0,872478.0
2015-03-03,10304.905341408079,10469.598394692095,10479.357983034852,10268.306885122742,237184.0,584560.0
2015-03-04,10295.145753065322,10320.764672465059,10330.524260807815,10149.971876466818,259408.0,663964.0
2015-03-05,10070.675221181922,10198.7698181806,10237.808171551627,9974.2992862972,253400.0,801850.0
2015-03-06,9991.378565897025,10064.5754784677,10081.654758067523,9945.02052126893,250246.0,507550.0
2015-03-09,9891.34278538377,9881.583197041013,9934.04098438333,9758.368394213712,238176.0,579606.0
2015-03-10,9853.524380555587,9896.222579555148,9959.659903783066,9846.20468929852,244358.0,476802.0
2015-03-11,9675.411893300281,9781.54741652776,9832.785255327231,9675.411893300281,266110.0,550380.0
2015-03-12,10102.393883295881,9686.391430185882,10141.432236666908,9680.29168747166,251744.0,894976.0
2015-03-13,10196.329921094912,10062.13558138201,10219.508943408959,10014.557588211072,221716.0,950650.0
2015-03-16,10247.567759894384,10086.534552238902,10311.005084122302,9915.74175624066,260196.0,1280694.0
2015-03-17,10279.286422008343,10271.966730751275,10348.823488950484,10186.570332752155,243250.0,1159624.0
2015-03-18,10056.035838667787,10218.288994866114,10257.32734823714,10018.217433839605,221172.0,890454.0
2015-03-19,10281.726319094032,10186.570332752155,10361.02297437893,10186.570332752155,264484.0,850314.0
2015-03-20,10323.204569550748,10347.60354040764,10375.662356893064,10260.987193865674,252840.0,563982.0
2015-03-23,10603.792734404999,10347.60354040764,10623.311911090512,10347.60354040764,233188.0,718182.0
2015-03-24,10668.450007175761,10706.268412003943,10756.286302260569,10565.974329576817,203898.0,600002.0
2015-03-25,10636.731345061804,10669.255596973073,10733.003130719164,10617.21679391504,364448.0,616610.0
2015-03-26,10746.012831483671,10798.051634541704,10830.575886452974,10608.110003379885,393994.0,850792.0
2015-03-27,10739.507981101417,10670.556567049523,10764.226412553982,10604.207093150533,383118.0,706858.0
2015-03-30,10692.673058349188,10644.537165520509,10749.915741713023,10571.682841239262,398592.0,602048.0
2015-03-31,10710.8866394195,10719.993429954655,10795.449694388803,10670.556567049523,403422.0,571614.0
2015-04-01,10898.226330428415,10641.935225367606,10925.546702033882,10615.91582383859,419150.0,878208.0
2015-04-02,11014.012667232537,11058.245649831864,11079.061171055078,10955.469013792252,443512.0,761786.0
2015-04-03,10613.313883685689,10993.197146009325,11001.00296646803,10566.47896093346,456070.0,1258298.0
2015-04-07,10704.381789037245,10798.051634541704,10808.45939515331,10649.741045826311,449724.0,598384.0
2015-04-08,10920.34282172808,10738.207011024966,11042.634008914456,10709.585669343049,395174.0,1162138.0
2015-04-09,10804.556484923958,10800.653574694605,10856.59528798199,10693.974028425639,394348.0,745280.0
2015-04-10,10843.585587217482,10783.740963700744,10906.03215088712,10746.012831483671,405286.0,748738.0
2015-04-13,10903.43021073422,10902.129240657769,11071.255350596373,10864.401108440694,425438.0,829210.0
2015-04-14,10864.401108440694,10925.546702033882,10964.575804327407,10779.838053471392,430134.0,879148.0
2015-04-15,10842.284617141031,10928.148642186785,10928.148642186785,10772.032233012687,413624.0,616584.0
2015-04-16,11176.633926788889,10946.362223257096,11278.109592752051,10939.857372874842,440044.0,1038202.0
2015-04-17,11278.109592752051,11176.633926788889,11422.517271238092,11136.303854418913,461216.0,863376.0
2015-04-20,11304.128994281067,11354.86682726265,11457.643463302264,11285.915413210756,469068.0,686934.0
2015-04-21,11270.303772293346,11322.342575351378,11363.973617797805,11215.663029082412,493562.0,720582.0
2015-04-22,11170.129076406634,11224.769819617568,11227.37175977047,11075.158260825725,474268.0,718660.0
2015-04-23,11253.391161299485,11214.362059005962,11334.051306039437,11183.138777171143,473706.0,685344.0
2015-04-24,11293.721233669461,11376.983318562312,11410.808540550033,11239.080490458527,493140.0,653556.0
2015-04-27,11560.420099341876,11324.944515504281,11643.682184234729,11270.303772293346,504426.0,854574.0
2015-04-28,11568.225919800581,11560.420099341876,11639.779274005376,11517.488086819,485802.0,647844.0
2015-04-29,11479.759954601926,11581.23562056509,11667.099645610842,11404.30369016778,467124.0,938358.0
