,Close,Open,High,Low,Oi,Volume
2013-07-04,246.56624987636937,247.10131177193853,248.2687195440894,246.27439793333167,124860.0,52880.0
2013-07-05,244.47464428459904,245.59341006624362,245.83662001877505,243.35587850295443,123082.0,91826.0
2013-07-08,239.2699513004263,240.7292110156149,240.97242096814634,237.5188396422,128916.0,325148.0
2013-07-09,246.4689658953568,241.89661878776582,247.58773167700141,241.2642729111841,137366.0,376336.0
2013-07-10,244.91242219915563,245.54476807573735,246.66353385738196,243.89094039852358,137538.0,416328.0
2013-07-11,252.54921470864272,246.1284719618128,255.07859821496962,244.81513821814306,132624.0,595642.0
2013-07-12,250.11711518332837,252.35464674661753,252.8410666516804,249.92254722130318,133318.0,385378.0
2013-07-15,252.1114367940861,249.97118921180947,253.81390646180614,249.67933726877175,136128.0,418104.0
2013-07-16,251.43044892699808,251.57637489851697,252.35464674661753,250.40896712636604,131392.0,280028.0
2013-07-17,252.3060047561113,253.03563461370558,253.91119044281874,252.01415281307354,130726.0,312514.0
2013-07-18,249.63069527826548,253.278844566237,254.3976103478816,248.17143556307684,141674.0,533216.0
2013-07-19,251.52773290801068,251.13859698396035,252.69514068016156,250.01983120231577,145082.0,365774.0
2013-07-22,257.0729198257274,251.96551082256724,258.1430436168657,251.6736588795295,141496.0,342482.0
2013-07-23,258.9699574554726,257.80254968332173,260.6724271231926,257.60798172129654,143768.0,373296.0
2013-07-24,260.4778591611675,258.87267347446004,261.54798295230586,258.4348955599034,147660.0,270080.0
2013-07-25,256.8783518637023,258.87267347446004,259.89415527509203,255.90551205357653,141380.0,407820.0
2013-07-26,258.67810551243485,257.51069774028394,260.0400812466109,257.0729198257274,148990.0,292150.0
2013-07-29,256.14872200610796,256.7810678826897,257.94847565484054,254.88403025294448,154216.0,405422.0
2013-07-30,256.3432899681331,256.92699385420855,257.60798172129654,256.19736399661423,157376.0,219446.0
2013-07-31,258.67810551243485,256.68378390167715,259.60230333205436,255.46773413901994,160864.0,330774.0
2013-08-01,256.3432899681331,256.73242589218336,258.4835375504097,253.619338499781,140806.0,548972.0
2013-08-02,250.11711518332837,257.0729198257274,257.1215618162337,246.71217584788823,148400.0,450170.0
2013-08-05,255.32180816750105,255.85687006307023,256.82970987319595,254.05711641433757,138948.0,336498.0
2013-08-06,251.43044892699808,253.7166224807936,254.64082030041305,250.3116831453535,153190.0,369748.0
2013-08-07,249.14427537320262,250.99267101244152,250.99267101244152,247.73365764852028,155932.0,399322.0
2013-08-08,251.0899549934541,249.14427537320262,252.2087207750987,248.8524234301649,144032.0,368892.0
2013-08-09,254.4462523383879,251.62501688902321,255.8082280725639,251.18723897446665,139264.0,484956.0
2013-08-12,258.8240314839537,254.00847442383133,259.2618093985103,253.86254845231244,144636.0,472514.0
2013-08-13,260.3805751801549,258.5808215314223,261.2074890187618,258.4835375504097,141398.0,345448.0
2013-08-14,256.6351419111708,259.50501935104177,259.9914392561046,255.95415404408283,137578.0,415492.0
2013-08-15,260.7697111042052,257.60798172129654,261.83983489534353,256.58649992066455,135062.0,427342.0
2013-08-16,264.5637863636956,256.92699385420855,267.62823176559175,256.68378390167715,136030.0,659102.0
2013-08-19,267.14181186052883,265.2447742307836,269.1361334712866,263.63958854407616,135974.0,452264.0
2013-08-20,263.8341565061013,266.655391955466,266.89860190799743,262.66674873395044,125864.0,385060.0
2013-08-21,265.7798361263528,265.7798361263528,267.2877378320477,265.0988482592648,124654.0,304550.0
2013-08-22,264.95292228774593,265.58526816432766,266.80131792698484,263.78551451559497,122544.0,354840.0
2013-08-23,267.2877378320477,266.89860190799743,268.357861623186,265.58526816432766,124494.0,315836.0
2013-08-26,270.9845291105255,266.26625603141565,271.81144294913236,266.1689720504031,133060.0,384020.0
2013-08-27,271.66551697761355,270.78996114850037,272.0546529016638,269.7684793478683,130974.0,251828.0
2013-08-28,276.52971602824226,274.97317233204103,277.84304977191204,273.9030485409028,138800.0,325808.0
2013-08-29,273.31934465482726,276.7242839902674,277.16206190482393,272.1032948921701,135208.0,374840.0
2013-08-30,272.5410728067267,274.1949004839405,274.1949004839405,271.8600849396387,134746.0,268242.0
2013-09-02,270.9845291105255,270.3035412434375,272.2978628541952,268.69835555673,136622.0,319910.0
2013-09-03,270.0603312909061,270.3035412434375,271.3250230440695,269.6711953668557,131732.0,181690.0
2013-09-04,272.8815667402707,271.8600849396387,274.97317233204103,271.56823299660095,130680.0,349940.0
2013-09-05,268.99020749976773,270.0603312909061,270.49810920546264,267.5309477845791,125012.0,286456.0
2013-09-06,266.41218200293457,269.5739113858432,269.96304730989345,265.00156427825215,136724.0,384252.0
2013-09-09,269.28205944280546,268.7956395377426,270.0116893003998,268.2605776421734,119502.0,287488.0
2013-09-10,267.5795897750854,269.379343423818,269.71983735736205,266.6067499649597,119008.0,189900.0
2013-09-11,265.48798418331506,264.85563830673334,265.82847811685906,263.34773660103843,117198.0,246846.0
2013-09-12,261.2561310092681,264.4665023826831,265.1961322402774,261.0129210567367,120678.0,176102.0
2013-09-13,255.56501812003248,258.3862535693972,258.9699574554726,254.10575840484387,120912.0,308492.0
2013-09-16,256.8783518637023,256.05143802509536,259.3590933795229,253.95983243332503,126164.0,280158.0
2013-09-17,255.2245241864885,254.88403025294448,257.3161297782588,254.05711641433757,127714.0,232768.0
2013-09-18,253.32748655674325,255.07859821496962,255.41909214851364,250.60353508839123,116440.0,289294.0
