,Close,Open,High,Low,Oi,Volume
2020-06-12,5478.566678980421,5547.048762467676,5554.765053564832,5382.113040265977,117997.0,106151
2020-06-15,5465.063169560399,5504.609161433321,5575.020317694865,5422.6235685260435,115747.0,85589
2020-06-16,5587.559290727743,5470.850387883265,5592.381972663465,5455.417805688955,113021.0,75466
2020-06-17,5563.4458810491315,5618.424455116365,5651.218692279276,5537.403398596232,113420.0,65602
2020-06-18,5593.34650905061,5563.4458810491315,5611.672700406354,5540.297007757666,112971.0,52292
2020-06-19,5633.857037310676,5622.282600664943,5671.473956409309,5580.807536017732,111141.0,59351
2020-06-22,5552.835980790543,5652.18322866642,5657.005910602143,5532.58071666051,112209.0,78118
2020-06-23,5568.268562984854,5563.4458810491315,5599.133727373476,5516.183598079055,111367.0,62446
2020-06-24,5552.835980790543,5575.020317694865,5588.523827114887,5531.616180273365,110589.0,44806
2020-06-29,5438.056150720355,5452.524196527521,5516.183598079055,5421.659032138899,114918.0,53353
2020-06-30,5459.275951237532,5458.311414850388,5495.928333949021,5445.77244181751,113671.0,47434
2020-07-01,5459.275951237532,5449.630587366088,5478.566678980421,5355.106021425932,118512.0,124744
2020-07-02,5484.353897303287,5449.630587366088,5497.85740672331,5405.261913557444,116174.0,78671
2020-07-03,5512.3254525304765,5478.566678980421,5546.084226080532,5459.275951237532,113336.0,76188
2020-07-06,5540.297007757666,5499.7864794975985,5567.30402659771,5435.1625415589215,112832.0,144290
2020-07-07,5496.892870336165,5540.297007757666,5584.66568156631,5478.566678980421,110908.0,125164
2020-07-08,5511.360916143332,5509.431843369043,5544.155153306243,5473.7439970446985,109937.0,66267
2020-07-09,5480.49575175471,5511.360916143332,5535.474325821943,5456.382342076099,116268.0,74377
2020-07-10,5305.9146656815665,5479.531215367566,5488.212042851866,5304.9501292944215,138347.0,159280
2020-07-13,5388.864794975988,5338.708902844477,5437.091614333211,5332.921684521611,131042.0,96890
2020-07-14,5400.439231621722,5378.254894717399,5425.517177687477,5272.155892131511,126216.0,125164
2020-07-15,5466.992242334688,5399.474695234577,5484.353897303287,5385.971185814555,112519.0,113562
2020-07-16,5431.304396010343,5468.921315108977,5496.892870336165,5418.765422977466,108442.0,76164
2020-07-17,5362.822312523088,5404.297377170299,5454.45326930181,5330.028075360177,112003.0,83944
2020-07-20,5399.474695234577,5382.113040265977,5428.41078684891,5335.815293683044,111324.0,85639
2020-07-21,5374.396749168822,5372.467676394533,5425.517177687477,5353.176948651644,109519.0,66411
2020-07-22,5393.68747691171,5419.72995936461,5449.630587366088,5380.183967491688,106230.0,84820
2020-07-23,5498.821943110454,5394.652013298854,5514.254525304766,5324.240857037311,112563.0,137523
2020-07-24,5476.637606206133,5484.353897303287,5555.729589951977,5432.268932397488,109942.0,159225
2020-07-27,5525.8289619504985,5491.105652013299,5530.651643886221,5459.275951237532,108084.0,77133
2020-07-28,5470.850387883265,5521.970816401921,5538.3679349833765,5440.949759881788,107492.0,84918
2020-07-29,5492.070188400443,5468.921315108977,5512.3254525304765,5456.382342076099,107950.0,61756
2020-07-30,5431.304396010343,5497.85740672331,5511.360916143332,5384.042113040266,104183.0,98533
2020-07-31,5362.822312523088,5431.304396010343,5442.878832656077,5356.070557813077,104846.0,97277
2020-08-03,5324.240857037311,5353.176948651644,5372.467676394533,5315.56002955301,105655.0,75561
2020-08-04,5347.389730328778,5344.4961211673435,5410.084595493166,5327.134466198744,101220.0,71234
2020-08-05,5354.141485038788,5338.708902844477,5397.5456224602885,5320.382711488733,97453.0,53654
2020-08-06,5372.467676394533,5399.474695234577,5406.226449944588,5330.028075360177,97660.0,61995
2020-08-07,5239.3616549686,5382.113040265977,5391.758404137421,5229.716291097156,104990.0,106191
2020-08-10,5240.326191355744,5256.7233099372,5256.7233099372,5133.262652382711,101072.0,103991
2020-08-11,5251.900628001477,5240.326191355744,5322.311784263022,5214.283708902844,91367.0,73623
2020-08-12,5244.184336904322,5251.900628001477,5266.368673808644,5194.028444772811,87568.0,58658
2020-08-13,5250.936091614333,5247.077946065756,5271.191355744367,5208.496490579978,83616.0,45020
2020-08-14,5184.383080901367,5250.936091614333,5276.978574067233,5179.560398965645,84746.0,53194
2020-08-17,5134.227188769856,5189.205762837089,5196.922053934245,5119.759142962689,84613.0,60082
2020-08-18,5066.709641669745,5124.5818248984115,5156.411525674178,5058.993350572589,76869.0,67507
2020-08-19,4926.851865533801,5069.603250831178,5085.035833025489,4911.41928333949,66714.0,96588
2020-08-20,4975.078684891023,4890.199482822312,5055.135205024012,4890.199482822312,51691.0,64420
2020-08-21,5111.078315478389,5010.766531215368,5115.900997414112,4958.681566309568,38026.0,58966
2020-08-24,5222.964536387145,5149.91608133278,5222.964536387145,5128.0015448164695,81507.0,81239
2020-08-25,5219.312113634427,5222.964536387145,5243.965967215276,5191.005837300861,84098.0,61642
2020-08-26,5151.742292709138,5222.964536387145,5232.095593268941,5131.653967569188,87313.0,81282
2020-08-27,5242.139755838916,5153.568504085498,5250.357707032532,5142.611235827343,95215.0,82593
2020-08-28,5230.269381892582,5242.139755838916,5277.75087767792,5188.266520236321,94508.0,79187
2020-08-31,5279.577089054279,5225.703853451684,5303.317836946947,5224.790747763504,98273.0,57136
2020-09-01,5281.4033004306375,5283.229511806997,5295.099885753331,5218.399007946247,98106.0,63604
2020-09-02,5327.058584839616,5300.578519882409,5369.061446495876,5292.360568688792,98826.0,99427
2020-09-03,5272.272243548842,5327.9716905277955,5337.102747409592,5254.92323547343,95554.0,68593
2020-09-04,5237.574227398019,5256.749446849789,5279.577089054279,5201.049999870836,87760.0,79386
2020-09-07,5188.266520236321,5245.792178591634,5302.404731258768,5173.656829225449,89436.0,93431
2020-09-08,5145.350552891881,5196.484471429938,5217.485902258068,5136.219496010086,88007.0,78436
2020-09-09,5117.9573822464945,5113.391853805597,5164.5257723436525,5037.604081686693,83306.0,96066
2020-09-10,5217.485902258068,5124.349122063752,5247.618389967994,5096.955951418365,95694.0,136254
2020-09-11,5199.223788494476,5239.400438774377,5239.400438774377,5163.612666655473,94280.0,73887
2020-09-14,5243.052861527096,5232.095593268941,5263.141186667046,5146.263658580061,100784.0,87569
2020-09-15,5213.83347950535,5245.792178591634,5277.75087767792,5204.7024226235535,100623.0,101330
2020-09-16,5277.75087767792,5256.749446849789,5281.4033004306375,5207.441739688093,105840.0,105674
2020-09-17,5243.052861527096,5285.055723183356,5300.578519882409,5223.877642075325,105099.0,72718
2020-09-18,5306.970259699666,5232.095593268941,5347.146909979567,5232.095593268941,115810.0,124486
2020-09-21,5246.705284279814,5296.926097129691,5305.144048323306,5233.00869895712,108991.0,83214
2020-09-22,5139.871918762804,5241.2266501507365,5241.2266501507365,5085.998683160209,95756.0,108013
2020-09-23,5177.309251978167,5139.871918762804,5184.6140974836035,5115.218065181955,96736.0,76749
2020-09-24,5104.260796923801,5177.309251978167,5199.223788494476,5088.738000224748,97075.0,80128
2020-09-25,5133.480178945547,5099.695268482903,5164.5257723436525,5071.388992149336,92155.0,70136
2020-09-28,5154.4816097736775,5154.4816097736775,5227.530064828043,5118.870487934674,86103.0,83546
2020-09-29,5172.743723537269,5188.266520236321,5222.964536387145,5152.655398397318,85745.0,61084
2020-09-30,5109.739431052878,5165.438878031832,5175.483040601807,5056.779301138463,77608.0,85409
2020-10-09,5157.220926838216,5175.483040601807,5249.444601344353,5149.91608133278,81578.0,49251
2020-10-12,5241.2266501507365,5160.873349590935,5245.792178591634,5139.871918762804,90791.0,80147
2020-10-13,5425.67399916301,5255.83634116161,5451.240958432038,5250.357707032532,120742.0,188850
2020-10-14,5634.7752017561315,5442.109901550242,5761.6968924130915,5419.282259345753,147844.0,467578
2020-10-15,5655.776632584261,5661.25526671334,5705.0843397459585,5577.249543400819,143840.0,209420
2020-10-16,5636.601413132491,5628.3834619388745,5720.607136445011,5584.554388906256,137919.0,208446
2020-10-19,5774.480372047606,5652.124209831543,6042.9334443724,5652.124209831543,144634.0,396701
2020-10-20,5863.964729489204,5811.917705262968,5905.0544854572845,5774.480372047606,144807.0,175375
2020-10-21,5848.441932790151,5916.924859403619,6095.893574286815,5828.3536076502005,139060.0,345024
2020-10-22,5940.665607296288,5853.920566919229,5959.840826748059,5752.565835531296,144436.0,213699
2020-10-23,5726.085770574089,5945.2311357371855,5947.057347113545,5721.520242133191,133268.0,187021
2020-10-26,5806.439071133891,5766.26242085399,5898.662745640027,5737.043038832244,130337.0,164762
2020-10-27,5877.661314811898,5796.394908563916,5943.404924360827,5761.6968924130915,138574.0,205350
2020-10-28,6025.584436296988,5953.449086930802,6049.325184189657,5909.620013898182,147428.0,240808
2020-10-29,6238.338061642828,6023.758224920629,6264.818126600036,5983.581574640728,179280.0,407484
2020-10-30,6159.810972459385,6199.987622739286,6342.432110095299,6097.719785663174,154798.0,492186
2020-11-02,6395.392240009714,6181.7255089756945,6410.915036708767,6103.198419792251,164508.0,314155
2020-11-03,6356.128695417992,6380.782548998841,6429.177150472358,6285.819557428165,152494.0,228916
2020-11-04,6643.756987194557,6468.44069506408,6668.410840775406,6412.741248085126,173960.0,423650
2020-11-05,6465.701377999541,6647.409409947276,6762.460726657901,6460.222743870464,159490.0,490501
2020-11-06,6382.6087603752,6499.486288462185,6553.35952406478,6331.474841837144,146818.0,399610
2020-11-09,6748.764141335208,6428.264044784179,6756.982092528824,6419.132987902383,165287.0,497482
2020-11-10,6746.024824270669,6852.858189787679,6921.341116401147,6645.5831985709165,159238.0,442229
2020-11-11,6939.603230164738,6775.244206292416,6939.603230164738,6673.889474904483,169658.0,335552
2020-11-12,6939.603230164738,6968.822612186485,7030.913798982695,6855.5975068522175,171319.0,501185
2020-11-13,7177.010709091427,6908.557636766633,7187.967977349582,6892.121734379401,190442.0,551190
2020-11-16,7577.864106202258,7167.879652209631,7702.04647979468,7145.052010005142,197981.0,890486
2020-11-17,7268.321277909384,7441.811358663503,7487.466643072481,7177.923814779606,164027.0,980632
2020-11-18,7009.912368154565,7249.1460584576125,7262.842643780306,6994.389571455513,159185.0,808479
2020-11-19,6864.728563734014,7019.95653072454,7229.970839005842,6846.466449970422,156024.0,963408
2020-11-20,6872.946514927629,6893.94794575576,6936.863913100199,6787.11458023875,152691.0,577776
2020-11-23,6950.560498422893,6893.94794575576,7067.438026509878,6797.158742808725,149280.0,594957
2020-11-24,6647.409409947276,6950.560498422893,6981.606091820999,6598.101702785579,147243.0,502292
2020-11-25,6702.1957512380495,6630.973507560044,6746.024824270669,6611.798288108273,131921.0,249499
2020-11-26,6711.326808119846,6708.587491055307,6882.990677497605,6620.016239301888,142641.0,488976
2020-11-27,6877.512043368528,6711.326808119846,6878.425149056707,6610.885182420093,138335.0,351105
2020-11-30,6960.604660992868,6893.94794575576,7097.570514219804,6813.594645195957,139580.0,408446
2020-12-01,6767.026255098799,6988.9109373264355,7030.000693294516,6766.11314941062,128141.0,288609
2020-12-02,6682.1074260980995,6767.939360786979,6816.333962260496,6647.409409947276,131437.0,277061
2020-12-03,6711.326808119846,6665.671523710867,6793.506320056007,6565.2298980111145,123291.0,213114
2020-12-04,6473.919329193157,6692.1515886680745,6707.674385367127,6433.742678913256,124723.0,298099
2020-12-07,6656.540466829071,6449.265475612308,6683.933637474459,6411.8281423969465,111606.0,241229
2020-12-08,6518.6615079139565,6662.932206646328,6708.587491055307,6471.180012128619,106307.0,187695
2020-12-09,6327.822419084426,6475.745540569516,6626.407979119145,6302.255459815397,105871.0,227545
2020-12-10,6168.94202934118,6382.6087603752,6384.434971751559,6108.6770539213285,103322.0,221540
2020-12-11,6221.9021592555955,6172.594452093899,6272.122972105472,6103.198419792251,88539.0,174429
2020-12-14,6229.207004761032,6200.900728427466,6323.256890643528,6129.678484749459,83245.0,162217
2020-12-15,6240.164273019187,6254.773964030061,6295.863719998141,6064.84798088871,76577.0,205177
2020-12-16,6069.413509329607,6263.905020911856,6325.996207708066,6044.759655748759,77206.0,155170
2020-12-17,6283.080240363627,6076.718354835044,6286.732663116345,5999.10437133978,74389.0,194292
2020-12-18,6339.69279303076,6289.471980180884,6533.271198924829,6263.905020911856,58458.0,184644
2020-12-21,6094.067362910456,6339.69279303076,6369.825280740686,6072.152826394146,52828.0,112550
2020-12-22,5920.577282156337,6052.977606942375,6147.027492824871,5858.4860953601265,42739.0,109541
2020-12-23,5896.836534263668,6017.048036451887,6052.186783245367,5818.2367059098315,58477.0,225357
2020-12-24,5994.855143740217,5920.8788347013115,6108.593718887531,5906.083572893531,56192.0,181943
2020-12-25,5968.963435576599,5955.092877631805,6163.151246803724,5932.899984920134,60194.0,198512
2020-12-28,5668.43468010605,5964.339916261668,5968.963435576599,5636.070044901529,82157.0,358233
2020-12-29,5624.048894682708,5678.6064225989,5691.552276680708,5558.39492041068,83419.0,322465
2020-12-30,5719.293392570297,5659.187641476187,5767.377993445585,5614.801856052844,70904.0,282768
2020-12-31,5877.417753140955,5736.862765967037,5887.589495633805,5664.735864654105,57144.0,156813
2021-01-04,5884.815384044846,5894.987126537695,5931.975281057147,5763.67917799364,52965.0,87417
2021-01-05,5928.276465605202,5857.998972018243,6040.165633026545,5848.75193338838,46619.0,222357
2021-01-06,6103.0454957096135,5945.845839001942,6184.4194356524085,5943.996431275969,48554.0,317611
2021-01-07,6158.527727488792,6084.551418449888,6223.256997897834,5975.436362617504,51510.0,255339
2021-01-08,6193.666474282272,6172.398285433586,6283.362748991944,6043.86444847849,47439.0,249542
2021-01-11,6176.097100885532,6168.699469981641,6366.586096660711,6075.304379820025,43030.0,332150
2021-01-12,6249.14870606145,6214.934663130957,6295.383899210766,6057.735006423285,43990.0,276817
2021-01-13,6378.607246879533,6243.600482883532,6470.152929315177,6238.976963568601,50087.0,255004
2021-01-14,6185.344139515395,6372.1343198386285,6444.261221151561,6151.130096584901,38138.0,252080
2021-01-15,6278.739229677012,6198.289993597204,6350.8661309899435,6171.473581570601,43787.0,116021
2021-01-18,6341.619092360081,6278.739229677012,6814.142766346083,6222.332294034847,45411.0,152123
2021-01-19,6580.192689010547,6341.619092360081,6657.867813501397,6315.727384196464,64115.0,204264
2021-01-20,6588.515023777424,6580.192689010547,6731.844122540301,6529.333976546301,63147.0,180662
2021-01-21,6380.456654605506,6591.289135366383,6679.136002350082,6324.974422826327,58956.0,171864
2021-01-22,6353.640242578903,6380.456654605506,6483.098783396986,6230.654628801724,56211.0,172454
2021-01-25,6365.661392797724,6299.082714662711,6438.712997973643,6259.320448554299,45683.0,101572
2021-01-26,6429.46595934378,6296.429957350556,6487.783110902454,6281.850669460887,76141.0,271359
2021-01-27,6760.233553340633,6459.535740616221,6766.6119917923625,6458.624535123117,130344.0,439618
