,Close,Open,High,Low,Oi,Volume
2010-10-25,4188.2722212613035,4124.322058998186,4229.978848824207,4123.395245052344,274556.0,394104.0
2010-10-26,4142.858337915031,4190.125849152988,4192.906290990515,4137.297454239978,291206.0,328296.0
2010-10-27,4059.4450827892256,4189.199035207146,4190.125849152988,4020.518897063849,286626.0,313268.0
2010-10-28,4101.151710352128,4091.883570893706,4112.273477702236,4066.859594355964,287728.0,187200.0
2010-10-29,4038.1283620348527,4077.9813617060713,4087.249501164494,4008.4703157678996,271858.0,203044.0
2010-11-01,4128.029314781555,4060.371896735068,4148.419221590085,4060.371896735068,304702.0,367680.0
2010-11-02,4115.980733485605,4129.882942673239,4139.151082131662,4102.078524297971,310228.0,307044.0
2010-11-03,4091.883570893706,4128.956128727397,4137.297454239978,4076.127733814387,303316.0,300646.0
2010-11-04,4175.296826019512,4125.248872944028,4178.077267857038,4111.346663756393,312864.0,437570.0
2010-11-05,4316.17254578754,4242.027430120156,4316.17254578754,4224.417965149153,333626.0,627364.0
2010-11-08,4315.245731841697,4281.880429791375,4376.415452267288,4263.344150874529,331406.0,811736.0
2010-11-09,4346.757406000335,4293.929011087324,4374.5618243756035,4281.880429791375,340112.0,607234.0
2010-11-10,4400.512614859188,4400.512614859188,4481.145428147467,4357.879173350442,356864.0,1002486.0
2010-11-11,4419.975707721876,4430.170661126141,4463.535963176463,4376.415452267288,365542.0,848684.0
2010-11-12,4248.515127741052,4428.317033234456,4429.243847180299,4248.515127741052,336810.0,801982.0
2010-11-15,4205.881686232307,4189.199035207146,4292.07538319564,4126.17568688987,320244.0,992420.0
2010-11-16,4138.22426818582,4219.7838954199415,4231.832476715891,4128.956128727397,324792.0,805754.0
2010-11-17,4019.592083118007,4019.592083118007,4038.1283620348527,4019.592083118007,296840.0,154270.0
2010-11-18,4023.2993389013764,4054.811013060014,4076.127733814387,3943.5933395589395,289258.0,687140.0
2010-11-19,4042.7624317640643,4077.9813617060713,4079.834989597756,3992.7144786885806,290730.0,556640.0
2010-11-22,3993.641292634423,3967.6905021508387,4028.86022257643,3966.7636882049965,286236.0,388592.0
2010-11-23,4027.0065946847453,4012.177571551269,4057.591454897541,3988.0804089593694,344508.0,1388754.0
2010-11-24,4059.4450827892256,4053.8841991141717,4090.029943002021,4039.9819899265376,334600.0,797182.0
2010-11-25,4046.4696875474333,4077.054547760229,4084.4690593269675,4045.542873601591,305036.0,480134.0
2010-11-26,4001.9826181470034,4059.4450827892256,4062.2255246267523,3974.178199771735,289954.0,474646.0
2010-11-29,4014.9580133887957,3989.934036851054,4015.884827334638,3944.520153504782,262524.0,336578.0
2010-11-30,3989.0072229052116,3999.2021763094767,4008.4703157678996,3953.7882929632046,249054.0,214764.0
2010-12-01,4013.1043854971113,3985.299967121842,4014.9580133887957,3971.397757934208,248152.0,189216.0
2010-12-02,4062.2255246267523,4067.786408301806,4085.3958732728097,4050.1769433308027,254700.0,215522.0
2010-12-03,4084.4690593269675,4059.4450827892256,4103.932152189655,4047.396501493276,257240.0,228554.0
2010-12-06,4090.956756947863,4105.78578008134,4115.053919539763,4079.834989597756,249094.0,176942.0
2010-12-07,4096.5176406229175,4080.761803543598,4099.298082460444,4064.079152518437,244032.0,133446.0
2010-12-08,4018.6652691721647,4040.90880387238,4067.786408301806,4017.7384552263225,239598.0,137824.0
2010-12-09,4039.9819899265376,4057.591454897541,4063.1523385725945,4031.640664413957,230796.0,126906.0
2010-12-10,4044.616059655749,4027.0065946847453,4045.542873601591,4018.6652691721647,226338.0,84424.0
2010-12-13,4077.054547760229,4021.445711009692,4091.883570893706,4015.884827334638,219626.0,195650.0
2010-12-14,4105.78578008134,4096.5176406229175,4118.761175323132,4086.322687218652,215474.0,234224.0
2010-12-15,4077.054547760229,4101.151710352128,4132.663384510766,4075.2009198685446,220104.0,245992.0
2010-12-16,4085.3958732728097,4082.615431435283,4101.151710352128,4077.9813617060713,219748.0,134128.0
2010-12-17,4090.956756947863,4086.322687218652,4101.151710352128,4082.615431435283,210978.0,113218.0
2010-12-20,4090.956756947863,4124.322058998186,4132.663384510766,4061.29871068091,206786.0,148638.0
2010-12-21,4121.5416171606585,4104.858966135498,4125.248872944028,4092.810384839548,223532.0,142522.0
2010-12-22,4090.956756947863,4133.590198456609,4136.370640294135,4089.1031290561787,221128.0,139922.0
2010-12-23,4126.17568688987,4103.005338243813,4126.17568688987,4092.810384839548,204246.0,181946.0
2010-12-24,4204.028058340623,4142.858337915031,4217.003453582414,4138.22426818582,230372.0,401108.0
2010-12-27,4220.710709365784,4180.8577096945655,4226.271593040838,4179.930895748723,229940.0,318200.0
2010-12-28,4245.734685903526,4254.076011416106,4286.5144995205865,4237.393360390945,236576.0,302054.0
2010-12-29,4188.2722212613035,4240.173802228472,4252.222383524421,4176.223639965354,229750.0,235104.0
2010-12-30,4213.296197799045,4176.223639965354,4216.0766396365725,4162.32143077772,217914.0,164628.0
2010-12-31,4196.613546773884,4191.979477044672,4214.223011744888,4186.418593369619,207086.0,129558.0
2011-01-04,4204.954872286465,4196.613546773884,4212.3693838532035,4189.199035207146,206650.0,110524.0
2011-01-05,4149.3460355359275,4168.809128398616,4170.6627562903,4143.785151860874,200044.0,99710.0
2011-01-06,4197.540360719727,4176.223639965354,4205.881686232307,4170.6627562903,200400.0,103762.0
2011-01-07,4100.224896406286,4156.569505255302,4165.806326378091,4085.4459826098223,242780.0,138008.0
2011-01-10,4105.76698907996,4112.232763865913,4128.8590418869335,4093.759121620333,243922.0,85642.0
2011-01-11,4118.6985386518645,4129.782723999212,4137.172180897444,4103.919624855402,236842.0,84768.0
2011-01-12,4110.3853996413545,4108.538035416796,4130.706406111492,4096.53016795717,238136.0,125408.0
2011-01-13,4159.340551592139,4202.75361086925,4217.532524665713,4158.41686947986,230016.0,124344.0
2011-01-14,4185.20365073595,4157.493187367581,4189.822061297345,4150.103730469349,231832.0,105114.0
2011-01-17,4199.058882420134,4184.27996862367,4207.372021430645,4173.195783276324,243754.0,155782.0
2011-01-18,4249.861398595477,4193.516789746461,4252.632444932314,4183.356286511392,265312.0,263230.0
2011-01-19,4257.2508554937085,4249.861398595477,4271.106087177893,4237.85353113585,284234.0,241638.0
2011-01-20,4216.608842553434,4239.700895360408,4246.166670146361,4210.143067767482,283130.0,163760.0
2011-01-21,4194.440471858739,4202.75361086925,4221.227253114829,4174.119465388602,276698.0,111902.0
2011-01-24,4230.464074237619,4206.4483393183655,4251.708762820034,4200.906246644692,278062.0,165042.0
2011-01-25,4180.585240174555,4207.372021430645,4226.7693457885025,4179.661558062276,277200.0,98358.0
2011-01-26,4103.919624855402,4152.874776806187,4152.874776806187,4066.0486582519643,272598.0,134668.0
2011-01-27,4113.156445978191,4132.55377033605,4133.477452448328,4099.301214294007,269286.0,70682.0
2011-01-28,4110.3853996413545,4110.3853996413545,4128.8590418869335,4099.301214294007,268180.0,63512.0
2011-01-31,4146.409002020234,4115.003810202749,4154.722141030744,4111.309081753633,265128.0,70966.0
2011-02-01,4171.348419051766,4163.958962153533,4172.272101164044,4147.332684132512,265718.0,57864.0
2011-02-09,4240.624577472687,4185.20365073595,4247.0903522586395,4171.348419051766,260242.0,147266.0
2011-02-10,4291.42709364803,4258.174537605987,4323.755967577793,4248.937716483198,272682.0,209642.0
2011-02-11,4312.671782230445,4278.495544076124,4333.916470812862,4269.258722953335,270754.0,216196.0
2011-02-14,4324.679649690072,4314.5191464550035,4346.848020384767,4300.663914770819,278920.0,151160.0
2011-02-15,4279.419226188404,4296.969186321703,4308.97705378133,4269.258722953335,287692.0,148576.0
2011-02-16,4261.869266055103,4231.387756349897,4262.792948167382,4223.074617339387,297958.0,133734.0
2011-02-17,4226.7693457885025,4262.792948167382,4281.266590412961,4224.921981563944,295662.0,132204.0
2011-02-18,4233.235120574455,4270.182405065614,4276.648179851566,4231.387756349897,290840.0,123416.0
2011-02-21,4205.524657206087,4211.99043199204,4230.464074237619,4202.75361086925,291002.0,94268.0
2011-02-22,4225.845663676224,4223.074617339387,4246.166670146361,4166.730008490371,287872.0,129234.0
2011-02-23,4087.2933468343804,4101.148578518565,4109.461717529075,4064.2012940274067,287764.0,136488.0
2011-02-24,4034.6434664344797,4105.76698907996,4107.614353304518,4028.1776916485273,287190.0,127166.0
2011-02-25,4077.132843599312,4048.4986981186644,4080.8275720484276,4043.8802875572696,276856.0,94384.0
2011-02-28,4110.3853996413545,4111.309081753633,4122.393267100981,4093.759121620333,271956.0,83708.0
2011-03-01,4113.156445978191,4105.76698907996,4123.316949213259,4093.759121620333,273276.0,61416.0
2011-03-02,4205.524657206087,4110.3853996413545,4225.845663676224,4102.995942743122,290962.0,289912.0
2011-03-03,4162.111597928976,4207.372021430645,4207.372021430645,4157.493187367581,286940.0,156890.0
2011-03-04,4198.1352003078555,4202.75361086925,4242.471941697245,4175.96682961316,285242.0,220484.0
2011-03-07,4189.822061297345,4185.20365073595,4196.287836083297,4163.958962153533,285042.0,84960.0
2011-03-08,4113.156445978191,4156.569505255302,4163.958962153533,4102.072260630844,284766.0,117096.0
2011-03-09,4113.156445978191,4122.393267100981,4127.011677662375,4099.301214294007,279168.0,76580.0
2011-03-10,4071.590750925638,4087.2933468343804,4096.53016795717,4066.0486582519643,278682.0,81412.0
2011-03-11,4063.2776119151276,4078.98020782387,4093.759121620333,4056.811837129175,277548.0,68820.0
2011-03-14,4056.811837129175,4054.9644729046167,4105.76698907996,4036.490830659038,278316.0,145374.0
2011-03-15,4115.927492315028,4066.9723403642433,4126.087995550097,4049.4223802309434,301918.0,250716.0
2011-03-16,4090.988075283496,4045.7276517818273,4101.148578518565,4045.7276517818273,305424.0,233620.0
2011-03-17,4125.164313437817,4090.988075283496,4135.324816672886,4071.590750925638,311918.0,201944.0
2011-03-18,4125.164313437817,4152.874776806187,4153.798458918465,4118.6985386518645,304110.0,152268.0
2011-03-21,4156.569505255302,4138.095863009723,4173.195783276324,4120.545902876423,309020.0,229348.0
2011-03-22,4163.958962153533,4151.027412581629,4181.508922286834,4142.714273571118,314016.0,192612.0
2011-03-23,4204.600975093807,4168.577372714929,4206.4483393183655,4163.035280041255,317466.0,197034.0
2011-03-24,4169.501054827208,4194.440471858739,4202.75361086925,4157.493187367581,310266.0,151062.0
