,Close,Open,High,Low,Oi,Volume
2010-04-09,24944.882755758455,24875.78335754306,25013.982153973855,24782.005602822162,223432.0,1225726.0
2010-04-12,25157.116621705747,25221.280348620046,25502.613612782734,25073.21020958705,241262.0,1397534.0
2010-04-13,25063.33886698485,25073.21020958705,25245.958705125544,24880.71902884416,236526.0,1554306.0
2010-04-14,25265.701390329945,25171.923635609048,25384.15750155634,25137.37393650135,260338.0,1478366.0
2010-04-15,25295.315418136543,25566.777339697033,25566.777339697033,25285.444075534342,253346.0,1227764.0
2010-04-16,24999.175140070554,25369.35048765304,25418.707200664037,24856.04067233866,240752.0,1329844.0
2010-04-19,24012.040879850592,24411.830255239674,24471.058310852874,23888.649097323098,205810.0,1266110.0
2010-04-20,24416.765926540775,24303.24548661548,24446.379954347376,24189.725046690186,221350.0,1209152.0
2010-04-21,24278.567130109983,24426.637269142975,24530.286366466073,24239.08175970118,231372.0,1242970.0
2010-04-22,24036.71923635609,23987.36252334509,24086.07594936709,23775.1286573978,219106.0,1195978.0
2010-04-23,24002.169537248392,24026.84789375389,24169.982361485785,23947.877152936293,207034.0,1193808.0
2010-04-26,24189.725046690186,24298.30981531438,24362.47354222868,24071.268935463788,210574.0,937722.0
2010-04-27,23557.959120149408,24021.912222452793,24026.84789375389,23429.631666320813,213102.0,1307734.0
2010-04-28,23197.655115169124,22709.02365636024,23296.368541191117,22709.02365636024,187604.0,1088882.0
2010-04-29,23128.555716953724,23345.725254202116,23355.596596804317,23049.584976136128,197754.0,975602.0
2010-04-30,23222.33347167462,23197.655115169124,23350.660925503216,22531.339489520647,194116.0,1633172.0
2010-05-04,22965.67856401743,23118.684374351524,23177.912429964723,22866.965137995434,201552.0,1278518.0
2010-05-05,22610.310230338244,22407.947706993153,22689.28097115584,22319.105623573356,201952.0,1102834.0
2010-05-06,22378.333679186555,22610.310230338244,22758.38036937124,22294.427267067855,212002.0,1636910.0
2010-05-07,21855.152521269974,22013.094002905167,22161.164141938163,21716.95372483918,199114.0,1771780.0
2010-05-10,22279.620253164558,22200.64951234696,22299.362938368955,21948.930275990868,204226.0,1330768.0
2010-05-11,21716.95372483918,22269.748910562357,22378.333679186555,21628.111641419382,212654.0,1529468.0
2010-05-12,21998.286989001866,21628.111641419382,22166.09981323926,21608.36895621498,194066.0,1687132.0
2010-05-13,22146.357128034862,22101.936086324964,22195.71384104586,21894.637891678773,206346.0,1400292.0
2010-05-14,21465.23448848309,21953.865947291968,21993.351317700766,21445.491803278688,229384.0,1827884.0
2010-05-17,20803.854534135713,21174.029881718197,21312.228678148993,20621.23469599502,242330.0,1805398.0
2010-05-18,21544.205229300685,20971.667358373106,21583.690599709484,20793.983191533513,238834.0,1968388.0
2010-05-19,21573.819257107283,21144.4158539116,21865.02386387217,21016.088400083005,219846.0,1937424.0
2010-05-20,21484.977173687486,21860.08819257107,22087.129072421663,21292.485992944596,210606.0,2016672.0
2010-05-21,21361.58539115999,21174.029881718197,21480.041502386386,21025.959742685205,185530.0,1759712.0
2010-05-24,21879.830877775472,21529.398215397385,21943.99460468977,21480.041502386386,197028.0,1713848.0
2010-05-25,21672.53268312928,21662.66134052708,21939.05893338867,21593.561942311684,226160.0,1893326.0
2010-05-26,22151.292799335963,22018.029674206267,22269.748910562357,21993.351317700766,202444.0,1460636.0
2010-05-27,22560.953517327245,22072.322058518366,22600.438887736043,22032.836688109564,233974.0,1599604.0
2010-05-28,22654.731272048142,22787.994397177838,22787.994397177838,22486.91844781075,211078.0,1225714.0
2010-05-31,22551.08217472505,22546.146503423948,22763.31604067234,22309.234280971155,238628.0,1757102.0
2010-06-01,22279.620253164558,22605.374559037144,22639.92425814484,22245.07055405686,232560.0,1345206.0
2010-06-02,21721.88939614028,22269.748910562357,22319.105623573356,21341.84270595559,201468.0,1855194.0
2010-06-03,21554.076571902886,21815.667150861176,21953.865947291968,21480.041502386386,197684.0,1698688.0
2010-06-04,21549.140900601786,21282.614650342395,21637.982984021583,21114.801826105002,210732.0,2020140.0
2010-06-07,20295.480390122433,20532.392612575222,20611.36335339282,20295.480390122433,209344.0,425814.0
2010-06-08,20640.97738119942,20354.70844573563,20729.819464619217,20226.380991907034,212066.0,1695586.0
2010-06-09,21099.9948122017,20512.649927370825,21119.737497406102,20468.228885660927,204380.0,1749494.0
2010-06-10,21238.193608632497,21025.959742685205,21440.556131977588,20971.667358373106,172410.0,1389060.0
2010-06-11,21800.860136957876,21391.19941896659,21815.667150861176,21386.26374766549,161790.0,756430.0
2010-06-17,21790.988794355675,22328.976966175556,22338.848308777753,21721.88939614028,145606.0,384338.0
2010-06-18,21795.924465656775,21815.667150861176,22101.936086324964,21633.047312720482,157074.0,669722.0
2010-06-21,22175.97115584146,22111.807428927164,22674.473957252543,21825.538493463373,123268.0,676854.0
2010-06-22,21795.924465656775,21922.79247768039,21983.689123451724,21669.056453633162,179712.0,1612016.0
2010-06-23,21856.82111142811,21674.131174114107,22110.557135475337,21582.786205457105,172074.0,1964146.0
2010-06-24,22146.08017884195,21943.09135960417,22349.06899807973,21887.269434313777,170102.0,1833954.0
2010-06-25,22232.350427018006,22227.27570653706,22384.592041446344,22044.585769223057,192944.0,1998480.0
2010-06-28,22531.758935393733,22430.26452577484,22755.046636555293,22430.26452577484,179632.0,1596924.0
2010-06-29,21902.493595756612,22125.781296918172,22298.321793270286,21760.401422290164,189124.0,1493090.0
2010-06-30,21907.568316237557,21699.50477651883,21938.016639123223,21491.441236800103,219404.0,1957516.0
2010-07-01,21491.441236800103,21821.2980680615,21988.76384393267,21395.021547662156,218112.0,2261658.0
2010-07-02,21882.194713832832,21506.665398242938,21932.94191864228,21486.366516319158,193212.0,1872050.0
2010-07-05,21978.61440297078,21821.2980680615,22105.482414994392,21729.953099404498,198078.0,1679826.0
2010-07-06,21927.867198161333,21719.803658442608,22019.212166818335,21648.757571709386,207634.0,1798124.0
2010-07-07,22115.631855956282,22014.13744633739,22156.22961980384,21943.09135960417,227250.0,1382440.0
2010-07-08,22283.09763182745,22430.26452577484,22562.2072582794,22278.022911346507,205742.0,1151932.0
2010-07-09,22445.488687217676,22379.5173209654,22521.609494431843,22338.919557117842,191810.0,992828.0
2010-07-12,21729.953099404498,22328.770116155953,22440.41396673673,21719.803658442608,247984.0,1548418.0
2010-07-13,21298.601858524213,21714.728937961663,21724.878378923553,21232.630492271932,243428.0,1564514.0
2010-07-14,21562.48732353333,21516.814839204828,21669.056453633162,21298.601858524213,225474.0,1982560.0
2010-07-15,21699.50477651883,21516.814839204828,21872.045272870942,21445.768752471602,222996.0,1558124.0
2010-07-16,21902.493595756612,21856.82111142811,21968.46496200889,21684.280615075997,202020.0,1438134.0
2010-07-19,21709.65421748072,21653.832292190327,21785.775024694885,21547.263162090494,199308.0,1186982.0
2010-07-20,22069.95937162778,21780.700304213944,22090.258253551558,21735.027819885443,216686.0,1277378.0
2010-07-21,22044.585769223057,22125.781296918172,22217.12626557517,22024.28688729928,198700.0,1109256.0
2010-07-22,22049.660489704,22034.43632826117,22125.781296918172,21780.700304213944,230566.0,1616782.0
2010-07-23,22851.46632569324,22430.26452577484,22952.96073531213,22354.143718560674,214388.0,1324110.0
2010-07-26,22612.954463088845,22815.94328232663,22866.69048713607,22486.08645106523,192568.0,1153752.0
2010-07-27,22511.460053469957,22501.310612508067,22704.299431745847,22272.94819086556,159722.0,1418004.0
2010-07-28,23216.846200321244,22511.460053469957,23262.518684649745,22511.460053469957,183664.0,1163602.0
2010-07-29,23668.49632312531,23374.162535230527,23693.86992553003,23262.518684649745,173232.0,763180.0
2010-07-30,23815.663217072703,23517.532653120194,23825.600902537786,23443.00001213207,222600.0,1519642.0
2010-08-02,24307.578647594335,23949.821970851328,24719.992594395302,23934.915442653702,210940.0,1363124.0
2010-08-03,24213.170635676044,24556.020784221426,24575.896155151593,24193.295264745877,200036.0,1393860.0
2010-08-04,24734.899122592928,24242.98369207129,24754.774493523095,24198.26410747842,272582.0,1429158.0
2010-08-05,24287.703276664168,24938.621674627142,24993.278944685102,24118.76262375775,245944.0,1910132.0
2010-08-06,24536.14541329126,24347.32938945467,24645.459953407175,24247.952534803833,229362.0,1639690.0
2010-08-09,24754.774493523095,24546.083098756342,24789.556392650888,24456.64392957059,230754.0,1088150.0
2010-08-10,24705.086066197677,24655.39763887226,25042.967372010517,24600.740368814302,258258.0,1396162.0
2010-08-11,24531.176570558717,24660.3664816048,24928.68398916206,24436.768558640422,262388.0,1167240.0
2010-08-12,24327.454018524502,24377.14244584992,24486.45698596584,24014.41692637437,269914.0,1342300.0
2010-08-13,24690.17953800005,24526.207727826175,24754.774493523095,24327.454018524502,272148.0,1041098.0
2010-08-16,24595.77152608176,24496.394671430924,24819.36944904614,24272.796748466542,236168.0,1092708.0
2010-08-17,25152.281912126437,24610.678054279386,25177.126125789146,24605.709211546844,295130.0,1319932.0
2010-08-18,25216.87686764948,25341.097935963026,25430.537105148775,25127.437698463727,286392.0,1009254.0
2010-08-19,25659.103870845698,25455.381318811484,25674.010399043324,25271.53413770744,312202.0,1011694.0
2010-08-20,25112.531170266102,25569.664701659945,25594.508915322655,25018.123158347807,260218.0,1105640.0
2010-08-23,24938.621674627142,25236.752238579647,25286.440665905066,24809.431763581055,273454.0,1086510.0
2010-08-24,24332.422861257044,24869.057876371557,24883.964404569182,24233.046006606208,233576.0,1341658.0
2010-08-25,24690.17953800005,24292.67211939671,24719.992594395302,24223.108321141128,245302.0,1320038.0
2010-08-26,25360.973306893193,25023.09200108035,25465.319004276567,24988.31010195256,249144.0,880610.0
2010-08-27,25470.28784700911,25370.910992358276,25554.75817346232,25221.845710382022,243466.0,867488.0
2010-08-30,25664.07271357824,25688.91692724095,25833.013366484658,25505.0697461369,254734.0,1012108.0
2010-08-31,25162.21959759152,25450.412476078942,25529.91395979961,25092.655799335935,247646.0,986414.0
2010-09-01,25519.976274334527,25301.34719410269,25798.231467356865,25276.502980439982,238520.0,1100210.0
2010-09-02,26056.61128944904,25659.103870845698,26081.45550311175,25654.135028113156,250612.0,979594.0
2010-09-03,26061.58013218158,26136.11277316971,26190.770043227665,25897.6083220077,244884.0,763414.0
2010-09-06,26374.617224331712,26136.11277316971,26478.96292171509,26091.393188576832,230788.0,606486.0
2010-09-07,26225.551942355458,26334.866482471378,26359.710696134087,26051.642446716498,227406.0,573742.0
2010-09-08,26285.17805514596,26225.551942355458,26439.212179854756,26091.393188576832,213728.0,688308.0
2010-09-09,25286.440665905066,26424.30565165713,26558.464405435756,25072.780428405767,168326.0,1150246.0
2010-09-10,25107.56232753356,25226.814553114564,25415.63057695115,24973.403573754935,129358.0,846420.0
2010-09-13,25380.84867782336,25267.475300548173,25444.9292823702,24942.143000541113,171862.0,1407326.0
2010-09-14,25287.19240963951,25331.555905095018,25494.222055098544,25178.748309637154,178800.0,1263440.0
2010-09-15,24927.35516872261,25395.63650964186,25395.63650964186,24892.85022781277,177700.0,1150998.0
2010-09-16,24813.981791447422,24942.143000541113,25016.082159633628,24695.6791368994,176244.0,1184168.0
2010-09-17,25617.4539869194,24863.274564175765,25622.383264192234,24818.91106872026,192800.0,1108378.0
2010-09-20,26258.260032387847,25617.4539869194,26465.289677846886,25612.524709646565,176712.0,750136.0
2010-09-21,26425.85545966421,26273.04786420635,26539.228836939397,25947.715564199294,174864.0,895418.0
2010-09-27,26194.179427841,26765.975591489772,27007.510177858647,26159.674486931162,152898.0,681732.0
2010-09-28,26307.55280511619,26130.09882329416,26435.71401420988,25863.917850561113,148854.0,663152.0
2010-09-29,26529.37028239373,26430.784736937047,26554.0166687579,26125.169546021323,160882.0,853708.0
2010-09-30,26494.865341483892,26573.733777849237,26573.733777849237,26125.169546021323,124578.0,619218.0
2010-10-08,27263.832596046028,26608.238718759076,27623.669836962923,26470.21895511972,145822.0,680234.0
2010-10-11,28653.888786985273,27820.840927876292,28653.888786985273,27806.05309605779,185092.0,439044.0
2010-10-12,28920.069759718324,28589.80818243843,29146.816514268696,28446.859141526238,232326.0,1204656.0
2010-10-13,30241.11606883789,29245.40205972538,30270.691732474897,29245.40205972538,266446.0,1284732.0
2010-10-14,31123.456700675215,30660.1046370288,31345.274177952753,30384.065109750085,260284.0,1353342.0
2010-10-15,31586.80876432163,31128.385977948048,31601.596596140134,30689.680300665805,272442.0,1277568.0
2010-10-18,31133.315255220885,31044.588264309867,31493.15249613778,30620.670418846126,303336.0,1337880.0
2010-10-19,31271.33501886024,31734.687082506658,32533.2300007058,30788.26584612249,279282.0,1669618.0
2010-10-20,31335.415623407087,30561.519091572114,31517.798882501953,30408.711496114254,238894.0,1215064.0
2010-10-21,30729.114518848477,31764.262746143664,31843.13118250901,30231.25751429222,164712.0,1298376.0
2010-10-22,30561.519091572114,30679.821746120135,30906.56850067051,30310.12595065757,132728.0,770466.0
2010-10-25,32148.746373424732,30561.519091572114,32148.746373424732,30556.58981429928,116584.0,331992.0
2010-10-26,31705.111418869652,32229.323303933634,32345.81483394785,31457.56691758944,164382.0,877530.0
2010-10-27,30297.505431197853,31962.36354765105,31972.071175152236,30297.505431197853,159260.0,926076.0
2010-10-28,31375.052083829367,30569.319001231026,31544.935565100102,30205.282969936594,188054.0,1029146.0
2010-10-29,29841.246938642165,31064.408003791454,31210.022416309224,29627.679133616097,163336.0,1092554.0
2010-11-01,30501.365608722732,30248.967293691927,31015.869866285528,30224.698224938966,165042.0,838276.0
2010-11-02,31117.79995504797,30608.149511235766,31452.713103838847,30195.57534243541,188166.0,1137318.0
2010-11-03,31690.549977617873,31549.789378850695,32219.615676432448,31180.89953380567,199392.0,970398.0
2010-11-04,33132.13266154382,31967.217361401643,33151.54791654619,31724.52667387202,242518.0,1005736.0
2010-11-05,34000.965322899865,34000.965322899865,34000.965322899865,33957.28099914453,236638.0,23752.0
2010-11-08,34816.40603299939,34753.30645424169,35986.17514689216,34010.67295040105,187832.0,1284394.0
2010-11-09,36277.403971927706,34597.98441422273,36631.73237572095,34398.978050448444,187918.0,1156516.0
2010-11-10,36689.97814072806,36432.72601194667,37277.28960454974,35869.68361687794,206312.0,1224884.0
2010-11-11,35680.38488060484,37374.36587956159,37782.08623461136,35578.4547918424,221872.0,1839010.0
2010-11-12,34743.598826740505,35136.75774053849,35136.75774053849,34743.598826740505,209496.0,34184.0
2010-11-15,32763.242816498798,32438.037295209106,33879.61997913505,32438.037295209106,134548.0,908158.0
2010-11-16,32539.967383971547,33588.39115409951,34141.72592166704,32224.46949018304,145898.0,1566152.0
2010-11-17,31549.789378850695,31549.789378850695,32452.598736460885,31549.789378850695,140548.0,652188.0
2010-11-18,32253.592372686595,32035.170753909937,32559.382638973915,30991.600797532567,141706.0,1475294.0
2010-11-19,33408.80004532759,33005.93350402842,33408.80004532759,31748.79574262498,167396.0,1333210.0
2010-11-22,32243.88474518541,32850.61146400946,33374.82334907344,32229.323303933634,166130.0,1420122.0
2010-11-23,31277.97580881752,32219.615676432448,32520.55212896918,31277.97580881752,148398.0,432588.0
2010-11-24,31341.07538757522,31064.408003791454,31802.1876938815,30384.874078708515,151732.0,1614414.0
2010-11-25,30365.458823706143,31685.69616386728,31753.649556375574,30312.066872449628,187866.0,1540782.0
2010-11-26,29486.91853484892,30579.026628732212,30646.980021240506,29486.91853484892,162928.0,764610.0
2010-11-29,29753.8782911315,29122.882503554487,30025.691861164676,28831.653678518942,142876.0,1252166.0
2010-11-30,29977.15372365875,29991.71516491053,30171.306273682447,28637.501128495245,140580.0,1363902.0
2010-12-01,30248.967293691927,29739.316849879724,30627.564766238134,29666.509643620837,139002.0,1364886.0
2010-12-02,30773.17917875591,31093.530886295008,31108.092327546783,30637.27239373932,137930.0,784486.0
2010-12-03,31418.7364075847,30763.471551254723,31569.204633853064,30559.61137372984,125744.0,1202768.0
2010-12-06,31874.994900140387,31841.01820388624,32112.831773919414,31452.713103838847,136820.0,780806.0
2010-12-07,32253.592372686595,31758.503370126167,32273.007627688963,31311.952505071666,142508.0,683698.0
2010-12-08,31258.56055381515,31729.380487622613,32132.247028921785,31219.73004381041,135806.0,896800.0
2010-12-09,32132.247028921785,31874.994900140387,32501.136873966807,31763.35718387676,146692.0,1005452.0
2010-12-10,32816.63476775531,31996.340243905197,32933.12629776953,31763.35718387676,181730.0,905474.0
2010-12-13,34287.34033418482,32865.172905261235,34287.34033418482,32792.36569900235,179960.0,573706.0
2010-12-14,34496.05432546029,34462.07762920614,34937.7513767642,34054.35727415638,164898.0,881230.0
2010-12-15,33719.4441253655,34267.925079182445,34714.47594423695,33641.78310535602,171464.0,933480.0
2010-12-16,34025.234391652826,33782.54370412321,34365.0013541943,33447.630555332325,171444.0,926854.0
2010-12-17,35088.219603032565,34132.01829416586,35185.29587804441,34093.18778416112,188998.0,1013342.0
2010-12-20,36228.865834421784,35801.73022436965,36748.22390573517,35141.611554289084,192772.0,1102432.0
2010-12-21,36583.19423821503,36456.99508069963,36656.00144447391,35675.531066854244,211874.0,1172788.0
2010-12-22,35515.355213084695,36665.7090719751,36670.56288572569,35384.3022418187,199618.0,1060490.0
2010-12-23,36088.1052356546,35680.38488060484,36257.988716925334,35583.30860559299,194452.0,932074.0
2010-12-24,36209.45057941941,36500.67940445495,36597.755679466805,35447.4018205764,193232.0,998258.0
2010-12-27,36025.0056568969,35918.22175438387,36694.83195447865,35724.069204360174,192902.0,858082.0
2010-12-28,34976.58188676894,35918.22175438387,36126.93574565934,34966.87425926775,199668.0,1052220.0
2010-12-29,35195.003505545596,35136.75774053849,35335.76410431278,34719.32975798754,174342.0,704566.0
2010-12-30,35476.52470307996,34879.50561175709,35568.747164341214,34437.80856045318,164634.0,757010.0
2010-12-31,36102.66667690638,34947.45900426539,36136.64337316053,34947.45900426539,165546.0,596546.0
2011-01-04,36510.38703195614,36374.48024693955,36772.49297448813,35923.07556813446,197080.0,602190.0
2011-01-05,36986.0607795142,36083.25142190401,37248.16672204619,36025.0056568969,239186.0,798046.0
2011-01-06,37243.31290829559,37665.59470459713,37714.13284210306,37141.38281953316,221066.0,550824.0
2011-01-07,35709.50776310839,36888.98450450235,37621.91038084181,35287.22596680685,191762.0,1042374.0
2011-01-10,36151.204814412304,36063.83616690164,36437.579825697256,35743.48445936254,198812.0,753260.0
2011-01-11,36539.5099144597,36403.60312944311,36689.97814072806,36160.91244191349,203180.0,700912.0
2011-01-12,37160.79807453552,37073.429427024865,37432.6116445687,36918.107387005904,196118.0,577978.0
2011-01-13,36947.23026950946,37325.82774205567,37549.10317458292,36743.37009198458,216342.0,843840.0
2011-01-14,37442.319272069886,36888.98450450235,37442.319272069886,36447.28745319844,229586.0,771396.0
2011-01-17,37141.38281953316,37568.51842958529,37748.10953835721,36801.61585699169,226554.0,657014.0
2011-01-18,37010.32984826716,37194.77477078967,37306.4124870533,36554.07135571147,215946.0,726428.0
2011-01-19,38752.84898472984,37228.75146704382,38811.09474973695,37039.45273077072,252400.0,772250.0
2011-01-20,38956.709162254716,38471.32778719548,39044.07780976538,38413.08202218837,251200.0,788972.0
2011-01-21,39461.50579231633,38830.51000473931,39786.71131360602,38612.088385962656,236880.0,734228.0
2011-01-24,39281.91468354441,39675.073597342394,39995.42530488149,39189.692222283156,219578.0,541502.0
2011-01-25,38505.304483449625,39199.39984978434,39500.33630232107,38150.97607965638,192258.0,625752.0
2011-01-26,38131.56082465401,37942.26208838091,38272.32142342119,37286.997232050926,181544.0,722902.0
2011-01-27,39364.42951730448,38427.643463440145,39636.24308733766,38349.982443430665,185640.0,630734.0
2011-01-28,39743.02698985069,38830.51000473931,39762.44224485306,38655.77270971799,200124.0,610376.0
2011-01-31,39723.61173484832,39801.2727548578,40626.421092458506,39519.75155732344,179064.0,502578.0
2011-02-01,40490.514307441925,40111.91683489571,40568.1753274514,39849.81089236373,161216.0,416200.0
2011-02-09,40980.74949625175,42208.76437515164,42228.17963015401,40839.988897484574,160930.0,279152.0
2011-02-10,41514.66900881692,41179.755860026045,42024.319452629126,41116.65628126834,174398.0,398552.0
2011-02-11,41437.00798880744,41718.5291863418,41966.07368762202,41000.164751254124,179810.0,517500.0
2011-02-14,41606.891470078175,41936.95080511846,42082.565217636235,41068.11814376242,182330.0,444090.0
2011-02-15,40679.813043715025,41543.79189132048,41742.79825509476,40640.98253371029,185402.0,535802.0
2011-02-16,40626.421092458506,40325.48463992178,40878.81940748932,39844.95707861313,174414.0,613876.0
2011-02-17,40097.355393643935,41063.26433001183,41403.03129255329,40043.96344238742,171314.0,616396.0
2011-02-18,39131.44645727605,40291.50794366763,40529.34481744666,38990.68585850886,161808.0,728602.0
2011-02-21,39315.89137979856,39500.33630232107,39568.289694829364,38913.02483849939,151402.0,526410.0
2011-02-22,38539.28117970377,38849.925259741685,39946.88716737557,38209.22184466349,159324.0,890908.0
2011-02-23,38374.251512183626,38005.361667138604,38631.50364096503,37772.37860711017,167398.0,650698.0
2011-02-24,37233.605280794414,38830.51000473931,38985.832044758274,36937.522642008276,164258.0,713246.0
2011-02-25,37165.65188828612,37374.36587956159,37539.39554708173,36850.15399449761,161030.0,552060.0
2011-02-28,38165.537520908154,37180.213329537895,38218.92947216467,36937.522642008276,172626.0,841458.0
2011-03-01,38214.075658414076,38335.42100217889,38660.62652346858,38039.33836339275,172800.0,668122.0
2011-03-02,37723.84046960425,38092.73031464927,38150.97607965638,37286.997232050926,154598.0,678674.0
2011-03-03,37335.535369556856,37471.44215457344,38840.2176322405,37306.4124870533,155950.0,736334.0
2011-03-04,36918.107387005904,37490.85740957581,37665.59470459713,36602.609493217395,163450.0,865002.0
2011-03-07,37544.24936083233,36986.0607795142,37636.47182209358,36796.76204324109,147158.0,606840.0
2011-03-08,35146.46536803967,36840.446366996424,36874.42306325057,34981.435700519534,128020.0,475334.0
2011-03-09,35306.64122180922,35190.149691795006,35690.09250810603,34753.30645424169,125604.0,715848.0
2011-03-10,35131.9039267879,34830.96747425116,35427.986565574036,34564.00771796858,130682.0,556588.0
2011-03-11,34165.994990420004,34520.32339421325,35063.950534279604,34034.94201915401,133944.0,565728.0
2011-03-14,32501.136873966807,32501.136873966807,33510.73013409003,32501.136873966807,123322.0,239096.0
2011-03-15,32185.6389801783,32229.323303933634,32957.39536652249,31792.480066380314,116504.0,762066.0
2011-03-16,33243.77037780745,32472.013991463253,33437.92292783115,32054.586008912305,89758.0,496334.0
2011-03-17,33331.13902531811,32908.85722901657,33680.613615360766,32811.780954004724,68050.0,297320.0
