,Close,Open,High,Low,Oi,Volume
2014-04-11,3872.2203004096496,3857.3199817933546,3874.0828402366865,3853.5949021392807,29742.0,4966.0
2014-04-14,3920.6463359126083,3874.0828402366865,3939.271734182977,3874.0828402366865,27804.0,20108.0
2014-04-15,3922.508875739645,3939.271734182977,3941.1342740100135,3916.9212562585344,26808.0,3886.0
2014-04-16,3903.8834774692764,3920.6463359126083,3935.546654528903,3896.4333181611287,27910.0,17076.0
2014-04-17,3890.8456986800184,3905.7460172963133,3907.6085571233502,3881.5329995448337,27012.0,9766.0
2014-04-18,3887.1206190259445,3890.8456986800184,3896.4333181611287,3874.0828402366865,25014.0,10082.0
2014-04-21,3870.3577605826126,3894.570778334092,3909.471096950387,3846.1447428311335,23928.0,9382.0
2014-04-22,3874.0828402366865,3868.4952207555757,3874.0828402366865,3848.0072826581704,22818.0,10482.0
2014-04-23,3872.2203004096496,3875.9453800637234,3875.9453800637234,3857.3199817933546,22736.0,6088.0
2014-04-24,3898.2958579881656,3870.3577605826126,3902.0209376422395,3866.632680928539,22058.0,9354.0
2014-04-25,3888.9831588529814,3896.4333181611287,3907.6085571233502,3881.5329995448337,22086.0,5458.0
2014-04-28,3900.1583978152025,3883.3955393718707,3903.8834774692764,3879.6704597177973,21758.0,9982.0
2014-04-29,3892.7082385070553,3900.1583978152025,3902.0209376422395,3885.2580791989076,21334.0,8300.0
2014-04-30,3916.9212562585344,3898.2958579881656,3920.6463359126083,3887.1206190259445,18694.0,11488.0
2014-05-05,3907.6085571233502,3918.7837960855713,3920.6463359126083,3890.8456986800184,16654.0,6926.0
2014-05-06,3892.7082385070553,3902.0209376422395,3905.7460172963133,3887.1206190259445,15814.0,2166.0
2014-05-07,3851.732362312244,3892.7082385070553,3898.2958579881656,3848.0072826581704,15712.0,3856.0
2014-05-08,3864.7701411015023,3849.8698224852074,3879.6704597177973,3849.8698224852074,15036.0,2208.0
2014-05-09,3864.7701411015023,3864.7701411015023,3872.2203004096496,3861.0450614474285,14804.0,1138.0
2014-05-12,3872.2203004096496,3864.7701411015023,3881.5329995448337,3864.7701411015023,14892.0,1280.0
2014-05-13,3874.0828402366865,3870.3577605826126,3877.8079198907603,3870.3577605826126,14562.0,884.0
2014-05-14,3877.8079198907603,3874.0828402366865,3879.6704597177973,3872.2203004096496,14316.0,860.0
2014-05-15,3868.4952207555757,3875.9453800637234,3875.9453800637234,3864.7701411015023,13758.0,1120.0
2014-05-16,3866.632680928539,3866.632680928539,3870.3577605826126,3849.8698224852074,13160.0,1394.0
2014-05-19,3853.5949021392807,3870.3577605826126,3870.3577605826126,3849.8698224852074,12688.0,2282.0
2014-05-20,3855.4574419663177,3848.0072826581704,3859.1825216203915,3848.0072826581704,12508.0,1310.0
2014-05-21,3855.457441966318,3859.04558290812,3862.6337238499223,3848.281160082714,14122.0,2106.0
2014-05-22,3855.457441966318,3853.6633714954173,3868.0159352626256,3850.0752305536153,15116.0,2174.0
2014-05-23,3848.281160082714,3855.457441966318,3859.04558290812,3848.281160082714,15454.0,696.0
2014-05-26,3837.516737257308,3848.281160082714,3851.869301024516,3828.546384902803,16156.0,1428.0
2014-05-27,3807.0175392519905,3837.516737257308,3841.10487819911,3803.4293983101884,18202.0,5268.0
2014-05-28,3792.664975484782,3805.223468781089,3805.223468781089,3767.5479888921677,19352.0,4330.0
2014-05-29,3792.664975484782,3790.870905013881,3796.2531164265843,3778.312411717574,21628.0,4998.0
2014-05-30,3796.2531164265843,3792.664975484782,3803.4293983101884,3789.07683454298,22522.0,4544.0
2014-06-03,3780.1064821884747,3798.047186897485,3799.8412573683863,3778.312411717574,24786.0,4212.0
2014-06-04,3787.282764072079,3778.312411717574,3790.870905013881,3778.312411717574,25722.0,2120.0
2014-06-05,3787.282764072079,3789.07683454298,3790.870905013881,3785.488693601178,26304.0,1450.0
2014-06-06,3787.282764072079,3789.07683454298,3790.870905013881,3787.282764072079,26410.0,1518.0
2014-06-09,3787.282764072079,3785.488693601178,3792.664975484782,3781.900552659376,27084.0,3244.0
2014-06-10,3792.664975484782,3789.07683454298,3798.047186897485,3787.282764072079,27494.0,3636.0
2014-06-11,3794.459045955683,3790.870905013881,3794.459045955683,3776.5183412466727,27932.0,4056.0
2014-06-12,3789.07683454298,3792.664975484782,3792.664975484782,3785.488693601178,28012.0,1312.0
2014-06-13,3824.958243961001,3789.07683454298,3839.310807728209,3789.07683454298,27384.0,5878.0
2014-06-16,3819.5760325482975,3823.1641734900995,3826.7523144319016,3812.3997506646933,27212.0,1884.0
2014-06-17,3815.9878916064954,3814.1938211355946,3821.3701030191987,3810.6056801937925,27120.0,1244.0
2014-06-18,3814.1938211355946,3815.9878916064954,3817.7819620773967,3814.1938211355946,26884.0,1082.0
2014-06-19,3801.635327839287,3812.3997506646933,3814.1938211355946,3799.8412573683863,26944.0,1932.0
2014-06-20,3801.635327839287,3801.635327839287,3807.0175392519905,3798.047186897485,26736.0,1466.0
2014-06-23,3815.9878916064954,3805.223468781089,3832.134525844605,3805.223468781089,26656.0,2062.0
2014-06-24,3808.8116097228913,3817.7819620773967,3824.958243961001,3796.2531164265843,27330.0,2190.0
2014-06-25,3808.8116097228913,3805.223468781089,3814.1938211355946,3803.4293983101884,27368.0,518.0
2014-06-26,3803.4293983101884,3810.6056801937925,3814.1938211355946,3801.635327839287,27192.0,1056.0
2014-06-27,3808.8116097228913,3801.635327839287,3812.3997506646933,3799.8412573683863,27008.0,678.0
2014-06-30,3817.7819620773967,3814.1938211355946,3821.3701030191987,3810.6056801937925,26976.0,1406.0
2014-07-01,3807.0175392519905,3814.1938211355946,3817.7819620773967,3785.488693601178,26618.0,2066.0
2014-07-02,3824.958243961001,3805.223468781089,3826.7523144319016,3799.8412573683863,26540.0,3658.0
2014-07-03,3837.516737257308,3830.3404553737037,3839.310807728209,3821.3701030191987,26364.0,6022.0
2014-07-04,3844.693019140912,3842.898948670011,3862.6337238499223,3835.722666786407,27962.0,5854.0
2014-07-07,3832.134525844605,3850.0752305536153,3850.0752305536153,3828.546384902803,27914.0,3064.0
2014-07-08,3817.7819620773967,3830.3404553737037,3837.516737257308,3814.1938211355946,28800.0,3030.0
2014-07-09,3814.1938211355946,3826.7523144319016,3826.7523144319016,3812.3997506646933,29528.0,2030.0
2014-07-10,3819.5760325482975,3819.5760325482975,3826.7523144319016,3814.1938211355946,29808.0,1696.0
2014-07-11,3823.1641734900995,3828.546384902803,3828.546384902803,3819.5760325482975,29540.0,1198.0
2014-07-14,3821.3701030191987,3824.958243961001,3824.958243961001,3815.9878916064954,28928.0,1870.0
2014-07-15,3833.9285963155057,3824.958243961001,3835.722666786407,3824.958243961001,28696.0,1596.0
2014-07-16,3826.7523144319016,3830.3404553737037,3837.516737257308,3826.7523144319016,28378.0,1772.0
2014-07-17,3830.3404553737037,3830.3404553737037,3832.134525844605,3824.958243961001,27970.0,1322.0
2014-07-18,3830.3404553737037,3832.134525844605,3832.134525844605,3826.7523144319016,27680.0,800.0
2014-07-21,3819.5760325482975,3832.134525844605,3835.722666786407,3812.3997506646933,28984.0,3842.0
2014-07-22,3812.3997506646933,3823.1641734900995,3823.1641734900995,3807.0175392519905,28806.0,3514.0
2014-07-23,3805.223468781089,3814.1938211355946,3814.1938211355946,3803.4293983101884,29190.0,5348.0
2014-07-24,3808.8116097228913,3807.0175392519905,3812.3997506646933,3794.459045955683,29522.0,5798.0
2014-07-25,3815.9878916064954,3810.6056801937925,3817.7819620773967,3801.635327839287,27972.0,3954.0
2014-07-28,3830.3404553737037,3815.9878916064954,3830.3404553737037,3810.6056801937925,26630.0,3596.0
2014-07-29,3828.546384902803,3833.9285963155057,3842.898948670011,3826.7523144319016,26680.0,1878.0
2014-07-30,3814.1938211355946,3828.546384902803,3828.546384902803,3812.3997506646933,26136.0,3110.0
2014-07-31,3812.3997506646933,3814.1938211355946,3823.1641734900995,3805.223468781089,25946.0,7370.0
2014-08-01,3815.9878916064954,3796.2531164265843,3817.7819620773967,3796.2531164265843,25822.0,2850.0
2014-08-04,3826.7523144319016,3819.5760325482975,3830.3404553737037,3808.8116097228913,25464.0,2200.0
2014-08-05,3842.898948670011,3828.546384902803,3844.693019140912,3819.5760325482975,24794.0,3918.0
2014-08-06,3821.3701030191987,3846.487089611813,3846.487089611813,3810.6056801937925,24908.0,2698.0
2014-08-07,3815.9878916064954,3824.958243961001,3826.7523144319016,3810.6056801937925,25864.0,3030.0
2014-08-08,3821.3701030191987,3817.7819620773967,3826.7523144319016,3815.9878916064954,24836.0,2046.0
2014-08-11,3812.3997506646933,3814.1938211355946,3826.7523144319016,3812.3997506646933,24572.0,1320.0
2014-08-12,3790.870905013881,3812.3997506646933,3812.3997506646933,3769.3420593630685,24490.0,1846.0
2014-08-13,3781.900552659376,3785.488693601178,3789.07683454298,3760.3717070085636,24612.0,2398.0
2014-08-14,3778.312411717574,3769.3420593630685,3781.900552659376,3762.1657774794644,24530.0,918.0
2014-08-15,3758.5776365376623,3765.7539184212665,3780.1064821884747,3746.0191432413553,24896.0,1952.0
2014-08-18,3765.7539184212665,3754.9894955958603,3765.7539184212665,3753.1954251249595,24230.0,1440.0
2014-08-19,3769.3420593630685,3753.1954251249595,3790.870905013881,3742.4310022995533,24192.0,1866.0
2014-08-20,3785.488693601178,3774.724270775772,3787.282764072079,3769.3420593630685,23900.0,634.0
2014-08-21,3803.4293983101884,3790.870905013881,3807.0175392519905,3790.870905013881,23938.0,1548.0
2014-08-22,3798.047186897485,3808.8116097228913,3808.8116097228913,3796.2531164265843,23930.0,1508.0
2014-08-25,3812.3997506646933,3808.8116097228913,3819.5760325482975,3798.047186897485,23660.0,1766.0
2014-08-26,3828.546384902803,3817.7819620773967,3835.722666786407,3814.1938211355946,22462.0,5400.0
2014-08-27,3835.722666786407,3833.9285963155057,3837.516737257308,3826.7523144319016,21258.0,2968.0
2014-08-28,3846.487089611813,3835.722666786407,3848.281160082714,3833.9285963155057,20532.0,6586.0
2014-08-29,3832.134525844605,3846.487089611813,3846.487089611813,3819.5760325482975,20614.0,1692.0
2014-09-01,3837.516737257308,3833.9285963155057,3839.310807728209,3830.3404553737037,20172.0,678.0
2014-09-02,3846.487089611813,3833.9285963155057,3848.281160082714,3830.3404553737037,18840.0,1620.0
2014-09-03,3842.898948670011,3841.10487819911,3866.2218647917243,3841.10487819911,17384.0,1758.0
2014-09-04,3853.6633714954173,3842.898948670011,3853.6633714954173,3842.898948670011,16578.0,1124.0
2014-09-05,3893.13292185524,3850.0752305536153,3893.13292185524,3842.898948670011,15324.0,1582.0
2014-09-09,3869.8100057335264,3891.338851384339,3891.338851384339,3850.0752305536153,14856.0,4888.0
2014-09-10,3893.13292185524,3864.4277943208235,3893.13292185524,3862.6337238499223,14066.0,900.0
2014-09-11,4031.2763481146194,3878.780358088032,4031.2763481146194,3878.780358088032,13554.0,600.0
2014-09-12,4104.8332374215615,4116.5781107761295,4118.535589668558,4104.8332374215615,360.0,68.0
2014-09-15,4118.535589668558,4110.7056740988455,4128.3229841306975,4110.7056740988455,364.0,60.0
2014-09-16,4091.1308851745653,4187.047350903538,4187.047350903538,4091.1308851745653,360.0,84.0
2014-09-17,4104.8332374215615,4093.0883640669936,4104.8332374215615,4091.1308851745653,368.0,20.0
2014-09-18,4079.3860118199973,4102.875758529133,4102.875758529133,4069.598617357857,396.0,64.0
2014-09-19,4001.0868561228763,4077.4285329275694,4077.4285329275694,3936.490052672752,378.0,68.0
2014-09-22,3975.639630521312,4022.619123939585,4159.642646409547,3916.9152637484717,374.0,208.0
2014-09-23,3981.5120671985965,3981.5120671985965,3981.5120671985965,3946.2774471348916,372.0,14.0
2014-09-24,3952.149883812176,3952.149883812176,3952.149883812176,3952.149883812176,370.0,6.0
2014-09-25,3971.7246727364563,3907.1278692863316,3977.5971094137403,3907.1278692863316,384.0,34.0
2014-09-26,3956.064841597032,3977.5971094137403,4010.8742505850164,3956.064841597032,384.0,14.0
2014-09-29,4061.7687017881453,4143.982815270122,4143.982815270122,3991.299461660736,388.0,52.0
2014-09-30,4032.406518401725,3975.639630521312,4067.6411384654293,3975.639630521312,390.0,8.0
2014-10-08,4044.151391756293,4251.644154353663,4257.516591030947,3942.362489350036,392.0,28.0
2014-10-09,3997.1718983380206,4003.0443350153046,4095.0458429594214,3977.5971094137403,388.0,78.0
2014-10-10,3987.3845038758805,4030.4490395092967,4051.981307326005,3987.3845038758805,396.0,42.0
2014-10-13,4006.9592928001607,3989.3419827683083,4036.3214761865806,3989.3419827683083,420.0,144.0
2014-10-14,4022.619123939585,4053.938786218433,4055.896265110861,3991.299461660736,412.0,160.0
2014-10-15,3975.639630521312,4012.8317294774447,4012.8317294774447,3975.639630521312,430.0,72.0
2014-10-16,3975.639630521312,3985.427024983452,3985.427024983452,3975.639630521312,436.0,10.0
2014-10-17,3993.2569405531644,3983.4695460910243,4010.8742505850164,3977.5971094137403,430.0,160.0
2014-10-20,3985.427024983452,3979.554588306168,3985.427024983452,3975.639630521312,440.0,18.0
2014-10-21,3995.2144194455923,4018.7041661547287,4018.7041661547287,3989.3419827683083,440.0,200.0
2014-10-22,3999.1293772304484,4042.193912863865,4042.193912863865,3987.3845038758805,442.0,138.0
2014-10-23,3993.2569405531644,3981.5120671985965,3993.2569405531644,3981.5120671985965,438.0,4.0
2014-10-24,4003.0443350153046,4003.0443350153046,4008.9167716925886,3997.1718983380206,438.0,8.0
2014-10-27,3985.427024983452,4003.0443350153046,4003.0443350153046,3985.427024983452,432.0,18.0
2014-10-28,3963.894757166744,3971.7246727364563,3971.7246727364563,3936.490052672752,432.0,12.0
2014-10-29,3985.427024983452,3983.4695460910243,3985.427024983452,3956.064841597032,400.0,42.0
2014-10-30,3979.554588306168,4032.406518401725,4032.406518401725,3977.5971094137403,394.0,12.0
2014-10-31,3975.639630521312,3959.979799381888,4001.0868561228763,3959.979799381888,390.0,12.0
2014-11-03,3977.5971094137403,4006.9592928001607,4012.8317294774447,3973.682151628884,386.0,148.0
2014-11-04,3983.4695460910243,3961.937278274316,3993.2569405531644,3961.937278274316,364.0,42.0
2014-11-05,3940.4050104576077,3991.299461660736,3991.299461660736,3940.4050104576077,336.0,52.0
2014-11-06,3948.23492602732,3950.192404919748,3950.192404919748,3948.23492602732,336.0,26.0
2014-11-07,3938.44753156518,3936.490052672752,3948.23492602732,3934.5325737803237,320.0,38.0
2014-11-10,3930.6176159954675,3924.7451793181835,3942.362489350036,3920.8302215333274,302.0,44.0
2014-11-11,3914.9577848560434,3918.8727426408996,3924.7451793181835,3914.9577848560434,286.0,20.0
2014-11-12,3940.4050104576077,3926.702658210612,3956.064841597032,3926.702658210612,262.0,370.0
2014-11-13,3905.1703903939033,3954.107362704604,3954.107362704604,3905.1703903939033,232.0,84.0
2014-11-14,3832.7436713740667,3801.424009095218,3954.107362704604,3801.424009095218,238.0,128.0
2014-11-17,3713.3374589359573,3836.658629158923,3932.575094887896,3713.3374589359573,240.0,320.0
2014-11-18,3617.4209932069843,3693.762670011677,3693.762670011677,3609.591077637272,256.0,130.0
2014-11-19,3650.6981343782604,3572.39897868114,3766.1893890315137,3572.39897868114,232.0,172.0
2014-11-20,3636.9957821312646,3591.97376760542,3638.9532610236924,3591.97376760542,230.0,22.0
2014-11-21,3633.0808243464085,3597.846204282704,3658.5280499479727,3593.931246497848,226.0,12.0
2014-11-24,3670.2729233025407,3584.143852035708,3699.635106688961,3584.143852035708,214.0,38.0
2014-11-25,3619.378472099412,3621.33595099184,3668.315444410113,3619.378472099412,212.0,10.0
2014-11-26,3578.271415358424,3574.3564575735677,3580.2288942508517,3574.3564575735677,210.0,14.0
2014-11-27,3543.0367952947195,3599.803683175132,3599.803683175132,3543.0367952947195,208.0,6.0
2014-11-28,3445.162850673318,3435.375456211178,3570.4414997887116,3435.375456211178,216.0,68.0
2014-12-01,3582.18637314328,3599.803683175132,3599.803683175132,3456.9077240278866,218.0,36.0
2014-12-02,3582.18637314328,3582.18637314328,3582.18637314328,3582.18637314328,218.0,0.0
2014-12-03,3674.187881087397,3572.39897868114,3721.167374505669,3460.8226818127423,216.0,8.0
2014-12-04,3541.079316402291,3601.7611620675602,3601.7611620675602,3527.3769641552954,212.0,6.0
2014-12-05,3413.84318839447,3484.3124285218787,3697.677627796533,3413.84318839447,192.0,32.0
2014-12-08,3200.4779891198154,3241.585045860804,3308.139328203357,3198.5205102273876,152.0,114.0
2014-12-09,3198.5205102273876,3220.0527780440957,3280.7346237093643,3192.6480735501036,148.0,22.0
2014-12-10,3288.5645392790766,3180.903200195535,3308.139328203357,3180.903200195535,26.0,132.0
2014-12-11,3288.5645392790766,3288.5645392790766,3288.5645392790766,3288.5645392790766,26.0,0.0
2014-12-12,3247.4574825380882,3251.170984519264,3251.170984519264,3208.465711735744,66.0,8.0
2014-12-15,3247.4574825380882,3247.4574825380882,3247.4574825380882,3247.4574825380882,66.0,0.0
2014-12-16,3225.176470651035,3225.176470651035,3225.176470651035,3225.176470651035,64.0,2.0
2014-12-17,3256.7412374910277,3256.7412374910277,3256.7412374910277,3256.7412374910277,64.0,2.0
2014-12-18,3165.7604389522244,3258.597988481615,3258.597988481615,3126.7686681498803,62.0,14.0
2014-12-19,3165.7604389522244,3165.7604389522244,3165.7604389522244,3165.7604389522244,62.0,0.0
2014-12-22,3163.903687961637,3163.903687961637,3163.903687961637,3163.903687961637,62.0,0.0
2014-12-23,3163.903687961637,3163.903687961637,3163.903687961637,3163.903687961637,62.0,0.0
