,Close,Open,High,Low,Oi,Volume
2015-06-02,100480.0,98350.0,100600.0,98120.0,85598.0,274378.0
2015-06-03,99280.0,100602.93155663235,101324.5305875227,99259.95558247526,191776.0,409252.0
2015-06-04,98748.8229355946,99420.31092267313,100161.95437108823,97906.95739955582,193186.0,373158.0
2015-06-05,98608.51201292146,98869.08944074299,99700.93276801938,98277.77912376338,203496.0,349670.0
2015-06-08,100793.3535231173,98969.31152836664,100823.4201494044,98548.37876034726,217446.0,493720.0
2015-06-09,101134.10862103775,101073.97536846355,102406.92913385827,100883.5534019786,214594.0,602556.0
2015-06-10,101555.04138905714,101585.10801534423,101996.01857460126,100793.3535231173,210380.0,398440.0
2015-06-11,101725.41893801736,102076.19624470019,102426.973551383,101524.97476277004,201518.0,323762.0
2015-06-12,98287.80133252573,101825.64102564103,101865.7298606905,98017.20169594185,199864.0,485268.0
2015-06-15,97796.7131031698,98618.53422168383,99099.6002422774,97616.3133454472,206642.0,314750.0
2015-06-16,95912.53785584494,97616.3133454472,98267.75691500101,95551.73834039975,213938.0,386062.0
2015-06-17,95491.60508782556,96213.20411871593,96574.00363416111,94910.31697960832,212964.0,399972.0
2015-06-18,96513.87038158692,96513.87038158692,97025.00302846759,96042.8265697557,203154.0,327414.0
2015-06-19,94820.11710074703,96233.24853624066,96393.60387643852,94649.7395517868,215276.0,314640.0
2015-06-23,95261.09428629113,94489.38421158894,95541.7161316374,94308.98445386635,218968.0,157974.0
2015-06-24,96604.0702604482,95722.11588935998,96914.75873208157,95561.76054916212,215434.0,335618.0
2015-06-25,95060.65011104381,96223.22632747829,96433.69271148798,95010.53906723198,220876.0,333244.0
2015-06-26,94058.42923480719,94970.45023218251,95381.36079143953,93226.58590753078,222276.0,506474.0
2015-06-29,90560.67837674137,93857.98505955985,93888.05168584696,89708.79063194024,231122.0,618386.0
2015-06-30,87523.9491217444,89077.39147991117,89608.56854431657,87523.9491217444,235210.0,479454.0
2015-07-01,88556.23662426812,87523.9491217444,90179.83444377145,86872.50555219059,216384.0,711488.0
2015-07-02,89648.65737936604,88195.43710882294,90079.61235614779,87764.48213204119,206510.0,651868.0
2015-07-03,89438.19099535634,90049.54572986069,90871.36684837472,88275.61477892187,192048.0,530356.0
2015-07-06,85719.95154451847,89297.88007268323,89538.41308298001,85449.35190793459,193608.0,497774.0
2015-07-07,84407.0421966485,85940.44013729053,87554.0157480315,84236.66464768827,194898.0,563222.0
2015-07-08,81811.29012719564,82583.00020189784,82583.00020189784,81811.29012719564,190228.0,25018.0
2015-07-09,83785.66525338178,75397.07651928124,86241.10640016152,75397.07651928124,168800.0,1040716.0
2015-07-10,84757.81950333131,84286.7756915001,85359.15202907329,83134.22168382799,180276.0,552370.0
2015-07-13,82432.66707046234,84226.6424389259,84356.93115283667,80779.00262467192,189886.0,771510.0
2015-07-14,84687.66404199475,84697.68625075712,85990.55118110236,83865.84292348071,186378.0,831348.0
2015-07-15,87163.14960629921,85068.50797496467,87313.48273773471,84517.28649303452,187520.0,859920.0
2015-07-16,85619.72945689481,87042.88310115082,87433.7492428831,83815.73187966889,182376.0,949108.0
2015-07-17,85790.10700585504,84868.06379971735,85950.4623460529,84807.93054714314,182418.0,589592.0
2015-07-20,85509.48516050878,84988.33030486574,85850.24025842923,84637.55299818292,188630.0,574774.0
2015-07-21,88065.14839491218,85669.84050070665,88145.3260650111,85449.35190793459,195552.0,608876.0
2015-07-22,85409.26307288512,87864.70421966485,88075.17060367455,84717.73066828185,183214.0,737564.0
2015-07-23,84597.46416313345,85489.44074298405,85810.15142337976,83885.88734100545,185200.0,701378.0
2015-07-24,83545.132243085,84376.97557036139,85068.50797496467,83084.11064001615,186720.0,696550.0
2015-07-27,82833.555420957,83474.97678174844,85138.66343630123,82803.4887946699,188830.0,631090.0
2015-07-28,82923.7552998183,81480.55723803755,83605.2654956592,81330.22410660207,177788.0,594918.0
2015-07-29,84517.28649303452,83484.9989905108,84958.26367857865,83294.57702402584,162950.0,519938.0
2015-07-30,82803.4887946699,83775.64304461943,84607.48637189582,82683.2222895215,170372.0,564582.0
2015-07-31,81961.62325863114,82182.11185140318,83184.33272763982,81901.49000605693,177058.0,480272.0
2015-08-03,80518.4251968504,82382.55602665052,83364.7324853624,80338.0254391278,175340.0,516712.0
2015-08-04,81280.11306279023,80528.44740561277,81400.37956793862,79977.22592368262,160924.0,441778.0
2015-08-05,81370.31294165153,81480.55723803755,81981.66767615586,80468.31415303856,152420.0,319588.0
2015-08-06,80959.4023823945,81681.00141328487,81821.312335958,80678.78053704825,147734.0,329536.0
2015-08-07,80879.22471229557,80879.22471229557,81310.17968907733,80107.51463759338,148768.0,364892.0
2015-08-10,82382.55602665052,80799.04704219665,82673.20008075914,80458.29194427619,139708.0,337824.0
2015-08-11,82552.93357561075,82372.53381788815,84487.21986674743,82162.06743387846,123886.0,514684.0
2015-08-12,82873.64425600646,81420.42398546335,83023.97738744195,80227.78114274178,116000.0,506474.0
2015-08-13,82873.64425600646,82883.66646476883,83685.44316575813,81931.55663234403,112150.0,349908.0
2015-08-14,81751.15687462145,82482.77811427417,82813.51100343226,81580.77932566122,112550.0,262984.0
2015-08-17,82282.33393902685,82132.00080759136,82613.06682818494,81711.06803957198,105418.0,195836.0
2015-08-18,80578.55844942458,82332.44498283869,82663.17787199677,80488.3585705633,101358.0,172078.0
2015-08-19,81260.06864526549,80495.71178163424,81349.40905789772,80029.15629344374,154028.0,286466.0
2015-08-20,80058.93643098781,81001.97411988351,81250.1419327508,79215.16586723902,176056.0,379502.0
2015-08-21,79780.98848057644,80952.34055731006,80962.26726982475,79711.5014929736,186596.0,311620.0
2015-08-24,76237.15211283154,79413.70011753285,79512.96724267978,76237.15211283154,217706.0,370194.0
2015-08-25,73060.60410813022,73656.20685901173,76167.6651252287,72514.63491982219,232104.0,648246.0
2015-08-26,73815.0342592468,75194.84729878893,75671.32949949412,73656.20685901173,242488.0,575928.0
2015-08-27,75601.84251189127,73755.47398415864,75641.54936195005,73556.93973386481,227150.0,472478.0
2015-08-28,78033.88707799072,75840.08361224388,78321.76174091677,75800.37676218511,204962.0,624826.0
2015-08-31,76247.07882534624,77626.89186488837,78718.83024150445,76227.22540031685,207056.0,674872.0
2015-09-01,75254.40757387708,75899.64388733203,76802.97472616896,75244.48086136238,217478.0,458718.0
2015-09-02,75949.27744990548,75443.01511165622,76127.95827516993,75006.23976100978,209048.0,475672.0
2015-09-07,76435.68636312538,75641.54936195005,76634.22061341921,75631.62264943535,209890.0,293244.0
2015-09-08,75631.62264943535,76306.63910043437,76376.12608803723,74748.1452356278,248922.0,595808.0
2015-09-09,77219.89665178601,76525.0267757576,78291.9816033727,76167.6651252287,237720.0,1253336.0
2015-09-10,78133.15420313764,77636.81857740306,78143.08091565233,76554.80691330167,251158.0,1047802.0
2015-09-11,78828.02407916605,78818.09736665136,79632.08779285607,78172.86105319641,245130.0,1420664.0
2015-09-14,77686.45213997652,78520.29599121062,79314.43299238593,77656.67200243245,240600.0,1062540.0
2015-09-15,76395.9795130666,76912.16856383056,77487.91788968268,76296.71238791969,249360.0,1094660.0
2015-09-16,78371.39530349024,76753.3411635955,78798.24394162197,76703.70760102205,247710.0,1478896.0
2015-09-17,78014.03365296134,78222.49461576986,78748.61037904852,77726.15899003528,251738.0,1678798.0
2015-09-18,77319.16377693292,77537.55145225614,78004.10694044664,77239.7500768154,268762.0,1444806.0
2015-09-21,77537.55145225614,76634.22061341921,77616.96515237367,75760.66991212634,293284.0,1442658.0
2015-09-22,76525.0267757576,77219.89665178601,77398.57747705046,76376.12608803723,293870.0,1253948.0
2015-09-23,76177.59183774338,76217.29868780216,76415.83293809599,75472.79524920028,302684.0,1147082.0
2015-09-24,76197.44526277277,76376.12608803723,76544.88020078698,75740.81648709696,304598.0,779346.0
2015-09-25,76534.9534882723,76118.03156265525,77279.45692687416,76038.6178625377,280362.0,979700.0
2015-09-28,76842.68157622773,76733.48773856612,77229.8233643007,76654.07403844858,280330.0,384820.0
2015-09-29,74986.3863359804,76644.1473259339,76852.60828874243,74946.67948592163,280048.0,646524.0
2015-09-30,76534.9534882723,75701.1096370382,76544.88020078698,75393.38154908275,248998.0,479410.0
2015-10-08,76882.38842628649,77626.89186488837,77954.47337787319,76733.48773856612,253152.0,244958.0
2015-10-09,78867.73092922481,76941.94870137464,78887.5843542542,76793.04801365428,260084.0,663132.0
2015-10-12,79721.4282054883,80406.37136900201,80406.37136900201,78421.02886606369,244502.0,786262.0
2015-10-13,79036.48504197458,79780.98848057644,79790.91519309113,78242.34804079925,240428.0,632286.0
2015-10-14,78689.05010396037,78718.83024150445,79294.57956735656,78391.24872851963,241670.0,676222.0
2015-10-15,79751.20834303237,78818.09736665136,80108.56999356126,78619.56311635753,286750.0,875794.0
2015-10-16,79800.84190560583,79642.01450537077,80307.1042438551,79314.43299238593,285266.0,820446.0
2015-10-19,78569.92955378407,79691.64806794422,80058.93643098781,78530.2227037253,270082.0,675768.0
2015-10-20,77746.01241506466,78569.92955378407,78708.90352898974,77477.99117716799,252482.0,673374.0
2015-10-21,77557.40487728553,77875.05967775565,78113.30077810826,77329.09048944761,255076.0,563356.0
2015-10-22,78083.52064056418,77527.62473974146,79016.63161694519,77140.48295166848,234838.0,546592.0
2015-10-23,79393.84669250347,78381.32201600492,79423.62683004755,78014.03365296134,248752.0,669468.0
2015-10-26,78014.03365296134,79393.84669250347,79393.84669250347,77875.05967775565,247344.0,679910.0
2015-10-27,78569.92955378407,78143.08091565233,78698.97681647506,77696.37885249121,242420.0,535496.0
2015-10-28,78579.85626629875,78619.56311635753,78996.7781919158,78222.49461576986,236902.0,562956.0
2015-10-29,78550.07612875469,78500.44256618123,79314.43299238593,78073.5939280495,236182.0,599260.0
2015-10-30,76584.58705084574,78421.02886606369,78768.4638040779,76564.73362581637,306602.0,743688.0
2015-11-02,76028.69115002302,76534.9534882723,76822.82815119835,75899.64388733203,335360.0,598726.0
2015-11-03,75770.59662464104,76137.88498768462,76683.85417599266,75631.62264943535,346974.0,547810.0
2015-11-04,75949.27744990548,75641.54936195005,76118.03156265525,75165.06716124485,362628.0,710650.0
2015-11-05,74271.6630349226,75631.62264943535,76405.9062255813,74231.95618486384,406972.0,754986.0
2015-11-06,74440.41714767236,75244.48086136238,75244.48086136238,74013.56850954062,393540.0,702012.0
2015-11-09,73447.7458962032,74251.80960989321,74648.87811048089,73219.43150836529,432832.0,731148.0
2015-11-10,73348.47877105628,73556.93973386481,73676.0602840411,71899.17874391131,431638.0,741658.0
2015-11-11,72395.51436964588,72911.70342040985,73140.01780824777,72216.83354438144,456998.0,779414.0
2015-11-12,72752.8760201748,72465.00135724874,73209.5047958506,72018.29929408761,448788.0,669322.0
2015-11-13,72395.51436964588,72167.19998180798,73100.31095818899,71740.35134367624,466212.0,846614.0
2015-11-16,72643.68218251318,72296.24724449897,73060.60410813022,72167.19998180798,447322.0,558036.0
2015-11-17,70717.89995466301,72812.43629526293,72812.43629526293,70013.1033661199,446728.0,851516.0
2015-11-18,70430.02529173695,70926.36091747152,71214.23558039758,69596.18144050286,445772.0,666046.0
2015-11-19,69258.67321500333,70181.85747886966,70499.51227933979,68712.7040266953,435448.0,701690.0
2015-11-20,68236.22182599011,69089.91910225358,69278.52664003272,67997.9807256375,445614.0,860638.0
2015-11-23,64503.77792046606,68494.3163513721,68692.85060166592,64503.77792046606,446362.0,837472.0
2015-11-24,64493.85120795137,63709.64091929073,65248.28135906793,62846.01693051256,413958.0,1145120.0
2015-11-25,67749.81291277021,64325.097095201614,67749.81291277021,64076.92928233432,378610.0,1195734.0
2015-11-26,70281.12460401657,67402.377974756,72246.61368192552,66866.33549896267,367254.0,1870082.0
2015-11-27,68861.60471441568,70271.19789150188,71631.15750601464,68504.24306388678,340084.0,1643298.0
2015-11-30,68593.58347651901,68256.07525101949,68643.21703909246,67183.9902994328,322532.0,1294326.0
2015-12-01,68464.53621382802,68395.04922622516,69834.42254085545,68176.66155090196,313308.0,1226688.0
2015-12-02,69635.88829056162,68494.3163513721,70420.09857922226,68256.07525101949,310608.0,855172.0
2015-12-03,67650.5457876233,69089.91910225358,70608.7061170014,67630.69236259392,296010.0,1109584.0
2015-12-04,68375.19580119579,67789.51976282899,68960.87183956259,67700.17935019676,278502.0,1059082.0
2015-12-07,70072.66364120806,69486.98760284125,70310.90474156065,68871.53142693036,268360.0,775834.0
2015-12-08,67670.39921265269,69486.98760284125,69596.18144050286,67174.0635869181,279530.0,742586.0
2015-12-09,67670.39921265269,67402.377974756,67938.42045054935,66439.48686083092,278940.0,800558.0
2015-12-10,66995.38276165366,67849.08003791713,68514.16977640147,66806.77522387452,270722.0,789124.0
2015-12-11,68524.09648891616,66638.02111112476,68543.94991394554,66320.36631065463,257790.0,725398.0
2015-12-14,68246.1485385048,68127.0279883285,68464.53621382802,67303.11084960909,244534.0,686612.0
2015-12-15,67938.42045054935,67729.95948774084,69258.67321500333,67581.05880002046,225828.0,623862.0
2015-12-16,68494.3163513721,67799.44647534368,68603.5101890337,67412.3046872707,216798.0,514802.0
2015-12-17,68047.61428821097,68692.85060166592,69218.96636494457,68027.76086318158,200824.0,504064.0
2015-12-18,68663.07046412185,67981.30948079014,68809.16210340722,67932.61226769502,315212.0,523508.0
2015-12-21,69276.65534912038,68760.4648903121,69442.2258736438,68341.66885769404,345250.0,828576.0
2015-12-22,68994.21151316867,69159.78203769209,69841.5430210238,68760.4648903121,368860.0,853816.0
2015-12-23,68390.36607078917,68887.07764435941,69140.30315245404,67932.61226769502,392536.0,779186.0
2015-12-24,67591.73177602916,68351.40830031307,68857.85931650233,67581.99233341015,421326.0,816902.0
2015-12-25,67328.76682531551,67591.73177602916,67961.83059555209,67172.93574341112,447046.0,680852.0
2015-12-28,66276.90702246087,67474.85846460087,67659.90787436234,66228.20980936576,477550.0,623030.0
2015-12-29,67504.07679245794,66257.42813722283,67581.99233341015,66130.8153831755,463074.0,651506.0
2015-12-30,68244.2744315038,67231.37239912526,68848.1198738833,67221.63295650623,443934.0,1002108.0
2015-12-31,68789.68321816916,68273.49275936087,69111.08482459697,68059.22502174234,429168.0,838374.0
2016-01-04,67133.97797293503,68964.9931853116,69111.08482459697,66773.61859603111,428358.0,577174.0
2016-01-05,67698.86564483843,67396.94292364868,67796.26007102868,66715.18194031696,424542.0,765810.0
2016-01-06,67026.84410412575,67572.25289079112,67932.61226769502,66578.82974365063,437426.0,773858.0
2016-01-07,65721.75879317649,67202.15407126819,67601.47121864819,65585.40659651015,484406.0,911372.0
2016-01-08,66150.29426841356,65702.27990793844,66763.8791534121,64777.03285913112,459614.0,1222618.0
2016-01-11,65254.265547463314,66140.55482579453,66871.01302222136,65039.99780984478,475302.0,986604.0
2016-01-12,64231.624072465755,65526.969940796,65867.85043246186,64105.01131841844,497478.0,1033860.0
2016-01-13,64494.58902317941,64290.0607281799,64942.60338365453,64221.88462984673,504624.0,814236.0
2016-01-14,65604.88548174819,64494.58902317941,66296.38590769892,64329.018498656,473274.0,924800.0
2016-01-15,66413.25921912721,65614.62492436722,67543.03456293404,65507.49105555795,441794.0,1061426.0
2016-01-18,67513.81623507697,66052.89984222331,67805.99951364771,65936.02653079502,449514.0,1076330.0
2016-01-19,68302.71108721795,67504.07679245794,68468.28161174136,66929.44967793551,440862.0,977974.0
2016-01-20,67659.90787436234,68185.83777578965,68458.54216912233,67056.06243198282,437800.0,925226.0
2016-01-21,67445.6401367438,67640.42898912428,68176.09833317062,67114.49908769697,427960.0,1032314.0
2016-01-22,68331.92941507502,67543.03456293404,68935.77485745453,67455.37957936282,432032.0,1091160.0
2016-01-25,67552.77400555307,68926.03541483551,69081.8664967399,67328.76682531551,426650.0,754402.0
2016-01-26,67328.76682531551,67591.73177602916,67747.56285793356,66958.66800579258,429578.0,744666.0
2016-01-27,68682.54934935989,67543.03456293404,68750.72544769307,67543.03456293404,443768.0,820568.0
2016-01-28,67913.13338245697,68604.6338084077,68731.24656245502,67737.82341531453,442112.0,683710.0
2016-01-29,67776.78118579063,67786.52062840965,68390.36607078917,67494.33734983893,438022.0,727910.0
2016-02-01,67153.45685817307,67611.21066126722,68370.88718555111,66715.18194031696,460126.0,779094.0
2016-02-02,67211.89351388722,67026.84410412575,67435.90069412478,66773.61859603111,441838.0,580890.0
2016-02-03,67085.2807598399,67250.8512843633,67348.24571055356,66189.25203888965,436748.0,640464.0
2016-02-04,67533.29512031502,66987.88633364966,67961.83059555209,66929.44967793551,421032.0,583156.0
2016-02-05,66948.92856317355,67552.77400555307,67932.61226769502,66715.18194031696,407420.0,494356.0
2016-02-15,64591.98344936966,63257.67981056332,64864.68784270234,62605.13715508868,429914.0,399620.0
2016-02-16,64923.12449841649,64290.0607281799,65332.18108841551,64290.0607281799,446270.0,600702.0
2016-02-17,64669.89899032185,65117.913350796975,65147.13167865405,64338.75794127503,438520.0,557778.0
2016-02-18,64942.60338365453,64864.68784270234,65429.575514605756,64699.11731817893,433320.0,459810.0
2016-02-19,65371.13885889161,65049.737252463805,65595.14603912916,64864.68784270234,434012.0,570678.0
2016-02-22,66939.18912055454,65400.35718674868,67250.8512843633,65264.00499008234,444796.0,740480.0
2016-02-23,66909.97079269747,67260.59072698234,67747.56285793356,66724.921382936,424384.0,590896.0
2016-02-24,66763.8791534121,67299.54849745844,67319.02738269648,66364.5620060321,427820.0,520200.0
2016-02-25,66043.16039960428,66569.09030103161,67192.41462864916,65799.67433412868,451180.0,657020.0
2016-02-26,65536.70938341503,66189.25203888965,66218.47036674673,64640.68066246478,439272.0,668722.0
2016-02-29,65273.744432701365,65741.23767841453,66520.39308793648,64815.99062960722,447552.0,802790.0
2016-03-01,66033.42095698527,65468.53328508185,66140.55482579453,64952.34282627356,446398.0,703738.0
2016-03-02,67153.45685817307,66228.20980936576,67241.11184174429,66062.63928484234,431708.0,783972.0
2016-03-03,67591.73177602916,67406.6823662677,67728.0839726955,66812.57636650722,420924.0,688900.0
2016-03-04,69490.92308673891,67737.82341531453,70503.82511911745,67513.81623507697,456092.0,1203738.0
2016-03-07,71399.85384006769,69481.1836441199,72510.15029863648,69344.83144745356,486106.0,1495566.0
2016-03-08,69802.5852505477,71935.52318411403,73863.93282268086,68234.53498888477,441868.0,1825344.0
2016-03-09,67474.85846460087,70026.59243078525,70104.50797173746,66890.4919074594,392578.0,1182210.0
2016-03-10,67133.97797293503,67786.52062840965,68672.80990674088,66958.66800579258,410358.0,1229092.0
2016-03-11,67640.42898912428,67299.54849745844,68137.14056269453,66724.921382936,399338.0,816682.0
2016-03-14,67504.07679245794,67455.37957936282,68536.45771007454,67104.75964507795,403324.0,743622.0
2016-03-15,66549.61141579355,67231.37239912526,67426.16125150575,65965.24485865209,394890.0,750548.0
2016-03-16,66325.60423555599,66111.33649793746,66569.09030103161,65809.41377674771,415204.0,624272.0
2016-03-17,66754.13971079307,65877.58987508087,67192.41462864916,65828.89266198575,422824.0,690320.0
2016-03-18,68039.74613650428,66715.18194031696,68604.6338084077,66627.52695674576,422862.0,1136578.0
2016-03-21,66315.86479293698,67932.61226769502,68234.53498888477,66013.94207174722,439046.0,840560.0
2016-03-22,66666.48472722185,66422.99866174624,67543.03456293404,66393.78033388917,434656.0,821964.0
2016-03-23,66481.43531746039,66520.39308793648,67689.12620221941,66276.90702246087,435104.0,674642.0
2016-03-24,66354.82256341306,66578.82974365063,66822.31580912624,65838.63210460478,412414.0,686116.0
2016-03-25,66685.9636124599,66208.73092412771,66851.53413698332,66082.11817008039,393696.0,461376.0
2016-03-28,66345.08312079405,66598.30862888868,67153.45685817307,66218.47036674673,387790.0,436500.0
2016-03-29,66510.65364531746,66403.5197765082,67017.10466150673,66033.42095698527,371538.0,409056.0
2016-03-30,65001.04003936868,66461.95643222235,66598.30862888868,64621.20177722673,393148.0,643814.0
2016-03-31,64523.807351036485,64864.68784270234,65634.10380960527,64377.71571175112,387192.0,551754.0
2016-04-01,64611.462334607706,64348.49738389405,65088.6950229399,64290.0607281799,368288.0,472770.0
2016-04-05,63978.39856437112,64338.75794127503,64504.32846579844,63442.729220324785,362046.0,255854.0
2016-04-06,64971.821711511606,63822.56748246673,65108.17390817795,63822.56748246673,336676.0,410908.0
2016-04-07,65302.96276055844,64971.821711511606,65585.40659651015,64874.42728532136,311830.0,340576.0
2016-04-08,64786.77230175015,65205.568334368196,65205.568334368196,63890.743580799906,289182.0,365724.0
2016-04-11,65536.70938341503,64923.12449841649,65926.287088176,64903.645613178436,260904.0,316658.0
2016-04-12,66033.42095698525,65564.48796758059,66071.7012010183,65076.41485615939,413000.0,498870.0
2016-04-13,67239.24864402587,66100.41138404307,68847.01889341333,65803.73949278705,473382.0,1311228.0
2016-04-14,67669.9013893975,67756.03193847183,68330.23559896735,67239.24864402587,490702.0,762510.0
2016-04-15,67220.10852200934,67832.5924265379,68387.65596501691,67047.84742386069,508514.0,745346.0
2016-04-18,67794.31218250487,67306.23907108368,68397.22602602516,66540.63419042298,521640.0,788530.0
2016-04-19,67957.00321964527,68234.53498888477,69067.13029660328,67028.70730184417,554886.0,1046740.0
2016-04-20,68789.59852736378,68272.8152329178,69698.75432314836,68004.85352468656,555618.0,1317728.0
2016-04-21,70674.90054599075,69191.54108971065,71201.25390144497,68636.47755123164,600716.0,1506998.0
2016-04-22,68722.60810030597,71785.02762294876,71880.72823303135,67440.2199251993,557696.0,1459122.0
2016-04-25,68952.28956450417,68904.43925946287,70550.48975288338,67775.17206048834,561076.0,1250414.0
2016-04-26,68282.38529392607,68818.30871038855,69114.98060164457,67631.62114536446,562176.0,822540.0
2016-04-27,68818.30871038855,68425.93620904995,69335.09200483453,68196.25474485173,564824.0,823176.0
2016-04-28,69067.13029660328,69000.13986954547,69583.91359104925,68301.52541594258,570620.0,1041496.0
2016-04-29,70186.82743456955,69038.4201135785,70244.24780061911,68818.30871038855,593836.0,954570.0
2016-05-03,72675.04329671682,70138.97712952826,72923.86488293155,69574.34353004099,653182.0,862968.0
2016-05-04,71162.97365741195,72435.79177151035,73105.69604208847,70550.48975288338,626004.0,1429034.0
2016-05-05,70263.38792263562,71335.2347555606,71708.4671348827,69976.28609238786,613536.0,970200.0
2016-05-06,67660.33132838925,70301.66816666865,70426.07895977602,66894.72644772855,578524.0,1412010.0
2016-05-09,66062.13114001004,67746.46187746357,68980.99974752896,65956.86046891919,604630.0,1291174.0
2016-05-10,66234.39223815869,65956.86046891919,66492.78388538168,65219.96577128327,597736.0,946058.0
2016-05-11,66416.22339731561,66081.27126202655,66703.32522756337,66042.99101799353,605872.0,773980.0
2016-05-12,67114.8378509185,66712.89528857163,67574.20077931491,66148.26168908436,596240.0,962488.0
2016-05-13,65315.66638136585,66990.42705781113,67334.94925410845,64837.16333095292,591130.0,1122286.0
2016-05-16,65889.87004186137,65152.97534422546,66157.83175009262,64980.7142460768,591198.0,677276.0
2016-05-17,66425.79345832387,65918.58022488616,66645.90486151382,65708.03888270447,594566.0,688620.0
2016-05-18,65650.61851665491,66119.5515060596,66875.58632571202,65487.92747951451,619082.0,806500.0
2016-05-19,65487.92747951451,65631.4783946384,66205.68205513392,65267.81607632456,622594.0,609878.0
2016-05-20,65574.05802858884,65258.246015316305,65870.72991984486,64856.303452969434,628154.0,559474.0
2016-05-23,64291.66985348217,65583.6280895971,65822.87961480356,63851.44704710227,643032.0,828052.0
2016-05-24,64138.54887735003,64014.138084242666,64521.35131768038,63573.91527786277,652548.0,553818.0
2016-05-25,63947.147657184854,64301.23991449043,64904.15375801073,63861.01710811053,654140.0,633888.0
2016-05-26,64339.52015852347,64195.96924339958,64798.88308691989,63956.71771819312,668578.0,668844.0
2016-05-27,64492.641134655605,64387.37046356476,64885.01363599421,63497.35478979669,661686.0,824508.0
2016-05-30,64463.93095163083,64492.641134655605,64770.17290389511,63880.15723012704,660418.0,544958.0
2016-05-31,65162.545405233715,64502.21119566386,65449.647235481476,64310.80997549869,667272.0,653542.0
2016-06-01,64262.95967045739,65229.53583229153,65344.37656439063,64071.55845029222,681582.0,524336.0
2016-06-02,64530.92137868864,64109.838694325255,65076.41485615939,63880.15723012704,654718.0,507290.0
2016-06-03,64645.76211078774,64425.65070759779,64932.8639410355,64416.08064658954,671238.0,480244.0
2016-06-06,66023.850895977,65172.11546624197,66282.24254319999,64751.03278187859,652222.0,615780.0
2016-06-07,65822.87961480356,66148.26168908436,66511.9240073982,65535.77778455581,632672.0,443264.0
2016-06-08,65928.15028589441,65554.91790657233,66320.52278723303,65382.656808423664,607992.0,408292.0
