,Close,Open,High,Low,Oi,Volume
2012-02-03,8437.823596021304,8427.19438300931,8459.082022045292,8418.336705499314,67482.0,6168.0
2012-02-06,8517.54269361126,8503.370409595267,8524.628835619254,8476.797377065282,62392.0,9584.0
2012-02-07,8485.655054575276,8521.085764615258,8538.801119635247,8467.939699555287,59748.0,6292.0
2012-02-08,8558.288010157237,8499.827338591269,8561.831081161235,8492.741196583273,53062.0,10818.0
2012-02-09,8537.029584133248,8545.887261643244,8574.231829675227,8521.085764615258,51158.0,5900.0
2012-02-10,8494.512732085272,8531.71497762725,8531.71497762725,8485.655054575276,49958.0,3820.0
2012-02-13,8574.231829675227,8513.999622607262,8576.003365177226,8512.228087105263,48270.0,4102.0
2012-02-14,8545.887261643244,8582.71542345209,8584.469145442987,8542.37981766145,48700.0,11520.0
2012-02-15,8545.887261643244,8573.946813497603,8579.207979470295,8545.887261643244,51856.0,11936.0
2012-02-16,8480.999547980038,8558.163315579526,8558.163315579526,8458.20116209837,51872.0,16964.0
2012-02-17,8542.37981766145,8496.783045898115,8549.394705625038,8496.783045898115,52854.0,15004.0
2012-02-20,8563.424481552218,8587.976589424781,8598.498921370166,8556.409593588627,55830.0,18002.0
2012-02-21,8617.789863270038,8558.163315579526,8617.789863270038,8542.37981766145,63244.0,22840.0
2012-02-22,8628.312195215423,8642.341971142603,8658.12546906068,8619.543585260935,67266.0,26124.0
2012-02-23,8631.819639197218,8628.312195215423,8633.573361188115,8600.252643361064,67522.0,15532.0
2012-02-24,8628.312195215423,8621.297307251833,8651.11058109709,8605.513809333757,64930.0,18058.0
2012-02-27,8656.371747069783,8637.08080516991,8677.416410960552,8637.08080516991,65490.0,13730.0
2012-02-28,8694.953630869526,8673.908966978757,8700.214796842218,8672.15524498786,66046.0,10774.0
2012-02-29,8703.722240824014,8705.475962814911,8707.229684805809,8675.662688969654,67092.0,11940.0
2012-03-01,8651.11058109709,8673.908966978757,8705.475962814911,8647.603137115295,68804.0,23462.0
2012-03-02,8680.923854942346,8680.923854942346,8696.707352860423,8663.386635033372,69758.0,12144.0
2012-03-05,8668.647801006064,8686.185020915038,8705.475962814911,8659.879191051577,67812.0,12392.0
2012-03-06,8631.819639197218,8656.371747069783,8661.632913042475,8626.558473224526,65172.0,12708.0
2012-03-07,8607.267531324655,8591.484033406578,8619.543585260935,8584.469145442987,68032.0,10802.0
2012-03-08,8644.0956931335,8600.252643361064,8649.356859106192,8600.252643361064,68920.0,10962.0
2012-03-09,8782.639730414397,8652.864303087987,8794.91578435068,8652.864303087987,66586.0,38570.0
2012-03-12,8761.595066523629,8768.60995448722,8773.871120459911,8724.766904714783,64070.0,15908.0
2012-03-13,8826.482780186834,8763.348788514526,8840.512556114014,8751.072734578243,64358.0,27134.0
2012-03-14,8835.251390141322,8847.527444077603,8898.38538181363,8807.191838286963,62506.0,30714.0
2012-03-15,8859.803498013885,8847.527444077603,8886.109327877348,8819.467892223245,63220.0,23944.0
2012-03-16,8865.064663986577,8908.907713759014,8921.183767695296,8851.0348880594,64818.0,24570.0
2012-03-19,8915.922601722605,8894.877937831834,8942.228431586065,8882.601883895553,68422.0,28030.0
2012-03-20,8833.497668150425,8915.922601722605,8919.4300457044,8812.453004259654,73754.0,39666.0
2012-03-21,8821.221614214142,8812.453004259654,8847.527444077603,8800.176950323372,73640.0,25236.0
2012-03-22,8822.97533620504,8831.743946159526,8856.296054032091,8814.206726250552,74724.0,20282.0
2012-03-23,8912.415157740808,8840.512556114014,8917.676323713502,8840.512556114014,75054.0,43920.0
2012-03-26,8989.578925340296,8907.153991768117,9001.854979276579,8907.153991768117,81550.0,48854.0
2012-03-27,8989.578925340296,8987.825203349399,9015.884755203759,8963.273095476836,76064.0,28296.0
2012-03-28,9019.392199185553,8954.504485522348,9063.23524895799,8950.997041540553,81152.0,69744.0
2012-03-29,8996.593813303887,9015.884755203759,9079.018746876067,8980.81031538581,93764.0,124136.0
2012-03-30,8924.69121167709,8980.81031538581,9026.407087149142,8924.69121167709,84332.0,76126.0
2012-04-05,9164.951124430041,9050.959195021707,9177.227178366324,9050.959195021707,81530.0,62158.0
2012-04-06,9235.100004065938,9198.271842257092,9249.129779993118,9184.242066329913,80222.0,70724.0
2012-04-09,9226.331394111452,9282.45049782017,9305.248883701837,9219.316506147861,78156.0,45570.0
2012-04-10,9284.204219811067,9224.577672120555,9291.219107774657,9222.823950129656,75140.0,28648.0
2012-04-11,9177.227178366324,9173.719734384527,9205.286730220681,9149.167626511964,72296.0,22762.0
2012-04-12,9240.361170038632,9178.98090035722,9256.144667956709,9178.98090035722,78430.0,34292.0
2012-04-13,9273.681887865683,9292.972829765555,9329.8009915744,9264.913277911195,77526.0,44870.0
2012-04-16,9219.316506147861,9163.197402439144,9236.853726056836,9128.122962621195,81050.0,36758.0
2012-04-17,9275.43560985658,9201.779286238887,9282.45049782017,9198.271842257092,82382.0,47836.0
2012-04-18,9242.114892029529,9292.972829765555,9314.017493656323,9205.286730220681,78858.0,73322.0
2012-04-19,9243.868614020426,9224.577672120555,9250.883501984015,9207.04045221158,80652.0,31524.0
2012-04-20,9242.114892029529,9240.361170038632,9275.43560985658,9215.809062166067,78324.0,25622.0
2012-04-23,9303.495161710938,9328.047269583503,9366.629153383246,9285.957941801964,75572.0,49174.0
2012-04-24,9266.666999902092,9287.711663792861,9329.8009915744,9256.144667956709,76944.0,34042.0
2012-04-25,9307.002605692735,9329.8009915744,9331.554713565298,9277.189331847478,78222.0,37052.0
2012-04-26,9375.397763337734,9307.002605692735,9410.472203155683,9291.219107774657,100408.0,127660.0
2012-04-27,9389.427539264914,9389.427539264914,9399.949871210298,9354.353099446966,97632.0,41982.0
2012-05-02,9354.353099446966,9389.427539264914,9405.211037182991,9340.323323519786,95688.0,45418.0
2012-05-03,9240.361170038632,9328.047269583503,9356.106821437863,9217.562784156964,86514.0,70880.0
2012-05-04,9284.204219811067,9226.331394111452,9285.957941801964,9219.316506147861,86358.0,33486.0
2012-05-07,9247.37605800222,9233.346282075041,9252.637223974913,9207.04045221158,84390.0,43230.0
2012-05-08,9291.219107774657,9264.913277911195,9336.815879537991,9256.144667956709,85220.0,67374.0
2012-05-09,9303.495161710938,9261.4058339294,9307.002605692735,9228.08511610235,86386.0,72908.0
2012-05-10,9354.353099446966,9305.248883701837,9371.89031935594,9284.204219811067,86556.0,83144.0
2012-05-11,9249.129779993118,9349.091933474272,9354.353099446966,9242.114892029529,87852.0,112602.0
2012-05-14,9150.921348502861,9259.652111938503,9259.652111938503,9117.60063067581,95014.0,144882.0
2012-05-15,9193.0106762844,9119.354352666707,9203.533008229784,9070.250136921579,105088.0,121904.0
2012-05-16,9064.988970948887,9177.227178366324,9205.286730220681,9052.712917012605,111772.0,145672.0
2012-05-17,9129.876684612093,9117.60063067581,9177.227178366324,9082.526190857861,110848.0,95434.0
2012-05-18,9050.959195021707,9101.817132757733,9105.324576739527,9026.407087149142,112798.0,86392.0
2012-05-21,9147.413904521067,9089.54107882145,9161.443680448247,9089.54107882145,113350.0,62320.0
