,Close,Open,High,Low,Oi,Volume
2010-10-28,10634.980661796302,10570.020046933672,10648.90079355258,10514.33951990856,182006.0,250550.0
2010-10-29,10755.621803684046,10597.860310446229,10871.622901653027,10514.33951990856,189312.0,877884.0
2010-11-01,10885.543033409305,10848.42268205923,10982.98395570325,10843.782638140472,196550.0,457926.0
2010-11-02,10825.222462465434,10941.223560434417,10964.423780028214,10783.4620671966,182684.0,360262.0
2010-11-03,10811.302330709157,10904.103209084342,10950.503648271935,10774.181979359082,175644.0,380032.0
2010-11-04,11020.104307053325,10890.183077328064,11080.424877997195,10802.022242871637,179032.0,544344.0
2010-11-05,11377.38768879779,11131.465361103548,11423.788127985383,11131.465361103548,174678.0,436198.0
2010-11-08,11386.66777663531,11321.707161772678,11767.15137797357,11201.066019884936,150378.0,564716.0
2010-11-09,12026.993837424092,11284.586810422605,12026.993837424092,11256.746546910048,134038.0,574790.0
2010-11-10,11813.551817161164,12026.993837424092,12342.516823899723,11720.750938785977,109606.0,566116.0
2010-11-11,11474.828611091736,12078.766959043933,12096.022340413996,11474.828611091736,153762.0,1062088.0
2010-11-12,11125.407138347966,11328.157869446202,11345.413250816266,11125.407138347966,151230.0,31496.0
2010-11-15,10607.745697246082,10607.745697246082,10991.67793272998,10607.745697246082,106514.0,626052.0
2010-11-16,10400.68112080533,10702.650294781428,10961.481015332369,10366.170358065203,133992.0,1204966.0
2010-11-17,10141.850400254389,10141.850400254389,10241.068843132249,10141.850400254389,120402.0,258298.0
2010-11-18,10543.038017108347,10262.638069844827,10629.31492395866,10103.025792171748,137368.0,1493806.0
2010-11-19,10534.410326423316,10737.161057521553,10763.044129576647,10292.834987242437,120816.0,1309336.0
2010-11-22,10452.447264915518,10366.170358065203,10637.942614643693,10366.170358065203,127392.0,888520.0
2010-11-23,10016.748885321433,10456.761110258034,10530.0964810808,10016.748885321433,123938.0,643172.0
2010-11-24,10150.47809093942,10025.376576006463,10172.047317651997,9865.764298333384,121926.0,989566.0
2010-11-25,10055.573493404074,10271.26576052986,10327.345749982562,10051.259648061558,118204.0,802424.0
2010-11-26,9749.29047408546,10077.142720116653,10090.0842561442,9680.26894860521,108580.0,675554.0
2010-11-29,9930.47197847112,9706.152020660304,9990.865813266339,9706.152020660304,106054.0,740320.0
2010-11-30,9813.998154223196,9964.982741211245,9973.610431896275,9615.561268467474,101274.0,790308.0
2010-12-01,9969.29658655376,9783.801236825586,9973.610431896275,9727.721247372881,106790.0,518328.0
2010-12-02,10103.025792171748,10128.908864226842,10206.558080392124,10068.51502943162,107748.0,460390.0
2010-12-03,10159.10578162445,10115.967328199295,10266.951915187343,10059.88733874659,112114.0,546758.0
2010-12-06,10180.67500833703,10249.69653381728,10318.718059297531,10150.47809093942,119564.0,381330.0
2010-12-07,10094.398101486715,10137.536554911872,10146.164245596903,9891.647370388479,121014.0,548912.0
2010-12-08,10042.631957376527,9939.09966915615,10146.164245596903,9835.567380935774,153782.0,1140578.0
2010-12-09,10176.361162994514,10197.930389707091,10284.207296557406,10133.222709569356,127920.0,810076.0
2010-12-10,10236.754997789732,10120.281173541809,10236.754997789732,10059.88733874659,134710.0,481250.0
2010-12-13,10672.453377383817,10249.69653381728,10732.847212179038,10202.244235049608,159478.0,611186.0
2010-12-14,10694.022604096397,10663.825686698787,10745.788748206585,10543.038017108347,173416.0,633936.0
2010-12-15,10620.68723327363,10655.197996013754,10694.022604096397,10486.958027655643,202434.0,797160.0
2010-12-16,10564.607243820925,10663.825686698787,10823.437964371868,10560.29339847841,190656.0,792406.0
2010-12-17,10655.197996013754,10577.548779848472,10728.533366836522,10551.665707793378,185492.0,675262.0
2010-12-20,10555.979553135894,10745.788748206585,10896.773335194634,10461.074955600548,182866.0,838406.0
2010-12-21,10650.88415067124,10620.68723327363,10698.336449438912,10517.154945053253,174956.0,698374.0
2010-12-22,10603.431851903566,10715.591830808975,10767.357974919163,10568.921089163441,167002.0,701094.0
2010-12-23,10914.028716564697,10655.197996013754,10948.539479304822,10637.942614643693,209682.0,676320.0
2010-12-24,10922.656407249728,10991.67793272998,11017.561004785073,10758.730284234132,182216.0,625500.0
2010-12-27,10978.736396702432,10827.751809714382,10991.67793272998,10767.357974919163,194152.0,617824.0
2010-12-28,10866.576417797023,10983.050242044948,11034.816386155137,10853.634881769476,184136.0,510006.0
2010-12-29,10719.905676151491,10879.51795382457,10914.028716564697,10646.570305328723,169904.0,453776.0
2010-12-30,10823.437964371868,10698.336449438912,10845.007191084445,10659.51184135627,171434.0,430418.0
2010-12-31,10672.453377383817,10724.219521494006,10810.49642834432,10655.197996013754,156484.0,368210.0
2011-01-04,10926.970252592244,10793.241046974257,10987.364087387463,10732.847212179038,180850.0,404558.0
2011-01-05,10879.51795382457,10810.49642834432,10965.794860674885,10806.182583001804,178290.0,359372.0
2011-01-06,10983.050242044948,10957.167169989852,11082.268684922808,10957.167169989852,201524.0,414116.0
2011-01-07,10573.234934505957,10870.89026313954,10931.284097934758,10417.936502175393,191624.0,440432.0
2011-01-10,10543.038017108347,10668.139532041301,10685.394913411365,10508.527254368222,195658.0,351536.0
2011-01-11,10534.410326423316,10616.373387931113,10629.31492395866,10422.250347517907,199696.0,319034.0
2011-01-12,10586.176470533504,10620.68723327363,10689.70875875388,10456.761110258034,201464.0,447266.0
2011-01-13,10612.059542588599,10668.139532041301,10763.044129576647,10599.118006561052,188576.0,419170.0
2011-01-14,10629.31492395866,10564.607243820925,10668.139532041301,10512.841099710737,197936.0,361532.0
2011-01-17,10465.388800943065,10659.51184135627,10685.394913411365,10435.191883545454,202374.0,408182.0
2011-01-18,10387.739584777783,10435.191883545454,10465.388800943065,10301.462677927468,201462.0,426406.0
2011-01-19,10538.72417176583,10422.250347517907,10551.665707793378,10404.994966147846,196404.0,331522.0
2011-01-20,10482.644182313128,10448.133419573001,10646.570305328723,10443.819574230487,198182.0,448074.0
2011-01-21,10284.207296557406,10361.856512722688,10469.702646285581,10284.207296557406,206200.0,400424.0
2011-01-24,10521.46879039577,10335.973440667594,10681.08106806885,10310.0903686125,199356.0,572076.0
2011-01-25,10124.595018884325,10439.50572888797,10491.271872998159,10094.398101486715,199014.0,500762.0
2011-01-26,10098.711946829231,10059.88733874659,10124.595018884325,9908.90275175854,185214.0,440192.0
2011-01-27,10068.51502943162,10150.47809093942,10258.324224502312,10016.748885321433,189232.0,425992.0
2011-01-28,10120.281173541809,9973.610431896275,10197.930389707091,9908.90275175854,181216.0,517766.0
2011-01-31,10197.930389707091,10223.813461762185,10310.0903686125,10189.30269902206,174144.0,294112.0
2011-02-01,10357.542667380172,10275.579605872374,10392.053430120299,10275.579605872374,173338.0,183784.0
2011-02-09,10361.856512722688,10284.207296557406,10448.133419573001,10232.441152447218,182412.0,313416.0
2011-02-10,10672.453377383817,10353.228822037656,10689.70875875388,10344.601131352625,210762.0,487736.0
2011-02-11,10659.51184135627,10698.336449438912,10745.788748206585,10581.862625190988,205526.0,491726.0
2011-02-14,10750.1025935491,10668.139532041301,10788.92720163174,10547.351862450863,220724.0,533682.0
2011-02-15,10668.139532041301,10732.847212179038,10784.613356289226,10646.570305328723,209654.0,430806.0
2011-02-16,10655.197996013754,10612.059542588599,10655.197996013754,10504.213409025706,219608.0,457264.0
2011-02-17,10560.29339847841,10659.51184135627,10775.985665604194,10543.038017108347,222384.0,545082.0
2011-02-18,10461.074955600548,10689.70875875388,10694.022604096397,10452.447264915518,225744.0,569920.0
2011-02-21,10555.979553135894,10525.782635738284,10568.921089163441,10370.48420340772,252740.0,469202.0
2011-02-22,10331.659595325078,10663.825686698787,10737.161057521553,9883.019679703446,237470.0,764852.0
2011-02-23,10042.631957376527,10137.536554911872,10210.871925734638,10008.121194636402,222638.0,500280.0
2011-02-24,9999.49350395137,10176.361162994514,10202.244235049608,9913.216597101056,218114.0,470308.0
2011-02-25,10072.828874774137,10008.121194636402,10128.908864226842,9904.588906416026,217182.0,493078.0
2011-02-28,10223.813461762185,10154.791936281936,10232.441152447218,10077.142720116653,212128.0,365450.0
2011-03-01,10172.047317651997,10210.871925734638,10241.068843132249,10111.653482856778,217252.0,347186.0
2011-03-02,10245.382688474765,10197.930389707091,10288.52114189992,10167.733472309483,202510.0,336400.0
2011-03-03,10266.951915187343,10275.579605872374,10482.644182313128,10206.558080392124,200470.0,487398.0
2011-03-04,10292.834987242437,10318.718059297531,10400.68112080533,10176.361162994514,194928.0,366268.0
2011-03-07,10435.191883545454,10335.973440667594,10452.447264915518,10314.404213955015,185874.0,362538.0
2011-03-08,10249.69653381728,10348.914976695141,10374.798048750235,10137.536554911872,173238.0,419794.0
2011-03-09,10275.579605872374,10284.207296557406,10310.0903686125,10232.441152447218,162316.0,215624.0
2011-03-10,10072.828874774137,10206.558080392124,10232.441152447218,10034.004266691496,161650.0,271920.0
2011-03-11,9995.179658608855,10012.435039978916,10077.142720116653,9930.47197847112,145452.0,245638.0
2011-03-14,9921.844287786087,9999.49350395137,10262.638069844827,9736.348938057912,120456.0,325454.0
2011-03-15,9822.625844908227,9921.844287786087,9986.551967923822,9766.545855455523,125578.0,284036.0
2011-03-16,9857.136607648352,9818.31199956571,9861.450452990868,9637.130495180052,116572.0,244740.0
2011-03-17,9783.801236825586,9809.68430888068,9878.705834360931,9762.232010113006,119804.0,187584.0
2011-03-18,9900.27506107351,9930.47197847112,9977.924277238792,9861.450452990868,117194.0,145496.0
2011-03-21,9831.253535593258,9964.982741211245,9982.238122581308,9783.801236825586,124138.0,155350.0
2011-03-22,9878.705834360931,9818.31199956571,9913.216597101056,9740.662783400428,113192.0,137260.0
2011-03-23,9986.551967923822,9913.216597101056,9986.551967923822,9895.961215730993,109044.0,70354.0
2011-03-24,9900.27506107351,9999.49350395137,10012.435039978916,9878.705834360931,103920.0,41934.0
2011-03-25,9908.90275175854,9930.47197847112,9960.668895868728,9852.822762305837,99886.0,34630.0
2011-03-28,9749.290474085461,9942.95769821142,9963.56059439503,9691.602364771345,114018.0,255426.0
2011-03-29,9675.120047824455,9695.722944008068,9732.80815713857,9633.91425545723,121112.0,228576.0
