,Close,Open,High,Low,Oi,Volume
2012-06-19,8320.337770993157,8291.763955939306,8352.48331292874,8261.40427744459,391372.0,554532.0
2012-06-20,8488.20893443453,8402.487489272979,8495.352388197993,8382.842991423457,412948.0,566414.0
2012-06-21,8429.275440885964,8438.20475809029,8459.63511938068,8389.986445186918,385486.0,527894.0
2012-06-25,8506.067568843187,8489.994797875395,8590.003150563873,8486.423070993666,412810.0,595508.0
2012-06-26,8482.851344111934,8561.429335510024,8561.429335510024,8448.919938735486,404450.0,617158.0
2012-06-27,8482.851344111934,8482.851344111934,8506.067568843187,8431.06130432683,400282.0,578046.0
2012-06-28,8457.849255939815,8516.78274948838,8525.71206669271,8439.990621531157,402076.0,512244.0
2012-06-29,8525.71206669271,8456.063392498949,8527.497930133575,8432.847167767695,405586.0,463754.0
2012-07-02,8600.718331209067,8700.726683897545,8702.51254733841,8590.003150563873,426760.0,520246.0
2012-07-03,8670.367005402828,8613.219375295128,8672.152868843694,8602.504194649933,431260.0,525070.0
2012-07-04,8677.510459166291,8688.225639811486,8740.01567959659,8652.508370994172,440560.0,517180.0
2012-07-05,8731.086362392261,8682.868049488889,8752.51672368265,8654.294234435038,449766.0,555356.0
2012-07-06,8711.44186454274,8752.51672368265,8793.59158282256,8700.726683897545,438392.0,561496.0
2012-07-09,8818.59367099468,8723.942908628798,8848.953349489395,8670.367005402828,475802.0,896380.0
2012-07-10,8738.229816155725,8786.448129059097,8811.450217231217,8734.658089273993,465720.0,536006.0
2012-07-11,8691.797366693218,8750.730860241783,8822.16539787641,8648.93664411244,439344.0,813214.0
2012-07-12,8545.356564542231,8652.508370994172,8661.4376881985,8545.356564542231,420982.0,556014.0
2012-07-13,8609.647648413396,8572.144516155216,8613.219375295128,8548.928291423963,410140.0,475562.0
2012-07-16,8827.522988199007,8679.296322607157,8845.381622607665,8679.296322607157,443834.0,789272.0
2012-07-17,8775.732948413903,8857.882666693724,8865.026120457187,8707.870137661008,442854.0,743520.0
2012-07-18,8700.726683897545,8786.448129059097,8802.520900026888,8663.223551639367,436168.0,553480.0
2012-07-19,8768.589494650441,8765.01776776871,8784.662265618232,8713.227727983605,432602.0,564358.0
2012-07-20,8773.947084973037,8779.304675295634,8847.167486048531,8743.587406478322,415966.0,613448.0
2012-07-23,8598.932467768202,8715.013591424471,8720.371181747067,8595.36074088647,399094.0,420580.0
2012-07-24,8389.986445186918,8381.05712798259,8463.20684626241,8289.97809249844,409004.0,579114.0
2012-07-25,8336.410541960948,8304.265000025367,8400.701625832113,8272.119458089785,375432.0,557780.0
2012-07-26,8347.125722606143,8375.699537659993,8391.772308627784,8325.695361315755,388084.0,378738.0
2012-07-27,8395.344035509515,8331.052951638352,8400.701625832113,8322.123634434023,382376.0,302764.0
2012-07-30,8504.281705402322,8473.922026907605,8565.001062391753,8450.705802176351,384432.0,584350.0
2012-07-31,8502.495841961456,8481.065480671068,8506.067568843187,8456.063392498949,394196.0,397398.0
2012-08-01,8545.356564542231,8536.427247337904,8600.718331209067,8511.425159165785,415388.0,546482.0
2012-08-02,8491.780661316261,8484.6372075528,8497.138251638858,8423.917850563366,406372.0,420110.0
2012-08-03,8473.922026907605,8439.990621531157,8497.138251638858,8422.1319871225,418170.0,369254.0
2012-08-06,8509.639295724919,8416.774396799903,8534.641383897038,8416.774396799903,453488.0,596184.0
2012-08-07,8582.859696800411,8506.067568843187,8593.574877445604,8502.495841961456,462526.0,547482.0
2012-08-08,8514.996886047515,8547.142427983097,8568.572789273485,8514.996886047515,440814.0,363868.0
2012-08-09,8657.86596131677,8547.142427983097,8666.795278521098,8547.142427983097,517834.0,737660.0
2012-08-10,8620.36282905859,8706.084274220142,8713.227727983605,8597.146604327336,443388.0,480276.0
2012-08-13,8679.296322607157,8704.298410779276,8740.01567959659,8668.581141961962,463520.0,614376.0
2012-08-14,8647.150780671574,8656.080097875903,8675.724595725425,8579.28796991868,441598.0,648882.0
2012-08-15,8641.793190348977,8616.791102176858,8670.367005402828,8595.36074088647,450584.0,520820.0
2012-08-16,8620.36282905859,8661.4376881985,8668.581141961962,8609.647648413396,461564.0,394914.0
2012-08-17,8652.508370994172,8631.078009703784,8684.653912929754,8625.720419381187,454114.0,349936.0
2012-08-20,8681.082186048023,8665.009415080232,8693.583230134082,8657.86596131677,447546.0,314676.0
2012-08-21,8745.373269919186,8740.01567959659,8765.01776776871,8690.011503252352,447962.0,392248.0
2012-08-22,8888.24234518844,8840.024032285068,8911.458569919694,8820.379534435546,483660.0,584044.0
2012-08-23,8886.456481747575,8929.31720432835,8961.462746263933,8873.955437661514,463832.0,436926.0
2012-08-24,8979.321380672589,8861.454393575455,8982.89310755432,8845.381622607665,492188.0,496594.0
2012-08-27,9045.39832798462,9027.539693575964,9068.614552715873,8997.180015081247,490254.0,495306.0
2012-08-28,8911.458569919694,8965.034473145664,8993.608288199515,8907.886843037963,482766.0,411696.0
2012-08-29,8893.599935511038,8897.17166239277,8941.81824841441,8829.308851639873,479238.0,521402.0
2012-08-30,8998.965878522113,8927.531340887484,9009.681059167306,8911.458569919694,494902.0,510830.0
2012-08-31,8898.957525833634,8981.107244113455,8990.036561317784,8886.456481747575,471948.0,451200.0
2012-09-03,9141.834953791365,8927.531340887484,9177.55222260868,8884.670618306709,530824.0,1002206.0
2012-09-04,9165.051178522619,9127.548046264441,9204.340174221665,9118.618729060112,505772.0,557472.0
2012-09-05,9090.044914006261,9123.97631938271,9165.051178522619,9068.614552715873,459938.0,446016.0
2012-09-06,8995.394151640381,9022.182103253366,9047.184191425486,8957.891019382201,448732.0,429280.0
2012-09-07,8950.747565618738,9000.751741962978,9059.685235511544,8943.604111855277,455032.0,529962.0
2012-09-10,8986.464834436052,8929.31720432835,9007.89519572644,8911.458569919694,441594.0,394912.0
2012-09-11,8922.173750564889,8950.747565618738,9050.755918307217,8895.385798951904,457196.0,790650.0
2012-09-12,8943.604111855277,8904.315116156231,8956.105155941335,8877.527164543246,455550.0,481606.0
2012-09-13,8982.89310755432,9016.824512930769,9054.327645188947,8973.963790349993,470070.0,533740.0
2012-09-14,9122.190455941844,9063.256962393276,9134.691500027902,9050.755918307217,494298.0,548468.0
2012-09-17,8911.458569919694,9098.97423121059,9111.475275296649,8897.17166239277,460252.0,588684.0
2012-09-18,8768.589494650441,8795.377446263426,8859.66853013459,8711.44186454274,431488.0,598680.0
2012-09-19,8818.59367099468,8831.094715080739,8854.310939811992,8798.949173145156,423580.0,421778.0
2012-09-20,8795.377446263426,8879.313027984112,8879.313027984112,8775.732948413903,432434.0,533330.0
2012-09-21,8695.369093574947,8723.942908628798,8759.660177446112,8679.296322607157,446312.0,510238.0
2012-09-24,8481.065480671068,8643.579053789843,8643.579053789843,8388.200581746052,435606.0,1037548.0
2012-09-25,8498.924115079724,8514.996886047515,8563.21519895089,8448.919938735486,407698.0,558688.0
2012-09-26,8347.125722606143,8456.063392498949,8473.922026907605,8347.125722606143,412824.0,652402.0
2012-09-27,8243.545643035934,8293.549819380172,8316.766044111426,8236.40218927247,404940.0,535696.0
2012-09-28,8284.620502175843,8284.620502175843,8329.267088197486,8259.618414003724,362442.0,305268.0
2012-10-08,8114.963475293605,8193.541466691695,8218.543554863814,8081.032069917158,328744.0,405378.0
2012-10-09,8231.044598949873,8161.395924756112,8239.973916154202,8143.537290347456,333824.0,373606.0
2012-10-10,8250.689096799397,8172.111105401306,8270.333594648919,8156.038334433516,384408.0,415276.0
2012-10-11,8223.901145186412,8189.969739809963,8261.40427744459,8182.826286046501,368472.0,457478.0
2012-10-12,8118.535202175337,8252.474960240263,8264.976004326321,8097.104840884948,388842.0,572178.0
2012-10-15,8041.743074218113,8036.385483895516,8068.531025831097,7979.237853787814,358436.0,384420.0
2012-10-16,8159.610061315247,8073.888616153695,8168.539378519576,8073.888616153695,333114.0,313738.0
2012-10-17,8139.965563465725,8147.053038923684,8225.015268961231,8100.984448446951,471990.0,750246.0
2012-10-18,8194.893498264906,8193.121629400415,8225.015268961231,8173.631071891029,472642.0,487786.0
2012-10-19,8203.752842587355,8239.190219877148,8256.908908522046,8194.893498264906,478924.0,409802.0
2012-10-22,8255.137039657557,8196.665367129395,8255.137039657557,8134.649956872256,478770.0,442986.0
2012-10-23,8171.85920302654,8239.190219877148,8271.083859437964,8164.771727568581,485346.0,494888.0
2012-10-24,8225.015268961231,8203.752842587355,8235.64648214817,8187.806022806947,494332.0,437228.0
2012-10-25,8178.946678484498,8226.78713782572,8239.190219877148,8175.402940755519,499756.0,415794.0
2012-10-26,8060.231464563688,8159.456120975112,8159.456120975112,8033.653431596343,560280.0,755736.0
2012-10-29,7982.26923452614,8028.337825002874,8040.740907054301,7975.181759068182,554530.0,428860.0
2012-10-30,7984.04110339063,7973.409890203692,8001.759792035527,7948.603726100836,549006.0,499330.0
