,Close,Open,High,Low,Oi,Volume
2017-11-03,6638.791688068672,6624.21009352318,6682.536471705145,6592.963819497128,132710.0,76748.0
2017-11-06,6874.180285731602,6657.539452484303,6895.0111350823045,6647.124027808953,130902.0,189150.0
2017-11-07,6799.189228069075,6911.6758145628655,6936.672833783708,6772.109123913164,117116.0,104914.0
2017-11-08,6805.438482874287,6786.690718458654,6840.850926770479,6736.69668001697,123066.0,96924.0
2017-11-09,6703.367321055847,6851.26635144583,6870.014115861462,6676.287216899935,140198.0,149260.0
2017-11-10,6749.195189627391,6674.204131964865,6803.355397939216,6667.954877159655,136292.0,120550.0
2017-11-13,6749.195189627391,6770.026038978093,6780.441463653444,6709.616575861058,137262.0,70610.0
2017-11-14,6811.687737679497,6772.109123913164,6849.18326651076,6749.195189627391,137544.0,89830.0
2017-11-15,6911.6758145628655,6734.6135950819,6986.666872225393,6645.040942873882,147050.0,239060.0
2017-11-16,7005.414636641024,6930.423578978497,7009.580806511164,6863.764861056252,126582.0,115330.0
2017-11-17,7099.153458719182,7028.328570926796,7182.47685612199,6970.002192744831,139308.0,287900.0
2017-11-20,7182.47685612199,7115.818138199744,7230.3878096286035,7097.070373784112,127284.0,122712.0
2017-11-21,7140.815157420586,7205.390790407761,7205.390790407761,7092.904203913971,116886.0,99504.0
2017-11-22,7069.9902696282,7184.559941057059,7184.559941057059,6997.082296900743,119874.0,144102.0
2017-11-23,7184.559941057059,7088.738034043831,7236.637064433814,7088.738034043831,109414.0,164650.0
2017-11-24,7176.227601316779,7207.473875342832,7226.221639758463,7147.064412225796,104450.0,101534.0
2017-11-27,7344.957481057464,7186.64302599213,7380.369924953657,7161.646006771288,117484.0,192472.0
2017-11-28,7440.779388070692,7357.455990667885,7457.444067551253,7349.123650927604,110196.0,155622.0
2017-11-29,7599.093843136026,7426.197793525201,7607.4261828763065,7426.197793525201,130558.0,156838.0
2017-11-30,7586.5953335256045,7638.672456902359,7655.337136382921,7522.019700538429,119994.0,126244.0
2017-12-01,7613.675437681517,7590.761503395745,7624.0908623568685,7538.684380018991,107004.0,79604.0
2017-12-04,8038.624764435835,7915.722753266694,8038.624764435835,7790.737657162483,109828.0,35888.0
2017-12-05,8069.871038461887,8530.232809112398,8711.461198463503,7844.897865474308,95116.0,556600.0
2017-12-06,8757.289067035048,8049.040189111185,8763.538321840259,7917.805838201763,98580.0,444508.0
2017-12-07,8363.586014306782,8751.039812229837,8751.039812229837,8234.43474833243,107848.0,375866.0
2017-12-08,8946.849796126435,8455.24175144987,8946.849796126435,8286.511871709186,119904.0,326122.0
2017-12-11,9234.31551716612,9275.977215867522,9475.95336963426,8994.760749633047,110332.0,365042.0
2017-12-12,9234.31551716612,9275.977215867522,9361.3836982054,9073.917977165715,109202.0,292870.0
2017-12-13,9242.6478569064,9248.89711171161,9278.060300802594,9121.828930672329,107734.0,159974.0
2017-12-14,8957.265220801784,9228.06626236091,9353.05135846512,8811.449275346873,119702.0,370646.0
2017-12-15,8644.802480541257,9019.757768853891,9019.757768853891,8492.737280281135,96670.0,292380.0
2017-12-18,8757.289067035048,8748.956727294766,8982.262240022626,8557.31291326831,88458.0,249742.0
2017-12-19,8828.113954827433,8723.959708073924,8884.357248074328,8634.387055865907,78334.0,140176.0
2017-12-20,8703.128858723223,8811.449275346873,8830.197039762505,8696.879603918012,75906.0,83760.0
2017-12-21,9063.502552490365,8717.710453268714,9269.727961062312,8717.710453268714,72218.0,229076.0
2017-12-22,8857.277143918416,8928.706798304856,8974.790446296107,8799.672583929354,66704.0,132836.0
2017-12-25,8354.965380813783,8781.239124732852,8868.79805591623,8352.66119841422,74830.0,180002.0
2017-12-26,8375.703022409845,8364.182110412034,8470.174500791909,8336.531921617283,60992.0,99042.0
2017-12-27,8465.566135992785,8378.007204809408,8583.079438370474,8378.007204809408,71230.0,133700.0
2017-12-28,8276.623179228656,8467.870318392348,8483.999595189285,8149.8931472527165,84518.0,203636.0
2017-12-29,8336.531921617283,8352.66119841422,8449.436859195846,8267.406449630405,73042.0,139486.0
2018-01-02,8359.573745612908,8237.452078436092,8444.828494396721,8161.414059250529,77010.0,118350.0
2018-01-03,8202.889342442655,8380.31138720897,8467.870318392348,8168.326606449216,81278.0,174744.0
2018-01-04,8244.36462563478,8202.889342442655,8292.752456025593,8071.55094566759,80348.0,188696.0
2018-01-05,8156.805694451404,8242.060443235217,8274.318996829094,8078.463492866277,75112.0,142378.0
2018-01-08,8242.060443235217,8177.543336047466,8258.189720032156,8122.242958457966,75474.0,99130.0
2018-01-09,8341.140286416407,8274.318996829094,8401.049028805033,8246.668808034343,72072.0,111178.0
2018-01-10,8348.052833615095,8304.273368023407,8421.786670401096,8248.972990433906,67652.0,103588.0
2018-01-11,8269.710632029968,8348.052833615095,8382.615569608533,8195.976795243967,77486.0,128234.0
2018-01-12,8493.216324787536,8219.018619239592,8520.866513582285,8200.585160043092,90168.0,191546.0
2018-01-15,8525.47487838141,8467.870318392348,8587.6878031696,8433.30758239891,94834.0,169790.0
2018-01-16,8560.037614374849,8511.649783984036,8640.683998359538,8477.087047990597,96470.0,182082.0
2018-01-17,8580.775255970912,8573.862708772223,8615.33799196435,8504.737236785348,90064.0,127572.0
2018-01-18,8781.239124732852,8573.862708772223,8790.455854331103,8562.341796774412,113768.0,184804.0
2018-01-19,8949.444439900919,8778.93494233329,8951.748622300482,8744.372206339853,118312.0,191658.0
2018-01-22,8831.931137523228,9043.915918282983,9073.870289477296,8762.805665536353,115632.0,201780.0
2018-01-23,8878.01478551448,8801.976766328917,8917.185886307043,8583.079438370474,118604.0,271998.0
2018-01-24,8848.060414320167,8873.406420715355,8926.402615905294,8785.847489531978,107734.0,175550.0
2018-01-25,8852.668779119293,8912.577521507917,8963.269534298293,8804.28094872848,103428.0,161008.0
2018-01-26,8695.98437594904,8813.497678326728,8841.147867121479,8675.246734352975,96916.0,154550.0
2018-01-29,8834.235319922791,8684.463463951226,8905.664974309231,8656.813275156475,98616.0,158000.0
2018-01-30,8783.543307132415,8822.71440792498,8928.706798304856,8732.85129434204,98562.0,162762.0
2018-01-31,8781.239124732852,8769.71821273504,8804.28094872848,8698.288558348602,89222.0,120432.0
2018-02-01,8785.847489531978,8790.455854331103,8859.581326317979,8730.547111942476,95064.0,126612.0
2018-02-02,8767.414030335478,8857.277143918416,8887.23151511273,8751.28475353854,87138.0,112252.0
2018-02-05,8965.573716697856,8723.63456474379,9004.74481749042,8686.767646350789,113524.0,186702.0
2018-02-06,8919.490068706606,8928.706798304856,9007.048999889983,8848.060414320167,95768.0,164836.0
2018-02-07,8960.96535189873,8963.269534298293,9101.520478272047,8928.706798304856,112250.0,193930.0
2018-02-08,8854.972961518855,8924.098433505731,8944.836075101794,8792.760036730666,91466.0,153254.0
2018-02-09,8868.79805591623,8861.885508717542,8919.490068706606,8792.760036730666,87834.0,114572.0
2018-02-12,8958.66116949917,8884.927332713167,8993.223905492607,8866.493873516667,92544.0,114900.0
2018-02-13,9004.74481749042,8944.836075101794,9043.915918282983,8940.227710302668,87000.0,86634.0
2018-02-14,9124.562302267672,9050.82846548167,9239.7714222458,9027.786641486045,102510.0,190970.0
2018-02-22,9131.47484946636,9122.25811986811,9179.862679857173,9066.957742278608,92920.0,61200.0
2018-02-23,9223.64214544886,9149.90830866286,9269.725793440113,9119.953937468546,119434.0,134120.0
2018-02-26,9200.600321453236,9274.334158239237,9373.414001420426,9138.387396665048,112186.0,123034.0
2018-02-27,9272.029975839674,9200.600321453236,9274.334158239237,9159.12503826111,117924.0,84114.0
2018-02-28,9391.847460616927,9251.292334243612,9414.889284612553,9242.075604645363,149874.0,164288.0
2018-03-01,9435.626926208615,9396.455825416053,9447.147838206429,9354.980542223926,154382.0,142318.0
2018-03-02,9338.851265426989,9412.58510221299,9412.58510221299,9297.375982234862,140948.0,120108.0
2018-03-05,9186.775227055861,9276.6383406388,9297.375982234862,9145.299943863734,130472.0,164234.0
2018-03-06,9320.417806230489,9216.729598250175,9389.543278217365,9198.296139053673,138456.0,138886.0
2018-03-07,9043.915918282983,9308.896894232676,9331.9387182283,9034.699188684734,140184.0,260334.0
2018-03-08,9000.136452691295,9039.307553483857,9073.870289477296,8928.706798304856,134458.0,163608.0
2018-03-09,8836.539502322354,8988.615540693481,8997.832270291732,8610.729627165225,144324.0,299032.0
2018-03-12,8926.402615905294,8894.144062311418,9048.524283082108,8852.668779119293,148078.0,231584.0
2018-03-13,8947.140257501356,8928.706798304856,8997.832270291732,8859.581326317979,146170.0,155768.0
2018-03-14,8919.490068706606,8928.706798304856,8984.007175894358,8767.414030335478,148958.0,265860.0
2018-03-15,8795.064219130229,8891.839879911855,8894.144062311418,8755.893118337664,142142.0,181408.0
2018-03-16,8841.147867121479,8748.980571138978,8896.44824471098,8735.155476741602,141402.0,129670.0
2018-03-19,8797.368401529791,8788.15167193154,8868.79805591623,8732.85129434204,146276.0,173338.0
2018-03-20,8730.547111942476,8788.15167193154,8848.060414320167,8536.995790379224,163032.0,305930.0
2018-03-21,8656.813275156475,8755.893118337664,8811.193495927166,8617.642174363913,143228.0,133910.0
2018-03-22,8679.8550991521,8682.159281551663,8742.06802394029,8638.379815959976,146512.0,104270.0
2018-03-23,8497.82468958666,8497.82468958666,8576.166891171786,8195.976795243967,169308.0,307226.0
2018-03-26,8479.39123039016,8502.433054385785,8555.429249575724,8414.87412320241,164560.0,124792.0
2018-03-27,8518.562331182724,8495.520507187097,8553.12506717616,8433.30758239891,178102.0,186856.0
2018-03-28,8541.60415517835,8465.566135992785,8592.296167968725,8449.436859195846,174722.0,147000.0
2018-03-29,8518.562331182724,8536.995790379224,8539.299972778786,8458.653588794097,168512.0,137606.0
2018-03-30,8735.155476741602,8530.083243180536,8776.630759933729,8530.083243180536,164782.0,184166.0
2018-04-02,8689.071828750351,8790.455854331103,8825.018590324542,8629.163086361725,147348.0,128188.0
2018-04-03,8654.509092756913,8700.592740748165,8707.505287946851,8606.1212623661,140390.0,89188.0
2018-04-04,8619.946356763476,8649.900727957787,8652.20491035735,8495.520507187097,148516.0,132758.0
2018-04-09,8686.767646350789,8594.600350368288,8698.288558348602,8536.995790379224,139152.0,73226.0
2018-04-10,8767.414030335478,8698.288558348602,8769.71821273504,8668.334187154289,127534.0,95656.0
2018-04-11,8601.512897566974,8792.760036730666,8822.71440792498,8585.383620770037,124818.0,113502.0
2018-04-12,8656.813275156475,8615.33799196435,8693.680193549477,8562.341796774412,116668.0,79782.0
2018-04-13,9030.090823885608,8629.163086361725,9062.349377479484,8615.33799196435,117644.0,284752.0
2018-04-16,8878.01478551448,8986.311358293919,8993.223905492607,8848.060414320167,89114.0,86234.0
2018-04-17,9071.566107077733,8868.79805591623,9212.12123345105,8825.018590324542,93448.0,177128.0
2018-04-18,9078.478654276421,9110.737207870297,9154.516673461985,9009.353182289546,79846.0,91362.0
2018-04-19,9039.307553483857,9145.299943863734,9147.604126263297,9009.353182289546,76344.0,71628.0
2018-04-20,8843.452049521042,9018.569911887795,9018.569911887795,8762.805665536353,58486.0,101450.0
2018-04-23,8898.752427110543,8873.406420715355,8937.923527903105,8838.843684721916,47606.0,48214.0
2018-04-24,8891.839879911855,8868.79805591623,9094.607931073358,8845.756231920604,35040.0,88176.0
2018-04-25,8894.144062311418,8856.002463545141,8937.05336092348,8820.244714701756,67368.0,78946.0
2018-04-26,8968.043409921082,8875.07326292828,9115.842105140408,8820.244714701756,88404.0,187050.0
2018-04-27,8784.48696585837,8975.19495968976,9022.871958147605,8748.729217014983,82182.0,153702.0
2018-05-02,8760.648466629445,8796.40621547283,8827.396264470432,8665.294469713752,81610.0,86554.0
2018-05-03,8732.042267554738,8765.41616647523,8851.234763699356,8705.819918402922,79538.0,97058.0
2018-05-04,8739.193817323414,8705.819918402922,8782.103115935477,8677.213719328212,80192.0,72000.0
2018-05-07,8639.072120561936,8743.961517169198,8808.325465087293,8589.011272181195,99538.0,160358.0
2018-05-08,8536.566573877564,8674.829869405321,8674.829869405321,8512.72807464864,87480.0,94244.0
2018-05-09,8474.58647588236,8496.041125188392,8598.546671872766,8462.6672262679,91874.0,109080.0
2018-05-10,8443.59642688476,8486.505725496823,8510.344224725748,8405.454828118483,91444.0,89490.0
2018-05-11,8469.818776036576,8465.051076190792,8558.021223183594,8445.980276807653,96860.0,113464.0
2018-05-14,8641.455970484827,8486.505725496823,8665.294469713752,8481.738025651039,107694.0,138850.0
2018-05-15,8722.506867863169,8667.678319636643,8791.638515627046,8620.001321178795,97720.0,134364.0
2018-05-16,9041.942757530745,8722.506867863169,9206.428402210318,8681.981419173997,118302.0,270094.0
2018-05-17,8958.508010229512,9034.791207762068,9053.862007145206,8877.457112851172,99834.0,121630.0
2018-05-18,9013.336558456036,8989.498059227113,9101.539005603054,8901.295612080095,109262.0,118558.0
2018-05-21,8965.659559998188,9013.336558456036,9168.28680344404,8867.921713159601,110234.0,122210.0
2018-05-22,9068.165106682562,9003.801158764467,9111.074405294623,8944.204910692159,117942.0,129362.0
2018-05-23,8860.770163390926,9003.801158764467,9099.155155680162,8813.093164933078,117178.0,175812.0
