,Close,Open,High,Low,Oi,Volume
2012-05-28,17947.484356269946,18058.004340257685,18062.809556952805,17894.626972623635,254578.0,110882.0
2012-05-29,18086.835640428402,17942.679139574826,18130.082590684473,17899.432189318755,247376.0,114312.0
2012-05-30,18000.341739916257,18000.341739916257,18058.004340257685,17976.31565644066,238960.0,61234.0
2012-05-31,17966.705223050423,17889.82175592852,17985.9260898309,17889.82175592852,233544.0,45560.0
2012-06-01,17841.769588977324,17976.31565644066,18033.97825678209,17798.522638721253,231244.0,79082.0
2012-06-04,17188.260118441125,17640.097428421606,17704.645615561672,17188.260118441125,251468.0,330358.0
2012-06-05,17340.40941669986,17308.135323129824,17404.95760383993,17243.587135989754,246888.0,234462.0
2012-06-06,17289.69298394695,17266.64005996835,17404.95760383993,17183.649533645406,257794.0,244730.0
2012-06-07,17515.611638937185,17598.602165260134,17603.212750055853,17446.4528670014,271356.0,338986.0
2012-06-08,17501.77988455003,17667.76093719592,17700.035030765954,17404.95760383993,262908.0,349018.0
2012-06-11,17543.2751477115,17580.159826077255,17695.424445970235,17418.789358227084,272592.0,310070.0
2012-06-12,17464.895206184276,17474.116375775713,17543.2751477115,17368.072925474175,277342.0,281760.0
2012-06-13,17404.95760383993,17464.895206184276,17474.116375775713,17345.020001495577,277144.0,161552.0
2012-06-14,17580.159826077255,17400.347019044206,17792.24672668034,17391.12584945277,272414.0,502606.0
2012-06-15,17778.41497229318,17704.645615561672,17889.06900739044,17663.1503524002,271668.0,475728.0
2012-06-18,17884.458422594722,17819.910235454652,17944.396024939073,17792.24672668034,282748.0,264316.0
2012-06-19,17861.405498616125,17944.396024939073,17967.448948917667,17833.741989841812,282370.0,261156.0
2012-06-20,17935.174855347632,18013.554796874858,18068.88181442349,17898.290176981878,281524.0,236838.0
2012-06-21,17603.212750055853,17759.972633110305,17764.583217906023,17598.602165260134,280084.0,240516.0
2012-06-25,17713.866785153114,17520.222223732908,17764.583217906023,17501.77988455003,281630.0,194044.0
2012-06-26,17649.318598013044,17732.30912433599,17783.0255570889,17598.602165260134,275798.0,157074.0
2012-06-27,17607.82333485157,17607.82333485157,17653.929182808763,17575.549241281537,279498.0,106566.0
2012-06-28,17663.1503524002,17630.876258830165,17704.645615561672,17617.04450444301,276878.0,97888.0
2012-06-29,17709.25620035739,17681.59269158308,17727.69853954027,17626.265674034446,269112.0,104676.0
2012-07-02,17925.953685756194,17824.52082025037,17930.564270551913,17736.919709131707,282430.0,175868.0
2012-07-03,17995.112457691983,17916.732516164757,18091.934738402084,17866.016083411847,288316.0,369272.0
2012-07-04,17902.9007617776,18041.218305649174,18050.43947524061,17852.184329024687,300896.0,258748.0
2012-07-05,18018.16538167058,17907.51134657332,18027.386551262018,17870.626668207566,298600.0,225838.0
2012-07-06,17958.22777932623,17944.396024939073,17995.112457691983,17889.06900739044,296220.0,155836.0
2012-07-09,17972.059533713385,17981.280703304827,18018.16538167058,17833.741989841812,290726.0,169018.0
2012-07-10,17981.280703304827,17925.953685756194,18082.713568810646,17912.121931369038,299248.0,218548.0
2012-07-11,17921.343100960476,17981.280703304827,18105.766492789244,17889.06900739044,281098.0,283760.0
2012-07-12,17976.670118509104,17949.00660973479,18022.7759664663,17916.732516164757,282458.0,131394.0
2012-07-13,17972.059533713385,17907.51134657332,17981.280703304827,17893.67959218616,286936.0,103130.0
2012-07-16,18045.828890444893,18078.102984014928,18151.872340746435,18027.386551262018,293620.0,227198.0
2012-07-17,17852.184329024687,18087.324153606365,18091.934738402084,17842.96315943325,287650.0,214776.0
2012-07-18,17893.67959218616,17796.85731147606,17907.51134657332,17617.04450444301,299434.0,350130.0
2012-07-19,18013.554796874858,17921.343100960476,18018.16538167058,17907.51134657332,291710.0,142376.0
2012-07-20,17944.396024939073,17981.280703304827,18096.545323197806,17889.06900739044,273156.0,185654.0
2012-07-23,17866.016083411847,17981.280703304827,17981.280703304827,17815.299650658933,271064.0,139540.0
2012-07-24,17879.847837799003,17815.299650658933,18055.05006003633,17736.919709131707,268894.0,161128.0
2012-07-25,17713.866785153114,17833.741989841812,17889.06900739044,17704.645615561672,296142.0,197820.0
2012-07-26,17663.1503524002,17672.37152199164,17759.972633110305,17566.3280716901,335038.0,249072.0
2012-07-27,17672.37152199164,17695.424445970235,17704.645615561672,17575.549241281537,312544.0,147182.0
2012-07-30,17395.736434248487,17667.76093719592,17755.362048314586,17096.048422526743,337852.0,419184.0
2012-07-31,17520.222223732908,17363.462340678456,17557.10690209866,17298.914153538386,314238.0,239828.0
2012-08-01,17538.664562915783,17483.337545367154,17593.991580464415,17368.072925474175,308012.0,172990.0
2012-08-02,17511.001054141467,17474.116375775713,17547.88573250722,17428.010527818522,310918.0,122358.0
2012-08-03,17428.010527818522,17511.001054141467,17511.001054141467,17409.568188635647,305032.0,95664.0
2012-08-06,17681.59269158308,17612.43391964729,17695.424445970235,17547.88573250722,287660.0,152916.0
2012-08-07,17879.847837799003,17750.751463518867,17879.847837799003,17713.866785153114,281110.0,210298.0
2012-08-08,17764.583217906023,17847.57374422897,17949.00660973479,17709.25620035739,275334.0,189078.0
2012-08-09,17870.626668207566,17824.52082025037,17889.06900739044,17801.467896271777,274888.0,94050.0
2012-08-10,17884.458422594722,17852.184329024687,17921.343100960476,17824.52082025037,271618.0,118618.0
2012-08-13,17773.80438749746,17778.41497229318,17815.299650658933,17750.751463518867,271432.0,107364.0
2012-08-14,17815.299650658933,17764.583217906023,17852.184329024687,17718.477369948832,281296.0,163326.0
2012-08-15,17939.78544014335,17796.85731147606,18027.386551262018,17796.85731147606,288244.0,272970.0
2012-08-16,17944.396024939073,17953.61719453051,17990.501872896264,17889.06900739044,281866.0,144806.0
2012-08-17,17921.343100960476,17949.00660973479,17976.670118509104,17898.290176981878,275446.0,74956.0
2012-08-20,17990.501872896264,17962.838364121948,18064.27122962777,17935.174855347632,277394.0,164708.0
2012-08-21,18073.49239921921,18027.386551262018,18082.713568810646,18022.7759664663,273698.0,106892.0
2012-08-22,18114.98766238068,18170.31467992931,18225.641697477942,18036.607720853455,277604.0,158736.0
2012-08-23,18064.27122962777,18119.5982471764,18119.5982471764,17981.280703304827,270286.0,120288.0
2012-08-24,17939.78544014335,18027.386551262018,18045.828890444893,17930.564270551913,273316.0,83722.0
2012-08-27,17829.131405046093,17967.448948917667,17981.280703304827,17778.41497229318,278010.0,146298.0
2012-08-28,17856.794913820406,17829.131405046093,17884.458422594722,17815.299650658933,264474.0,80320.0
2012-08-29,17944.396024939073,17847.57374422897,17999.7230424877,17833.741989841812,260724.0,137376.0
2012-08-30,18018.16538167058,17976.670118509104,18022.7759664663,17935.174855347632,257920.0,87516.0
2012-08-31,18004.33362728342,17990.501872896264,18068.88181442349,17967.448948917667,249660.0,90586.0
2012-09-03,18128.819416767838,17962.838364121948,18138.04058635928,17962.838364121948,253568.0,117848.0
2012-09-04,18018.16538167058,18091.934738402084,18105.766492789244,17985.891288100545,254618.0,84614.0
2012-09-05,18059.660644832053,17967.448948917667,18064.27122962777,17958.22777932623,246756.0,64882.0
2012-09-06,18045.828890444893,18055.05006003633,18059.660644832053,17990.501872896264,244300.0,51020.0
2012-09-07,18068.88181442349,18045.828890444893,18114.98766238068,18004.33362728342,245910.0,77652.0
2012-09-10,18096.545323197806,18087.324153606365,18128.819416767838,18078.102984014928,243942.0,64146.0
2012-09-11,18059.660644832053,18114.98766238068,18124.20883197212,18027.386551262018,243428.0,64148.0
2012-09-12,18050.43947524061,18027.386551262018,18068.88181442349,17985.891288100545,243096.0,45750.0
2012-09-13,17925.953685756194,17967.448948917667,17981.280703304827,17912.121931369038,239910.0,75144.0
2012-09-14,17972.059533713385,17972.059533713385,18091.934738402084,17935.174855347632,231868.0,67940.0
2012-09-17,18055.05006003633,18082.713568810646,18082.713568810646,17949.00660973479,221964.0,78334.0
2012-09-18,18267.136960639415,18027.386551262018,18428.507428489585,17995.112457691983,247378.0,476044.0
2012-09-19,18221.031112682223,18257.915791047977,18327.074562983766,18188.75701911219,237088.0,168472.0
2012-09-20,18239.4734518651,18248.694621456536,18308.632223800887,18170.31467992931,240268.0,124766.0
2012-09-21,18147.261755950716,18207.199358295064,18221.031112682223,18128.819416767838,231414.0,97090.0
2012-09-24,17958.22777932623,18073.49239921921,18101.155907993525,17935.174855347632,232838.0,113762.0
2012-09-25,17972.059533713385,17967.448948917667,17999.7230424877,17935.174855347632,230324.0,52402.0
2012-09-26,17884.458422594722,17944.396024939073,18031.997136057736,17856.794913820406,226374.0,66286.0
2012-09-27,17792.24672668034,17842.96315943325,17889.06900739044,17769.193802701742,218412.0,108386.0
2012-09-28,17893.67959218616,17842.96315943325,17930.564270551913,17649.318598013044,209210.0,142910.0
2012-10-08,17925.953685756194,17870.626668207566,18027.386551262018,17856.794913820406,206922.0,47728.0
2012-10-09,18045.828890444893,17953.61719453051,18068.88181442349,17944.396024939073,212032.0,81860.0
2012-10-10,18031.997136057736,18027.386551262018,18059.660644832053,17990.501872896264,211596.0,50828.0
2012-10-11,17921.343100960476,18027.386551262018,18031.997136057736,17907.51134657332,219300.0,57334.0
2012-10-12,17921.343100960476,17889.06900739044,17967.448948917667,17852.184329024687,224336.0,61522.0
2012-10-15,17916.732516164757,17893.67959218616,17962.838364121948,17819.910235454652,232158.0,72566.0
2012-10-16,18018.16538167058,17967.448948917667,18036.607720853455,17916.732516164757,221464.0,64136.0
2012-10-17,18101.155907993525,18110.377077584963,18128.819416767838,18031.997136057736,213986.0,86912.0
2012-10-18,18276.358130230852,18234.86286706938,18299.41105420945,18174.925264725032,200692.0,165892.0
2012-10-19,18142.651171154997,18211.809943090786,18253.30520625226,18124.20883197212,187168.0,62328.0
2012-10-22,18184.14643431647,18124.20883197212,18221.031112682223,18124.20883197212,187506.0,50532.0
2012-10-23,18091.934738402084,18184.14643431647,18188.75701911219,18082.713568810646,181882.0,31022.0
2012-10-24,18050.43947524061,18045.828890444893,18101.155907993525,18013.554796874858,181366.0,40376.0
2012-10-25,18059.660644832053,18027.386551262018,18101.155907993525,18008.94421207914,173656.0,36002.0
2012-10-26,18036.607720853455,18050.43947524061,18087.324153606365,18018.16538167058,167992.0,36830.0
2012-10-29,17981.280703304827,18036.607720853455,18045.828890444893,17981.280703304827,168690.0,23874.0
2012-10-30,18068.88181442349,17990.501872896264,18073.49239921921,17985.891288100545,164936.0,18306.0
2012-10-31,18004.33362728342,18018.16538167058,18027.386551262018,17990.501872896264,167168.0,19528.0
2012-11-01,18036.607720853455,17981.280703304827,18151.872340746435,17949.00660973479,163406.0,30572.0
2012-11-02,17985.891288100545,18045.828890444893,18064.27122962777,17981.280703304827,160474.0,24148.0
2012-11-05,17930.564270551913,17958.22777932623,17985.891288100545,17889.06900739044,154076.0,44552.0
2012-11-06,18027.386551262018,17877.08004536301,18069.660256046114,17877.08004536301,168652.0,69480.0
2012-11-07,17985.11284647792,17999.204081405955,18017.99239464333,17933.44498507514,173962.0,52252.0
2012-11-08,17966.324533240546,17938.142063384483,17966.324533240546,17801.92679241351,175804.0,45614.0
2012-11-09,17909.95959352842,17914.656671837765,18046.174864499393,17905.262515219078,181780.0,67450.0
2012-11-12,17933.44498507514,17933.44498507514,17994.50700309661,17801.92679241351,182280.0,63572.0
2012-11-13,17938.142063384483,17994.50700309661,18003.9011597153,17905.262515219078,181018.0,26894.0
2012-11-14,17961.627454931204,17924.050828456453,17971.02161154989,17867.685888744323,178232.0,51340.0
2012-11-15,18013.295316333988,17971.02161154989,18036.780707880705,17956.930376621858,171980.0,75860.0
2012-11-16,17989.809924787267,18055.56902111808,18079.054412664802,17980.41576816858,173002.0,42376.0
2012-11-19,17942.83914169383,18003.9011597153,18032.083629571363,17933.44498507514,176712.0,34332.0
2012-11-20,17938.142063384483,17952.233298312516,17985.11284647792,17881.777123672357,175908.0,49756.0
2012-11-21,17938.142063384483,17956.930376621858,17989.809924787267,17919.353750147107,176112.0,47646.0
2012-11-22,17994.50700309661,17942.83914169383,18003.9011597153,17909.95959352842,171258.0,41280.0
2012-11-23,18027.386551262018,17999.204081405955,18032.083629571363,17971.02161154989,170538.0,33268.0
2012-11-26,18032.083629571363,17989.809924787267,18055.56902111808,17971.02161154989,177372.0,43978.0
2012-11-27,18041.47778619005,18055.56902111808,18097.842725902177,18017.99239464333,174640.0,36006.0
2012-11-28,17975.718689859234,18032.083629571363,18036.780707880705,17971.02161154989,175404.0,30564.0
2012-11-29,17938.142063384483,17961.627454931204,18013.295316333988,17919.353750147107,177632.0,42092.0
2012-11-30,17938.142063384483,17971.02161154989,17994.50700309661,17933.44498507514,174472.0,29982.0
2012-12-03,18013.295316333988,17947.53622000317,18036.780707880705,17877.08004536301,177144.0,64140.0
2012-12-04,17961.627454931204,18008.598238024642,18017.99239464333,17933.44498507514,176596.0,31288.0
2012-12-05,17956.930376621858,17942.83914169383,17994.50700309661,17914.656671837765,177830.0,53704.0
2012-12-06,17961.627454931204,17956.930376621858,18003.9011597153,17947.53622000317,178270.0,37010.0
2012-12-07,17980.41576816858,17975.718689859234,18027.386551262018,17947.53622000317,184644.0,55544.0
2012-12-10,18111.93396083021,18008.598238024642,18158.90474392365,17989.809924787267,212964.0,157526.0
2012-12-11,17919.353750147107,18107.236882520865,18111.93396083021,17909.95959352842,201262.0,114356.0
2012-12-12,17989.809924787267,17952.233298312516,18013.295316333988,17909.95959352842,198694.0,77004.0
2012-12-13,18017.99239464333,17999.204081405955,18074.357334355456,17975.718689859234,189766.0,67814.0
2012-12-14,18064.96317773677,17994.50700309661,18079.054412664802,17985.11284647792,190476.0,76050.0
2012-12-17,18215.269683635775,18111.93396083021,18271.6346233479,18088.44856928349,204692.0,144326.0
2012-12-18,18168.298900542337,18238.755075182497,18243.45215349184,18130.722274067586,207832.0,77136.0
2012-12-19,18116.631039139553,18196.4813703984,18196.4813703984,18079.054412664802,202702.0,53108.0
2012-12-20,18022.689472952676,18093.14564759283,18121.3281174489,17956.930376621858,196500.0,73476.0
2012-12-21,18027.386551262018,18022.689472952676,18097.842725902177,17999.204081405955,191828.0,54222.0
2012-12-24,18032.083629571363,18064.96317773677,18069.660256046114,17985.11284647792,196946.0,65504.0
2012-12-25,18046.174864499393,18036.780707880705,18074.357334355456,18008.598238024642,200272.0,45204.0
2012-12-26,18074.357334355456,18064.96317773677,18135.419352376928,18046.174864499393,191174.0,69660.0
2012-12-27,18046.174864499393,18102.539804211523,18144.813508995616,18036.780707880705,188430.0,58326.0
2012-12-28,17914.656671837765,18022.689472952676,18050.87194280874,17886.4742019817,187096.0,96528.0
2012-12-31,17801.92679241351,17858.291732125635,17919.353750147107,17726.773539464008,188884.0,88234.0
2013-01-04,17891.171280291044,17792.53263579482,17905.262515219078,17764.35016593876,185382.0,64100.0
2013-01-07,18060.266099427427,17858.291732125635,18083.751490974144,17848.897575506948,174392.0,131476.0
2013-01-08,18060.266099427427,18083.751490974144,18126.02519575824,18027.386551262018,173004.0,61894.0
2013-01-09,18093.14564759283,18074.357334355456,18196.4813703984,18036.780707880705,173212.0,77330.0
2013-01-10,18097.842725902177,18093.14564759283,18126.02519575824,18046.174864499393,173060.0,27944.0
2013-01-11,18149.51058730496,18121.3281174489,18158.90474392365,18093.14564759283,175382.0,52356.0
2013-01-14,18205.875527017088,18182.390135470367,18257.543388419872,18158.90474392365,182012.0,65032.0
2013-01-15,18219.96676194512,18205.875527017088,18332.696641369374,18168.298900542337,177478.0,98664.0
2013-01-16,18356.182032916095,18262.240466729214,18370.273267844124,18243.45215349184,184102.0,81740.0
2013-01-17,18365.576189534782,18384.364502772158,18403.152816009533,18318.605406441344,178110.0,49564.0
2013-01-18,18412.54697262822,18403.152816009533,18426.638207556254,18323.302484750686,177282.0,50846.0
2013-01-21,18295.120014894623,18426.638207556254,18426.638207556254,18290.422936585277,166436.0,41906.0
2013-01-22,18323.302484750686,18281.02877996659,18342.09079798806,18262.240466729214,166340.0,29330.0
2013-01-23,18525.276852052477,18393.758659390845,18605.12718331132,18365.576189534782,167268.0,143910.0
2013-01-24,18586.338870073945,18548.762243599194,18595.733026692633,18459.51775572166,162720.0,69114.0
2013-01-25,18666.189201332792,18703.765827807543,18769.52492413836,18633.309653167387,156688.0,80308.0
2013-01-28,18670.886279642138,18586.338870073945,18680.280436260826,18572.247635145915,155006.0,32142.0
2013-01-29,19149.98826719522,18680.280436260826,19239.232755072753,18675.58335795148,151052.0,228410.0
2013-01-30,19126.502875648497,19197.080377034654,19253.54237814358,19079.451208057726,184420.0,298162.0
2013-01-31,19079.451208057726,19145.323542684808,19192.37521027558,19037.104707226033,192356.0,143930.0
2013-02-01,18943.00137204449,19102.97704185311,19319.41471277066,18924.18070500818,211500.0,465920.0
2013-02-04,19008.87370667157,18985.347872876184,19070.040874539573,18914.770371490027,227464.0,229654.0
2013-02-05,18985.347872876184,18928.88587176726,19126.502875648497,18886.539370935563,231376.0,293224.0
2013-02-06,18839.487703344792,18990.053039635262,19079.451208057726,18839.487703344792,193582.0,202272.0
2013-02-07,18604.229365390936,18820.667036308485,18834.782536585717,18585.40869835463,148880.0,176456.0
2013-02-08,18538.35703076386,18594.819031872783,18660.69136649986,18538.35703076386,143108.0,83800.0
2013-02-18,18641.870699463554,18519.536363727548,18712.44820084971,18491.305363173087,141818.0,74680.0
2013-02-19,18848.89803686295,18670.101700018018,18938.296205285413,18670.101700018018,170626.0,256684.0
2013-02-20,18783.025702235867,18895.94970445372,19004.168539912494,18778.320535476792,166828.0,164588.0
2013-02-21,18646.575866222633,18735.974034645096,18801.846369272178,18524.241530486626,146836.0,162064.0
2013-02-22,18721.858534367864,18623.050032427247,18797.1412025131,18585.40869835463,151068.0,151382.0
2013-02-25,18632.4603659454,18655.986199740786,18745.38436816325,18566.58803131832,131196.0,130202.0
2013-02-26,18514.831196968473,18533.65186400478,18613.63969890909,18491.305363173087,131762.0,95736.0
2013-02-27,18552.47253104109,18561.882864559244,18632.4603659454,18519.536363727548,130634.0,86614.0
2013-02-28,18703.037867331557,18698.33270057248,18759.49986844048,18665.39653325894,140252.0,127534.0
2013-03-01,18670.101700018018,18726.563701126943,18764.20503519956,18632.4603659454,135178.0,108534.0
2013-03-04,18905.360037971874,18693.627533813404,18938.296205285413,18665.39653325894,149942.0,195448.0
2013-03-05,18914.770371490027,18952.411705562645,19215.901044070964,18877.12903741741,148748.0,330612.0
2013-03-06,18971.23237259895,18966.527205839877,19098.271875094037,18928.88587176726,150798.0,175682.0
2013-03-07,18947.706538803566,19008.87370667157,19084.156374816805,18928.88587176726,148984.0,111082.0
2013-03-08,19055.92537426234,18928.88587176726,19055.92537426234,18881.834204176488,156982.0,124188.0
2013-03-11,18966.527205839877,19027.69437370788,19051.220207503266,18943.00137204449,152378.0,76884.0
2013-03-12,18914.770371490027,18990.053039635262,19018.284040189723,18839.487703344792,150024.0,86464.0
2013-03-13,19102.97704185311,18971.23237259895,19121.797708889422,18924.18070500818,166694.0,192090.0
2013-03-14,19102.97704185311,19173.55454323927,19192.37521027558,19018.284040189723,170224.0,159476.0
2013-03-15,19168.849376480193,19215.901044070964,19338.235379806967,19145.323542684808,174068.0,234404.0
2013-03-18,18952.411705562645,19131.208042407576,19215.901044070964,18575.998364836476,144124.0,168408.0
2013-03-19,18971.23237259895,18928.88587176726,19037.104707226033,18928.88587176726,139250.0,75324.0
2013-03-20,18971.23237259895,18990.053039635262,19022.9892069488,18943.00137204449,141870.0,52974.0
2013-03-21,19013.578873430648,18914.770371490027,19027.69437370788,18881.834204176488,141538.0,106174.0
2013-03-22,18971.23237259895,18994.758206394337,19074.74604129865,18952.411705562645,132538.0,78712.0
2013-03-25,18952.411705562645,18914.770371490027,18990.053039635262,18891.24453769464,132618.0,48346.0
2013-03-26,19079.451208057726,18943.00137204449,19084.156374816805,18900.654871212795,143250.0,91760.0
2013-03-27,19065.335707780494,19093.566708334958,19135.91320916665,19022.9892069488,144440.0,87854.0
2013-03-28,19041.80987398511,19102.97704185311,19102.97704185311,18990.053039635262,141452.0,56008.0
2013-03-29,19107.68220861219,18961.8220390808,19197.080377034654,18961.8220390808,148122.0,148130.0
2013-04-01,19084.156374816805,19088.86154157588,19131.208042407576,19008.87370667157,148706.0,87602.0
2013-04-02,19074.74604129865,19098.271875094037,19150.028709443883,19032.399540466955,153678.0,84780.0
2013-04-03,19027.69437370788,19107.68220861219,19121.797708889422,19008.87370667157,149822.0,88396.0
2013-04-08,19107.68220861219,18990.053039635262,19112.387375371265,18928.88587176726,139176.0,89014.0
2013-04-09,19079.451208057726,19055.92537426234,19112.387375371265,19041.80987398511,137768.0,51874.0
2013-04-10,19182.96487675742,19074.74604129865,19187.6700435165,19037.104707226033,135916.0,109032.0
2013-04-11,19107.68220861219,19168.849376480193,19220.60621083004,19093.566708334958,126184.0,96228.0
2013-04-12,19065.335707780494,19088.86154157588,19168.849376480193,19060.63054102142,122318.0,42074.0
2013-04-15,18980.642706117105,19046.515040744187,19093.566708334958,18952.411705562645,123302.0,71592.0
2013-04-16,18975.93753935803,18919.475538249106,18994.758206394337,18825.372203067564,117252.0,52976.0
2013-04-17,18994.758206394337,18985.347872876184,19037.104707226033,18928.88587176726,117030.0,53830.0
2013-04-18,18971.23237259895,18961.8220390808,19084.156374816805,18947.706538803566,117488.0,54952.0
2013-04-19,18712.44820084971,18990.053039635262,18994.758206394337,18688.922367054325,154934.0,324646.0
2013-04-22,18778.320535476792,18740.679201404175,18834.782536585717,18703.037867331557,149694.0,96574.0
2013-04-23,18754.794701681407,18797.1412025131,18811.25670279033,18641.870699463554,152020.0,117436.0
2013-04-24,18703.037867331557,18726.563701126943,18773.615368717714,18660.69136649986,148768.0,61678.0
2013-04-25,18660.69136649986,18651.281032981708,18679.51203353617,18585.40869835463,146916.0,62982.0
2013-04-26,18735.974034645096,18660.69136649986,18848.89803686295,18660.69136649986,137982.0,54232.0
2013-05-02,18698.33270057248,18665.39653325894,18735.974034645096,18618.34486566817,140012.0,36680.0
2013-05-03,18806.551536031253,18726.563701126943,18815.961869549406,18712.44820084971,140912.0,43796.0
2013-05-06,18881.834204176488,18858.308370381103,18914.770371490027,18825.372203067564,140956.0,70894.0
2013-05-07,18886.539370935563,18933.591038526334,18957.11687232172,18881.834204176488,138656.0,51848.0
2013-05-08,18905.360037971874,18895.94970445372,18943.00137204449,18886.539370935563,135272.0,37306.0
2013-05-09,18985.347872876184,18924.18070500818,18985.347872876184,18905.360037971874,122032.0,51676.0
2013-05-10,19112.387375371265,18990.053039635262,19145.323542684808,18975.93753935803,108530.0,100386.0
2013-05-13,18985.347872876184,19084.156374816805,19093.566708334958,18961.8220390808,98162.0,40222.0
2013-05-14,18980.642706117105,18985.347872876184,19008.87370667157,18924.18070500818,94114.0,26814.0
2013-05-15,18957.11687232172,18999.463373153416,19074.74604129865,18933.591038526334,86754.0,42522.0
2013-05-16,18933.591038526334,18990.053039635262,18990.053039635262,18914.770371490027,77768.0,19602.0
2013-05-17,18975.93753935803,18919.475538249106,18990.053039635262,18914.770371490027,75634.0,17602.0
2013-05-20,19046.515040744187,18980.642706117105,19074.74604129865,18980.642706117105,75486.0,24220.0
2013-05-21,19018.284040189723,19022.9892069488,19051.220207503266,18966.527205839877,72766.0,13210.0
2013-05-22,18975.93753935803,18957.11687232172,19008.87370667157,18943.00137204449,73176.0,9434.0
2013-05-23,18961.8220390808,18971.23237259895,18980.642706117105,18943.00137204449,72046.0,10414.0
2013-05-24,18966.527205839877,18943.00137204449,18971.23237259895,18938.296205285413,71100.0,8018.0
2013-05-27,18961.8220390808,18952.411705562645,19027.69437370788,18933.591038526334,70276.0,11060.0
2013-05-28,18999.463373153416,18971.23237259895,19022.9892069488,18957.11687232172,70306.0,10576.0
2013-05-29,18947.706538803566,18994.758206394337,19004.168539912494,18943.00137204449,67010.0,8104.0
2013-05-30,18914.770371490027,18928.88587176726,18943.00137204449,18863.013537140178,65294.0,14238.0
2013-05-31,18933.591038526334,18924.18070500818,18943.00137204449,18881.834204176488,64388.0,10570.0
2013-06-03,18975.93753935803,18895.94970445372,18975.93753935803,18844.19287010387,62440.0,7670.0
2013-06-04,19018.284040189723,19055.92537426234,19065.335707780494,18985.347872876184,60438.0,9004.0
2013-06-05,19022.9892069488,19022.9892069488,19055.92537426234,18990.053039635262,59774.0,5332.0
2013-06-06,19013.578873430648,18990.053039635262,19027.69437370788,18980.642706117105,57960.0,4146.0
2013-06-07,19037.104707226033,19027.69437370788,19055.92537426234,18994.758206394337,56158.0,6722.0
2013-06-13,19145.323542684808,19150.028709443883,19154.73387620296,19102.97704185311,47252.0,16838.0
2013-06-14,19159.439042962036,19231.0541901448,19245.377219581354,19145.116013525483,61258.0,22094.0
2013-06-17,18987.562689723403,19097.372582070308,19126.018640943414,18677.230385264764,55586.0,45560.0
2013-06-18,19063.952180051685,19001.885719159956,19078.275209488238,18925.496228831675,49984.0,19316.0
2013-06-19,19078.275209488238,19025.757434887546,19078.275209488238,19011.434405450993,50422.0,7194.0
2013-06-20,19011.434405450993,19068.726523197205,19078.275209488238,18992.337032868923,52746.0,14122.0
2013-06-21,19025.757434887546,18987.562689723403,19049.629150615132,18939.819258268228,52732.0,12836.0
2013-06-24,19087.823895779275,19020.983091742026,19092.59823892479,19006.660062305476,53860.0,15192.0
2013-06-25,19106.921268361344,19049.629150615132,19121.244297797897,19030.531778033062,54772.0,19164.0
2013-06-26,19130.79298408893,19140.341670379967,19149.890356671003,19106.921268361344,57860.0,12974.0
2013-06-27,19140.341670379967,19097.372582070308,19145.116013525483,19078.275209488238,55730.0,9978.0
2013-06-28,19049.629150615132,19130.79298408893,19192.85944498066,19011.434405450993,58030.0,21688.0
2013-07-01,19049.629150615132,19040.0804643241,19097.372582070308,19025.757434887546,58056.0,11028.0
2013-07-02,19073.50086634272,19083.049552633755,19083.049552633755,19049.629150615132,55330.0,13214.0
2013-07-03,19092.59823892479,19073.50086634272,19126.018640943414,19049.629150615132,54520.0,19620.0
2013-07-04,19106.921268361344,19116.46995465238,19126.018640943414,19083.049552633755,54432.0,12670.0
2013-07-05,19087.823895779275,19097.372582070308,19145.116013525483,19087.823895779275,57162.0,22384.0
2013-07-08,19097.372582070308,19054.403493760652,19149.890356671003,19016.20874859651,61498.0,43530.0
2013-07-09,19001.885719159956,19078.275209488238,19126.018640943414,19001.885719159956,54154.0,29478.0
2013-07-10,18825.235022775807,19006.660062305476,19020.983091742026,18791.814620757184,71536.0,53028.0
2013-07-11,18925.496228831675,18839.55805221236,18978.01400343237,18820.46067963029,74310.0,58958.0
2013-07-12,18892.075826813052,18853.881081648913,18944.593601413748,18834.783709066844,73402.0,33242.0
2013-07-15,18887.301483667536,18858.65542479443,18925.496228831675,18839.55805221236,74450.0,25190.0
2013-07-16,18963.690973995817,18901.62451310409,18963.690973995817,18834.783709066844,72046.0,31920.0
2013-07-17,18963.690973995817,18930.270571977195,18987.562689723403,18882.52714052202,67578.0,30434.0
2013-07-18,18982.788346577887,18930.270571977195,19016.20874859651,18930.270571977195,66208.0,19906.0
2013-07-19,19006.660062305476,19006.660062305476,19044.854807469615,18982.788346577887,65926.0,18646.0
2013-07-22,19020.983091742026,18992.337032868923,19030.531778033062,18992.337032868923,65256.0,11938.0
2013-07-23,19006.660062305476,19025.757434887546,19035.30612117858,19006.660062305476,62718.0,8792.0
2013-07-24,19059.17783690617,19025.757434887546,19059.17783690617,18982.788346577887,64276.0,20810.0
2013-07-25,19078.275209488238,19063.952180051685,19083.049552633755,19049.629150615132,67330.0,33772.0
2013-07-26,18920.72188568616,19078.275209488238,19083.049552633755,18901.62451310409,69696.0,65208.0
2013-07-29,18815.68633648477,18935.04491512271,19001.885719159956,18343.02636507853,81786.0,129702.0
2013-07-30,18872.978454230983,18772.717248175115,18887.301483667536,18767.942905029595,77552.0,28882.0
