,Close,Open,High,Low,Oi,Volume
2010-04-06,4677.680181151606,4673.731938753504,4694.46021134354,4667.809575156351,61914.0,44904.0
2010-04-07,4670.7707569549275,4672.744878153979,4678.667241751132,4665.835453957299,59892.0,28872.0
2010-04-08,4651.029544964416,4654.977787362519,4662.874272158723,4644.120120767738,56004.0,20584.0
2010-04-09,4683.60254474876,4659.913090360146,4685.57666594781,4655.964847962044,53168.0,21664.0
2010-04-12,4689.524908345913,4691.499029544964,4705.3178779383215,4682.615484149234,53614.0,19176.0
2010-04-13,4687.550787146862,4684.589605348286,4695.447271943066,4678.667241751132,51046.0,20432.0
2010-04-14,4697.421393142117,4722.097908130257,4724.072029329307,4689.524908345913,50314.0,21478.0
2010-04-15,4710.25318093595,4717.162605132628,4723.084968729782,4704.330817338796,48944.0,25716.0
2010-04-16,4712.227302135001,4701.36963554022,4719.13672633168,4701.36963554022,48764.0,16276.0
2010-04-19,4660.900150959672,4679.654302350657,4683.60254474876,4655.964847962044,41924.0,27622.0
2010-04-20,4693.473150744016,4669.783696355402,4693.473150744016,4668.796635755876,36856.0,18334.0
2010-04-21,4704.330817338796,4698.408453741643,4710.25318093595,4698.408453741643,33354.0,17728.0
2010-04-22,4686.563726547336,4699.395514341169,4699.395514341169,4680.641362950183,27378.0,13898.0
2010-04-23,4687.550787146862,4680.641362950183,4698.408453741643,4680.641362950183,23640.0,7600.0
2010-04-26,4704.330817338796,4701.36963554022,4715.188483933577,4697.421393142117,18208.0,12116.0
2010-04-27,4686.563726547336,4699.395514341169,4699.395514341169,4679.654302350657,15492.0,7240.0
2010-04-28,4656.951908561569,4660.893467519302,4666.805805955902,4634.287944554604,15444.0,14174.0
2010-04-29,4663.849636737602,4670.747364913635,4671.732754653068,4663.849636737602,17826.0,7122.0
2010-04-30,4715.089903188131,4688.484380223434,4720.016851885297,4675.674313610801,21896.0,26804.0
2010-05-04,4717.060682666997,4705.2360057937985,4739.7246466739625,4702.279836575499,26592.0,33980.0
2010-05-05,4688.484380223434,4655.966518822136,4692.4259391811665,4651.03957012497,23854.0,25882.0
2010-05-06,4641.185672730637,4663.849636737602,4689.469769962867,4638.229503512337,24902.0,29478.0
2010-05-07,4570.237611491442,4606.697031850473,4611.623980547639,4552.500596181644,25650.0,43018.0
2010-05-10,4619.507098463106,4584.033067843508,4619.507098463106,4584.033067843508,28178.0,23036.0
2010-05-11,4600.784693413873,4602.75547289274,4627.3902163785715,4594.872354977274,29128.0,24196.0
2010-05-12,4601.770083153307,4589.945406280108,4621.477877941972,4589.945406280108,29128.0,16094.0
2010-05-13,4621.477877941972,4601.770083153307,4621.477877941972,4594.872354977274,28894.0,11438.0
2010-05-14,4588.960016540675,4594.872354977274,4606.697031850473,4579.106119146341,32896.0,25262.0
2010-05-17,4446.0785043228525,4527.8658526958125,4531.807411653545,4367.247325168191,28208.0,47236.0
2010-05-18,4473.669417026983,4446.0785043228525,4479.581755463583,4441.151555625686,22186.0,17518.0
2010-05-19,4409.619083963822,4421.462286516992,4446.135625169431,4402.710549141139,37636.0,46528.0
2010-05-20,4436.266289708456,4441.200957438943,4468.835096729675,4421.462286516992,40984.0,40992.0
2010-05-21,4303.030260985287,4376.063343396505,4381.9849446730905,4283.291590063336,58812.0,94576.0
2010-05-24,4349.416137651871,4313.88652999236,4352.376938290165,4293.160925524312,65972.0,103470.0
2010-05-25,4284.278523609434,4312.899596446263,4337.572935098701,4276.383055240653,74072.0,89122.0
2010-05-26,4321.781998361141,4322.768931907238,4328.690533183823,4301.056393893092,74364.0,67824.0
2010-05-27,4358.298539566749,4332.638267368214,4358.298539566749,4311.912662900165,71420.0,80536.0
2010-05-28,4408.632150417724,4390.867346587968,4434.29242261626,4389.880413041871,70566.0,88896.0
2010-05-31,4379.024144034798,4393.828147226261,4402.710549141139,4373.102542758213,70406.0,53540.0
2010-06-01,4351.390004744067,4370.14174211992,4384.945745311383,4344.481469921384,69590.0,52840.0
2010-06-02,4302.04332743919,4332.638267368214,4339.546802190896,4264.539852687483,72604.0,86940.0
2010-06-03,4334.612134460409,4332.638267368214,4349.416137651871,4313.88652999236,74332.0,63362.0
2010-06-04,4323.755865453336,4317.83426417675,4339.546802190896,4314.873463538458,75872.0,44826.0
2010-06-07,4170.781165808216,4174.728899992607,4179.663567723094,4116.499820772851,71280.0,115298.0
2010-06-08,4238.879580488947,4190.519836730167,4244.801181765532,4184.598235453582,75332.0,98532.0
2010-06-09,4283.291590063336,4235.918779850655,4293.160925524312,4221.114776659191,72428.0,84756.0
2010-06-10,4264.539852687483,4303.030260985287,4306.977995169677,4256.644384318703,70734.0,56588.0
2010-06-11,4304.017194531385,4294.147859070409,4312.899596446263,4285.265457155531,66006.0,40930.0
2010-06-17,4283.291590063336,4342.507602829189,4342.507602829189,4281.317722971141,67394.0,56540.0
2010-06-18,4299.082526800897,4275.396121694556,4302.04332743919,4271.448387510166,68856.0,39964.0
2010-06-21,4360.272406658944,4341.520669283092,4372.1156092121155,4306.977995169677,58074.0,77030.0
2010-06-22,4328.690533183823,4331.651333822116,4346.455337013579,4321.781998361141,58472.0,40242.0
2010-06-23,4328.690533183823,4305.991061623579,4331.651333822116,4299.082526800897,57016.0,31842.0
2010-06-24,4312.899596446263,4305.004128077482,4327.703599637725,4304.017194531385,56890.0,25586.0
2010-06-25,4303.030260985287,4320.795064815043,4320.795064815043,4294.147859070409,56790.0,23180.0
2010-06-28,4337.572935098701,4345.468403467481,4354.350805382359,4329.6774667299205,54544.0,34158.0
2010-06-29,4300.069460346995,4323.755865453336,4332.638267368214,4279.343855878946,59764.0,38130.0
2010-06-30,4279.343855878946,4272.435321056263,4283.291590063336,4244.801181765532,56106.0,40450.0
2010-07-01,4240.853447581142,4256.644384318703,4263.552919141385,4239.866514035044,55258.0,27070.0
2010-07-02,4243.814248219434,4196.441438006753,4244.801181765532,4188.545969637972,55520.0,40476.0
2010-07-05,4243.814248219434,4231.971045666264,4254.670517226507,4226.049444389679,55598.0,22838.0
2010-07-06,4224.0755772974835,4215.193175382606,4226.049444389679,4201.37610573724,55754.0,39634.0
2010-07-07,4217.167042474801,4225.062510843582,4228.023311481874,4214.2062418365085,55924.0,16210.0
2010-07-08,4254.670517226507,4252.696650134312,4271.448387510166,4251.709716588215,53912.0,19590.0
2010-07-09,4246.775048857728,4269.474520417971,4271.448387510166,4244.801181765532,55506.0,21992.0
2010-07-12,4225.062510843582,4252.696650134312,4261.57905204919,4225.062510843582,56578.0,18020.0
2010-07-13,4204.336906375533,4233.944912758459,4243.814248219434,4182.624368361387,56052.0,25160.0
2010-07-14,4238.879580488947,4234.9318463045565,4242.827314673337,4222.101710205288,50284.0,20734.0
2010-07-15,4219.140909566996,4225.062510843582,4233.944912758459,4214.2062418365085,49970.0,14294.0
2010-07-16,4206.310773467728,4226.049444389679,4230.984112120166,4200.389172191142,51498.0,14614.0
2010-07-19,4201.37610573724,4163.872630985534,4233.944912758459,4154.990229070656,50114.0,11936.0
2010-07-20,4220.127843113093,4207.297707013826,4224.0755772974835,4195.454504460655,48992.0,16566.0
2010-07-21,4206.310773467728,4220.127843113093,4224.0755772974835,4204.336906375533,48916.0,8412.0
2010-07-22,4205.323839921631,4205.323839921631,4208.284640559923,4189.532903184069,47078.0,10018.0
2010-07-23,4244.801181765532,4229.997178574069,4260.592118503093,4229.997178574069,45718.0,15666.0
2010-07-26,4263.552919141385,4239.866514035044,4271.448387510166,4174.728899992607,43210.0,17454.0
2010-07-27,4266.5137197796785,4266.5137197796785,4283.291590063336,4251.709716588215,41224.0,12724.0
2010-07-28,4249.73584949602,4234.9318463045565,4262.565985595288,4223.088643751386,39262.0,10278.0
2010-07-29,4282.304656517239,4246.775048857728,4283.291590063336,4244.801181765532,37592.0,11040.0
2010-07-30,4292.173991978214,4288.296689365768,4298.959271549996,4269.879501956647,39090.0,46734.0
2010-08-02,4337.73229767446,4313.499156346669,4359.057462042915,4307.683202428,46008.0,39676.0
2010-08-03,4342.578925940018,4381.351952064482,4381.351952064482,4340.640274633794,47420.0,35446.0
2010-08-04,4341.609600286906,4354.210833777357,4354.210833777357,4304.775225468665,48410.0,29918.0
2010-08-05,4327.069715490232,4344.517577246241,4352.272182471134,4314.468481999781,49736.0,24420.0
2010-08-06,4357.118810736692,4330.947018102678,4359.057462042915,4315.437807652893,55846.0,40934.0
2010-08-09,4360.996113349139,4350.333531164911,4374.566672492701,4342.578925940018,58456.0,33610.0
2010-08-10,4335.793646368236,4355.180159430469,4366.812067267808,4328.039041143344,56508.0,26386.0
2010-08-11,4319.315110265339,4321.253761571563,4340.640274633794,4317.376458959116,54542.0,24602.0
2010-08-12,4269.879501956647,4290.235340671991,4298.959271549996,4247.58501193508,46604.0,37806.0
2010-08-13,4280.542084140875,4260.186245425531,4280.542084140875,4253.40096585375,47774.0,30916.0
2010-08-16,4292.173991978214,4266.971524997312,4293.143317631326,4254.370291506862,49814.0,28654.0
2010-08-17,4292.173991978214,4284.419386753321,4300.897922856218,4274.726130222205,49808.0,27222.0
2010-08-18,4304.775225468665,4298.959271549996,4319.315110265339,4288.296689365768,47198.0,33770.0
2010-08-19,4353.241508124245,4303.805899815553,4372.628021186478,4301.86724850933,40814.0,44162.0
2010-08-20,4270.848827609759,4359.204593775736,4368.808481402471,4268.928050084412,52462.0,93656.0
2010-08-23,4224.7501670014235,4274.690382660453,4281.413103999169,4223.789778238749,57552.0,59058.0
2010-08-24,4180.572283918435,4198.819670409234,4208.423558035971,4177.691117630414,62494.0,58334.0
2010-08-25,4208.423558035971,4170.968396291698,4209.3839467986445,4158.4833423769405,67212.0,71250.0
2010-08-26,4217.067056900034,4223.789778238749,4230.512499577465,4205.54239174795,67756.0,50908.0
2010-08-27,4204.582002985277,4218.027445662708,4218.987834425381,4194.97811535854,69974.0,52222.0
2010-08-30,4248.759886068265,4237.235220916181,4263.165717508369,4218.987834425381,63662.0,74566.0
2010-08-31,4179.611895155761,4225.710555764097,4225.710555764097,4178.651506393087,68532.0,54972.0
2010-09-01,4179.611895155761,4154.641787326246,4206.502780510624,4141.196344648815,75944.0,79640.0
2010-09-02,4209.3839467986445,4203.621614222603,4214.185890612013,4187.2950052571505,69408.0,55088.0
2010-09-03,4201.700836697255,4223.789778238749,4223.789778238749,4196.898892883887,68688.0,36742.0
2010-09-06,4237.235220916181,4187.2950052571505,4243.957942254896,4182.493061443782,70378.0,49350.0
2010-09-07,4231.4728883401385,4228.591722052118,4241.076775966875,4217.067056900034,70530.0,51530.0
2010-09-08,4259.324162457675,4231.4728883401385,4260.2845512203485,4228.591722052118,71574.0,66318.0
2010-09-09,4196.898892883887,4279.492326473822,4283.333881524516,4031.712025704018,56494.0,84668.0
2010-09-10,4219.948223188055,4198.819670409234,4230.512499577465,4197.859281646561,56210.0,45030.0
2010-09-13,4249.720274830938,4254.522218644306,4259.324162457675,4234.354054628159,48990.0,43682.0
2010-09-14,4194.97811535854,4246.8391085429175,4246.8391085429175,4180.572283918435,43076.0,34312.0
2010-09-15,4185.374227731803,4216.10666813736,4216.10666813736,4168.087230003677,38288.0,28060.0
2010-09-16,4192.096949070518,4173.8495625797195,4194.017726595866,4172.889173817046,34258.0,16090.0
2010-09-17,4202.661225459929,4177.691117630414,4206.502780510624,4145.998288462183,26002.0,17170.0
2010-09-20,4203.621614222603,4187.508521225583,4218.786878219798,4182.769376226459,31916.0,33934.0
2010-09-21,4207.412930221902,4216.891220220149,4234.899971216818,4199.8302982233035,37080.0,46994.0
2010-09-27,4232.056484217344,4243.430432215241,4249.117406214189,4215.943391220324,42168.0,43854.0
2010-09-28,4185.612863225933,4215.943391220324,4221.630365219272,4183.717205226284,42184.0,35658.0
2010-09-29,4189.404179225232,4206.465101222077,4206.465101222077,4163.812796229965,36544.0,41082.0
2010-09-30,4228.265168218045,4206.465101222077,4233.952142216994,4189.404179225232,33494.0,55170.0
2010-10-08,4243.430432215241,4256.700038212787,4271.8653022099825,4232.056484217344,35068.0,46176.0
2010-10-11,4358.117741194031,4294.613198205775,4417.830968182988,4282.291421208054,36886.0,65226.0
2010-10-12,4323.995897200341,4322.1349133840295,4346.327702996082,4293.289664231197,55838.0,50970.0
2010-10-13,4417.975579924084,4352.841146353173,4418.90607183224,4337.953275822679,83250.0,125394.0
2010-10-14,4446.820829076916,4464.5001753318775,4466.3611591481895,4409.601152750681,92124.0,154074.0
2010-10-15,4419.836563740396,4417.975579924084,4420.767055648552,4377.964427873381,93196.0,93996.0
2010-10-18,4332.370324373744,4351.910654445017,4353.771638261329,4270.957858435456,90038.0,93362.0
2010-10-19,4359.354589710264,4378.894919781537,4404.948693209902,4329.578848649277,91514.0,105628.0
2010-10-20,4311.899502394314,4244.904085007091,4330.509340557432,4230.016214476597,86560.0,101606.0
2010-10-21,4321.2044214758735,4358.424097802108,4364.007049251043,4308.177534761691,87810.0,73830.0
2010-10-22,4325.856881016653,4295.150648047509,4358.424097802108,4295.150648047509,92678.0,79578.0
2010-10-25,4413.323120383305,4354.702130169485,4430.07197473011,4352.841146353173,110092.0,125930.0
2010-10-26,4379.825411689693,4413.323120383305,4419.836563740396,4374.242460240758,105938.0,100492.0
2010-10-27,4312.82999430247,4393.7827903120315,4408.670660842526,4311.899502394314,96710.0,90020.0
2010-10-28,4343.536227271614,4334.231308190056,4364.007049251043,4314.690978118782,95744.0,89104.0
2010-10-29,4312.82999430247,4317.4824538432495,4333.3008162819,4291.428680414885,90764.0,74158.0
2010-11-01,4337.953275822679,4318.4129457514055,4354.702130169485,4318.4129457514055,91108.0,57248.0
2010-11-02,4372.381476424446,4370.520492608134,4399.365741760967,4364.007049251043,93100.0,87568.0
2010-11-03,4361.215573526576,4409.601152750681,4409.601152750681,4356.563113985796,89832.0,76906.0
2010-11-04,4419.836563740396,4388.199838863096,4420.767055648552,4383.547379322316,83048.0,93288.0
2010-11-05,4502.650343566268,4442.168369536137,4536.1480522598795,4438.446401903513,73182.0,103462.0
2010-11-08,4481.249029678684,4514.746738372295,4530.565100810944,4446.820829076916,62594.0,44926.0
2010-11-09,4533.356576535412,4467.99314969617,4617.523180958547,4442.026856842224,111262.0,298196.0
2010-11-10,4476.051654374981,4521.7165142215745,4566.485984659412,4446.5038038860075,120756.0,289926.0
2010-11-11,4555.741311754331,4512.762620134007,4608.569286870979,4458.143866199845,142800.0,379896.0
2010-11-12,4399.943554630657,4525.298071856601,4525.298071856601,4324.73084429509,103164.0,517514.0
2010-11-15,4393.67582876936,4360.54642064536,4448.294582703521,4343.534021878982,104950.0,311286.0
2010-11-16,4350.697137149035,4396.36199699563,4414.269785170765,4349.801747740279,101574.0,163020.0
2010-11-17,4223.551841105577,4225.342619923091,4271.007479769685,4199.376327069145,78492.0,228512.0
2010-11-18,4262.053585682118,4240.564239871956,4270.112090360929,4214.59794701801,73476.0,135114.0
2010-11-19,4265.635143317145,4297.869162032388,4303.241498484928,4233.401124601902,75780.0,98126.0
2010-11-22,4273.693647995956,4239.668850463199,4291.60143617109,4234.296514010659,74908.0,133722.0
2010-11-23,4179.677760076497,4271.007479769685,4271.902869178442,4171.619255397686,75326.0,131428.0
2010-11-24,4213.702557609254,4190.422432981578,4214.59794701801,4181.468538894011,74800.0,76174.0
2010-11-25,4220.865672879308,4258.472028047091,4262.053585682118,4219.97028347055,67434.0,79950.0
2010-11-26,4199.376327069145,4233.401124601902,4233.401124601902,4185.945485937795,67194.0,70808.0
2010-11-29,4247.72735514201,4208.330221156713,4248.622744550767,4195.794769434118,69348.0,70274.0
2010-11-30,4293.392214988604,4271.007479769685,4305.927666711198,4257.576638638334,71202.0,134556.0
2010-12-01,4270.112090360929,4254.890470412064,4287.124489127306,4246.831965733253,69990.0,79902.0
2010-12-02,4328.312401930117,4312.195392572496,4337.266296017685,4304.136887893685,71310.0,74148.0
2010-12-03,4356.069473601577,4342.638632470225,4382.035766455522,4330.10318074763,79338.0,93322.0
2010-12-06,4396.36199699563,4390.094271134332,4433.072962754656,4390.094271134332,86488.0,99384.0
2010-12-07,4381.140377046765,4381.140377046765,4389.198881725576,4353.383305375306,86444.0,57202.0
2010-12-08,4313.986171390009,4334.580127791414,4351.592526557793,4311.300003163739,79680.0,66616.0
2010-12-09,4346.220190105252,4342.638632470225,4364.127978280387,4340.847853652712,78700.0,47284.0
2010-12-10,4365.023367689144,4333.684738382658,4365.023367689144,4330.998570156387,82920.0,45314.0
2010-12-13,4382.9311558642785,4347.1155795140085,4402.629722856927,4344.429411287739,85068.0,60632.0
2010-12-14,4377.558819411738,4379.349598229252,4395.466607586874,4365.9187570979,83572.0,40818.0
2010-12-15,4334.580127791414,4365.023367689144,4375.768040594225,4329.207791338874,80454.0,37990.0
2010-12-16,4368.604925324171,4345.324800696495,4393.67582876936,4343.534021878982,82356.0,76910.0
2010-12-17,4358.755641827846,4366.814146506657,4381.140377046765,4352.48791596655,85868.0,42474.0
2010-12-20,4360.54642064536,4382.9311558642785,4400.838944039414,4336.370906608928,82168.0,57918.0
2010-12-21,4367.709535915414,4378.454208820495,4383.826545273036,4360.54642064536,82022.0,37838.0
2010-12-22,4354.278694784063,4387.408102908063,4412.479006353251,4346.220190105252,84138.0,57422.0
2010-12-23,4370.395704141684,4363.2325888716305,4380.244987638009,4361.441810054117,77696.0,47826.0
2010-12-24,4378.454208820495,4390.094271134332,4403.525112265684,4365.023367689144,75908.0,40106.0
2010-12-27,4355.1740841928195,4347.1155795140085,4367.709535915414,4333.684738382658,71638.0,31826.0
2010-12-28,4319.358507842549,4351.592526557793,4359.651031236604,4318.463118433793,70546.0,33646.0
2010-12-29,4256.681249229578,4324.73084429509,4330.998570156387,4250.41352336828,66064.0,45168.0
2010-12-30,4271.902869178442,4254.890470412064,4274.589037404712,4229.819566966875,63038.0,32344.0
2010-12-31,4239.668850463199,4244.1457975069825,4250.41352336828,4228.028788149361,59222.0,26658.0
2011-01-04,4282.647542083523,4258.472028047091,4299.659940849901,4257.576638638334,54352.0,27454.0
2011-01-05,4239.668850463199,4248.622744550767,4253.099691594551,4236.087292828172,52834.0,10532.0
2011-01-06,4254.890470412064,4263.844364499631,4270.112090360929,4250.41352336828,50124.0,9534.0
2011-01-07,4192.213211799091,4227.133398740605,4241.459629280713,4182.363928302767,47192.0,10736.0
2011-01-10,4203.853274112929,4183.259317711524,4235.191903419415,4183.259317711524,43302.0,11582.0
2011-01-11,4207.434831747956,4216.920747539969,4221.232527445429,4196.22420399376,52184.0,25014.0
2011-01-12,4218.645459502153,4244.516138934913,4254.002054726926,4209.1595437101405,54210.0,43000.0
2011-01-13,4214.3336795966925,4232.443155199625,4241.929070991638,4210.021899691233,61750.0,43014.0
2011-01-14,4196.22420399376,4209.1595437101405,4210.021899691233,4192.774780069392,64560.0,30048.0
2011-01-17,4186.738288201748,4195.361848012669,4216.920747539969,4182.426508296288,66822.0,41848.0
2011-01-18,4178.97708437192,4185.013576239564,4186.738288201748,4161.7299647500795,66130.0,31146.0
2011-01-19,4209.1595437101405,4183.2888642773805,4213.4713236156,4182.426508296288,70566.0,34080.0
2011-01-20,4180.701796334104,4192.774780069392,4195.361848012669,4174.66530446646,71492.0,25278.0
2011-01-21,4109.1262499034665,4156.5558288635275,4156.5558288635275,4107.401537941282,71822.0,43182.0
2011-01-24,4117.749809714387,4113.438029808926,4131.547505411859,4109.1262499034665,83656.0,43926.0
2011-01-25,4032.376567586277,4096.190910187086,4097.053266168178,4027.202431699725,87352.0,50948.0
2011-01-26,4047.8989752459333,4009.9553120778846,4051.3483991703015,3977.185784796388,82516.0,52896.0
2011-01-27,4043.587195340473,4054.797823094669,4063.42138290559,4037.550703472829,80176.0,37154.0
2011-01-28,4042.7248393593813,4009.9553120778846,4047.036619264841,4002.194108248056,79238.0,36386.0
2011-01-31,4097.053266168178,4079.806146546338,4120.336877657663,4071.1825867354178,77316.0,45130.0
2011-02-01,4132.409861392951,4126.373369525307,4135.8592853173195,4109.988605884559,78966.0,29808.0
2011-02-09,4097.91562214927,4097.053266168178,4104.814469998007,4077.219078603062,84530.0,35206.0
2011-02-10,4140.171065222779,4097.91562214927,4142.758133166055,4091.879130281626,91138.0,55274.0
2011-02-11,4142.758133166055,4147.932269052608,4161.7299647500795,4126.373369525307,92192.0,52056.0
2011-02-14,4149.656981014791,4135.8592853173195,4154.831116901343,4123.786301582031,92910.0,49652.0
2011-02-15,4164.317032693356,4148.794625033699,4178.97708437192,4148.794625033699,92592.0,55358.0
2011-02-16,4136.721641298411,4153.10640493916,4156.5558288635275,4107.401537941282,91068.0,45076.0
2011-02-17,4132.409861392951,4141.0334212038715,4160.867608768987,4128.960437468583,91152.0,32108.0
2011-02-18,4128.098081487491,4152.244048958068,4153.10640493916,4120.336877657663,86924.0,32114.0
2011-02-21,4154.831116901343,4154.831116901343,4177.252372409736,4145.345201109331,86400.0,41266.0
2011-02-22,4207.434831747956,4216.920747539969,4232.443155199625,4141.0334212038715,87152.0,99430.0
2011-02-23,4157.41818484462,4164.317032693356,4177.252372409736,4134.996929336227,85270.0,49602.0
2011-02-24,4199.673627918129,4199.673627918129,4245.378494916005,4182.426508296288,95010.0,132750.0
2011-02-25,4185.875932220656,4182.426508296288,4199.673627918129,4165.179388674448,93166.0,59530.0
2011-02-28,4197.948915955944,4196.22420399376,4211.746611653417,4180.701796334104,88268.0,63042.0
2011-03-01,4153.10640493916,4168.628812598816,4182.426508296288,4151.3816929769755,88486.0,43372.0
2011-03-02,4172.0782365231835,4178.114728390828,4190.187712126116,4166.9041006366315,87700.0,38246.0
2011-03-03,4179.839440353012,4191.050068107208,4215.196035577785,4175.527660447552,87098.0,60034.0
2011-03-04,4171.215880542092,4183.2888642773805,4190.187712126116,4161.7299647500795,88464.0,27562.0
2011-03-07,4197.086559974852,4188.4630001639325,4212.608967634509,4182.426508296288,89516.0,57378.0
2011-03-08,4162.592320731172,4178.97708437192,4192.774780069392,4161.7299647500795,84728.0,40312.0
2011-03-09,4144.482845128239,4169.491168579908,4172.0782365231835,4144.482845128239,85320.0,24500.0
2011-03-10,4159.142896806804,4139.308709241687,4177.252372409736,4139.308709241687,84040.0,38178.0
2011-03-11,4101.365046073638,4147.069913071516,4148.794625033699,4097.91562214927,83302.0,38720.0
2011-03-14,4033.238923567369,4094.466198224902,4100.502690092547,4018.5788718888048,81064.0,41482.0
2011-03-15,4017.7165159077126,4033.238923567369,4053.0731111324853,4008.2306001157003,79594.0,25764.0
2011-03-16,4001.3317522669645,4017.7165159077126,4017.7165159077126,3963.3880890989153,75828.0,30458.0
2011-03-17,4032.376567586277,3991.845836474952,4074.632010659786,3981.4975647018478,75050.0,27910.0
2011-03-18,4067.7331628110496,4061.6966709434055,4078.9437905652458,4053.9354671135775,73054.0,19602.0
2011-03-21,4099.640334111455,4098.7779781303625,4117.749809714387,4097.053266168178,71498.0,23222.0
2011-03-22,4083.255570470706,4089.29206233835,4100.502690092547,4077.219078603062,72724.0,13656.0
2011-03-23,4084.117926451798,4096.190910187086,4104.814469998007,4068.595518792142,70644.0,24772.0
